key	text	tooltip
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_1_construct_any_building	Raise Something From the Ashes	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_1_construct_any_building	The Han built and the Han burned, and what they left the bandits picked over. Your people have grown so used to hiding that they have forgotten how to make. Begin the work: a granary, a barracks, a smithy - it hardly matters which, so long as they see a thing raised by their own hands that no magistrate will come to take. Faith is easier to keep under a roof.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_1_construct_any_building	[[i]]Select a settlement and construct a building in one of its slots.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_1_reach_rank_2	A Name Whispered Beyond Tongan	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_1_reach_rank_2	In Luoyang they do not know your name. In the villages three valleys over they are beginning to. That is the only reputation that has ever mattered to the Yellow Turbans - not titles granted from above, but the slow accumulation of people who would rather answer to you than to the magistrate. Grow it. The empire will notice you soon enough, and it would be better to be noticed as a power than as a nuisance.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_1_reach_rank_2	[[i]]Gain {{tr:faction_progression_prestige}} by taking territory and winning battles to advance your faction rank.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_2_reach_rank_3	The South Learns to Fear the Turban	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_2_reach_rank_3	The prefects of the southern commanderies have begun writing to one another about you. Their letters are still contemptuous - a bandit, an upstart, a peasant with delusions - but they are writing, and men who write about you are men who are afraid of you. Give them more to write about.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_2_build_ember_shrine	Shelter the Ember	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_2_build_ember_shrine	The rites cannot be kept in the open. Every gathering under the sky is a gathering some informer can report, and there are still magistrates in the south who will burn a village for a single yellow cloth. Build the shrine where the hills close over it - a hidden place where the ember can be tended out of the wind. What is sheltered can be fed. What is fed can be made to spread.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_2_build_ember_shrine	[[i]]Construct the Hidden Shrine in one of your settlements.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_2_perform_assignment	Every Hand Willing	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_2_perform_assignment	There are more volunteers than there is work assigned to them, and idle faith curdles into grievance faster than any commander likes to admit. Set your officers to the task of employing them - in the fields, in the forges, on the roads that only your people know. A movement is held together by the work it gives its believers.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_2_perform_assignment	[[i]]Assign a character to the Employ Volunteers assignment.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_2_have_units	A Host Out of the Hills	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_2_have_units	What began as a warband is becoming an army, and an army must be large enough that no single defeat unmakes it. Draw in the bands still hiding in the southern forests, the deserters, the debt-broken, the ones with nothing left to lose. They have all been waiting for someone to give their anger a shape.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_2_own_provinces	Three Provinces, One Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_2_own_provinces	One province can be surrounded. Three cannot be taken in a single season. Push out from Tongan until the Yellow Sky covers ground deep enough that no warlord can reach your shrines without first fighting through your people. Depth is the only mercy the south has ever offered.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_3_reach_rank_4	Warlord of the Southern Marches	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_3_reach_rank_4	You are no longer a rebel to be hunted; you are a neighbour to be reckoned with, and the difference is measured entirely in how many men will answer your call. The great families of the south send envoys now instead of soldiers. Keep growing, and the envoys will start bringing gifts.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_3_research_sacred_rites	The Rites Restored	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_3_research_sacred_rites	Piece by recovered piece, the Way is becoming whole again in the south. What your scholars have assembled is not quite what the Great Teacher taught - some of it is older, some of it is newly made - but it is coherent, it is written down, and it can be taught to a village in a single evening. That is more than the Han can say of their classics.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_3_sanctuary_of_the_spark	Sanctuary of the Southern Spark	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_3_sanctuary_of_the_spark	The hidden shrine has outgrown its hiding place. Pilgrims come now from beyond your borders, and a shrine that cannot hold its own pilgrims is a shrine that will be trampled by them. Raise it into a true sanctuary - stone where there was timber, courtyards where there were footpaths. Let the south have a place it can point to and say: there, that is where it burns.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_3_sanctuary_of_the_spark	[[i]]Upgrade your shrine to the Sanctuary of the Southern Spark.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_3_have_units	The Faithful Are Legion	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_3_have_units	There was a time when you counted your men by name. That time is gone. Muster a host large enough to hold every valley you have taken and still march on another - the Yellow Sky has never survived by standing still.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_3_own_provinces	Five Provinces, One Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_3_own_provinces	Five provinces is no longer a rebellion. It is a state, whether or not anyone in Luoyang is willing to write the word down. Take them, and govern them well enough that the people never wish to be governed otherwise.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_4_reach_rank_5	The Ember Becomes a Blaze	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_4_reach_rank_5	What you sheltered in a hillside shrine is now burning across half the south. Warlords who once ignored you now shape their campaigns around you. There is no longer any path back to the hills - only forward, and the men who follow you know it as well as you do.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_4_research_hidden_paths	Paths Only We Know	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_4_research_hidden_paths	Your people have spent a generation moving through this country without being seen, and that knowledge is worth more than any general's map. Set it down properly: the deer paths, the fords that hold in flood, the ridges where a column can lie all day within a bowshot of the road and never be found. Let the enemy have the highways. We will have everything else.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_4_have_men_of_the_forest	Men of the Forest	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_4_have_men_of_the_forest	There are hunters in the southern woods who have never sworn to anyone and never needed to - men who can put an arrow through a boar at fifty paces and be three valleys away before the beaters arrive. They will not stand in a shield wall and they should not be asked to. Take them as they are, and send them where no line of battle could ever go.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_4_have_men_of_the_forest	[[i]]Recruit three units of Men of the Forest.[[/i]]	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_4_own_provinces	Eight Provinces, One Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_4_own_provinces	Eight provinces, and the shrines in every one of them. The south is no longer somewhere the Yellow Sky is remembered - it is somewhere the Yellow Sky rules. Finish what the Great Teacher began here, and then look north.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_5_reach_rank_6	Crowned Beneath a Yellow Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_5_reach_rank_6	The old titles were always meaningless - conferred by an emperor who could not feed his own capital, on men who had never worked a day of their lives. Take the highest of them anyway. Not because it means anything, but because the people who once used it to look down on your kind should have to watch you wear it.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_5_research_yellow_sky	The Yellow Sky Ascendant	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_5_research_yellow_sky	The final teachings are recovered, reconciled and set down. What the Great Teacher held in his own head is now written in a hundred hands across a hundred shrines, and no army in the world can burn it out of them all. Whatever happens to you, the Way will outlive the Han.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_5_own_provinces	Twelve Provinces, One Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_5_own_provinces	Twelve provinces. Every one of them was somebody's before it was yours, and every one of them is quieter and better fed now than it was under the men who lost it. Let that be the argument. Let it be the only argument that has ever been needed.	false
missions_localised_title_ironic_ytr_tutorial_mission_wu_huan_5_inferno_of_the_yellow_sky	The Inferno of the Yellow Sky	false
missions_localised_description_ironic_ytr_tutorial_mission_wu_huan_5_inferno_of_the_yellow_sky	It began as a hidden shrine in a hillside where the trees grew close enough to hide the smoke. Raise it now to its final form - a sanctuary so vast that the fires on its terraces can be seen from the far side of the province on a clear night, and no man in the south need ask any longer whether the Yellow Sky has returned. The ember you carried out of Tongan is an inferno. Let it be seen.	false
missions_localised_supplementary_text_ironic_ytr_tutorial_mission_wu_huan_5_inferno_of_the_yellow_sky	[[i]]Upgrade your shrine to the Inferno of the Yellow Sky, its final form.[[/i]]	false
missions_localised_title_ironic_victory_objective_chain_1_wu_huan	The Renegades of Tongan	false
missions_localised_description_ironic_victory_objective_chain_1_wu_huan	Wu Huan came out of the southern hills with a warband and a half-remembered creed. Build that into a power the empire cannot ignore - grow your faction until the warlords of the south must treat with you as an equal.	false
missions_localised_title_ironic_victory_objective_chain_2_wu_huan	The Yellow Sky Over All	false
missions_localised_description_ironic_victory_objective_chain_2_wu_huan	The Han mandate is exhausted; something must take its place, and every warlord in the empire intends it to be theirs. Rise above them all. Let the Yellow Sky be the sky that everyone under heaven stands beneath.	false
missions_localised_title_ironic_victory_objective_chain_3_wu_huan	Let No Rival Sky Remain	false
missions_localised_description_ironic_victory_objective_chain_3_wu_huan	So long as one rival claimant lives, the empire has somewhere else to look. Destroy every warlord who still styles themselves the leader of the world, and leave the people no throne to hope for but yours.	false
missions_localised_title_ironic_victory_objective_chain_4_wu_huan	Heaven Made Whole	false
missions_localised_description_ironic_victory_objective_chain_4_wu_huan	There is no north and no south, no Han and no rebel - only the land, and the people who work it. Bring all of it beneath the Yellow Sky, and let the age of magistrates and tax farmers end where it began: in the fields.	false
