key	text	tooltip
pooled_resource_factors_display_name_negative_ironic_great_ambition_post_battle_options	Post Battle Options	true
pooled_resource_factors_display_name_negative_ironic_great_ambition_at_war	At War	true
pooled_resource_factors_display_name_positive_ironic_great_ambition_buildings	Buildings	false
pooled_resource_factors_display_name_negative_ironic_great_ambition_buildings	Buildings	false
pooled_resources_description_ironic_great_ambition	A conqueror's ambition must have an edge of steel.	true
pooled_resources_display_name_ironic_great_ambition	Keenness	true
pooled_resources_foreign_diplomacy_view_tooltip_ironic_great_ambition	A conqueror's ambition must have an edge of steel.	true
pooled_resources_negative_factors_display_name_ironic_great_ambition	Decrease	true
pooled_resources_positive_factors_display_name_ironic_great_ambition	Increase	true
ui_text_replacements_localised_text_victory_condition_great_ambition	CHINA MUST BE UNITED!	true
ui_character_assignments_localised_title_ironic_great_ambition_improve	Keenness Improve	false
ui_character_assignments_localised_description_ironic_great_ambition_improve	PLACEHOLDER	false
ui_character_assignments_localised_title_ironic_great_ambition_reduce	Keenness Reduce	false
ui_character_assignments_localised_description_ironic_great_ambition_reduce	PLACEHOLDER	false
pooled_resource_factors_display_name_negative_ironic_great_ambition_factor	Base	false
pooled_resource_factors_display_name_negative_ironic_great_ambition_victory	Battles Won	false
pooled_resource_factors_display_name_positive_ironic_great_ambition_defeat	Battles Lost	false
pooled_resource_factors_display_name_positive_ironic_great_ambition_decay	Decay	false
pooled_resource_factors_display_name_positive_ironic_great_ambition_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ironic_great_ambition_assignments	Assignments	false
pooled_resource_factors_display_name_positive_ironic_great_ambition_coecrion	Diplomatic Options	false
pooled_resource_factors_display_name_negative_ironic_great_ambition_coecrion	Diplomatic Options	false
effects_description_ironic_great_ambition_captives_post_battle	[[b]]%+n[[/b]] Keenness	false
effects_description_ironic_great_ambition_characters	[[b]]%+n[[/b]] Keenness	false
effects_description_ironic_great_ambition_executed	[[b]]%+n[[/b]] Keenness	false
effects_description_ironic_great_ambition_assignments	[[b]]%+n[[/b]] Keenness	false
effects_description_ironic_great_ambition_buildings	[[b]]%+n[[/b]] Keenness	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_coercion_tuoba	Cutting Words	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_recieve_coercion_tuoba	Cutting Words	false
campaign_diplomacy_treaty_availability_reasons_description_insufficient_ambition	\\n[[col:red]]Your faction does not have enough keenness to afford this action.[[/col]]	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_coercion_tuoba	Cutting Words	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_coercion_tuoba	Expend {#pooled_resource#} to 'encourage' this faction to co-operate.	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_coercion_tuoba	Coerce	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_coercion_tuoba	We will coerce {#recipientsfaction#}, giving us greater diplomatic leverage	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_coercion_tuoba	{#proposersfaction#} is attempting coerce your faction, giving them greater diplomatic leverage	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_coercion_tuoba	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_coercion_tuoba	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_coercion_tuoba	Faction Coerced	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_coercion_tuoba	Faction Coerced	false
