key	text	tooltip
effect_bundles_localised_description_ironic_bandit_resource_level_8	The full mobilisation of your righteous cause is at hand! Your glorious army, united in purpose, marches on in triumph! Neither on open battlefield nor behind their walls can your enemies oppose you. Victory is at hand!	true
effect_bundles_localised_title_ironic_bandit_garrisoned	Stance: Raiding	true
effect_bundles_localised_description_ironic_bandit_garrisoned	Focus on plundering the local region, increasing the amount of loot gained per turn.	true
effects_description_ironic_rebellion_decay	[[b]]%+n%[[/b]] Decay	true
effects_description_ironic_rebellion_armies	[[b]]%+n[[/b]] Rebellion (Per Standing Army)	true
effects_description_ironic_bandit_rebellion_bandit	[[b]]%+n[[/b]] Rebellion(bandits)	true
effects_description_ironic_bandit_rebellion_garrisoned	[[b]]%+n[[/b]] Rebellion(raiding)	true
effects_description_ironic_bandit_rebellion_vassalized	[[b]]%+n[[/b]] Rebellion(Vassalized)	true
effects_description_ironic_bandit_rebellion_info_gain	[[b]] Rebellion [[/b]]can be increased by using aggresive and raiding stance. It can also be increased by winning aggresive battles.	true
effects_description_ironic_bandit_rebellion_info_loss	[[b]] Rebellion [[/b]]can be decreased by using defensive and ambush stance. It can also be increased by winning defensive battles.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_rebellion_1	• Double-sided resource, Defensive or Attacking bonuses.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_rebellion_2	• Unique stances that allow for different set of bonuses.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_rebellion_3	• Powerful bonuses for either attacking or defending.	true
frontend_faction_leader_playstyles_localised_title_ironic_faction_bandit	[[b]]Playstyle focus:[[/b]] Rebellion	true
frontend_faction_leaders_localised_difficulty_ironic_bandit_political_party_208	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	true
frontend_faction_leaders_localised_subtitle_ironic_bandit_political_party_208		true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_decay	Decay	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_defeat	Battles Lost	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_victory	Battles Won	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_stance	Stance	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_release 	Release Captive	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_execute	Executed Captives	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_assignment	Assignments	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_factor	Base	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_faction_leader	Faction Leader	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_army	Armies	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_post_battle_options	Post Battle Options	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_bandit	bandits	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_garrisoned	Raiding	true
pooled_resource_factors_display_name_positive_ironic_bandit_rebellion_vassalized	Vassalized	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_army	Armies	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_post_battle_options	Post Battle Options	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_bandit	Bandit	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_garrisoned	Raiding	true
pooled_resource_factors_display_name_negative_ironic_bandit_rebellion_vassalized	Vassalized	true
pooled_resources_description_ironic_bandit_rebellion	Your faction are separatists, secessionists or revolutionaries, outcasts of the established status quo. Whether you fight for a religious cause, to restore a lost noble house, or to better the people, you will need cleverness or might to successfully resist the "legal" government. 	true
pooled_resources_display_name_ironic_bandit_rebellion	Rebellion	true
pooled_resources_foreign_diplomacy_view_tooltip_ironic_bandit_rebellion	Your faction are separatists, secessionists or revolutionaries, outcasts of the established status quo. Whether you fight for a religious cause, to restore a lost noble house, or to better the people, you will need cleverness or might to successfully resist the "legal" government. 	true
pooled_resources_negative_factors_display_name_ironic_bandit_rebellion	Decrease	true
pooled_resources_positive_factors_display_name_ironic_bandit_rebellion	Increase	true
ui_text_replacements_localised_text_victory_condition_bandit	CHINA MUST BE UNITED!	true
