key	text	tooltip
effects_description_ironic_unit_unlock_yan_wood_yellow_turban_remnants	Qingzhou Migrant Warriors (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_yang_metal_yangtze_patrollers	Danyang Elite Spears (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_yang_wood_yang_guardians	Yangzhou Marines (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_yi_metal_forest_fighters	Guerilla of the Gorges (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_yi_water_yizhou_stalkers	Flying Warriors (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_yong_metal_defenders_of_capitals	Chencang Guardians (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_yong_wood_downtrodden_refugees	Conscripted Convicts (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_you_fire_auxiliary_wuhuan_raiders	Wusun Auxiliaries (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_you_metal_fierce_northern_axemen	Youzhou Brutes (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_yu_fire_firestarter_cavalry	Impetuous Lancers (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_yu_metal_yuzhou_assault_infantry	Yuzhou Diehard Warriors (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_metal_qiang_warriors	Qiang Warriors (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_water_qiang_archers	Qiang Archers (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_wood_qiang_polearms	Qiang Polearms (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_earth_qiang_raiders	Qiang Raiders (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_fire_qiang_marauders	Qiang Marauders (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_water_qiang_hunters	Qiang Hunters (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_metal_yue_remnant_warriors	Yue Remnant Warriors (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_wood_yue_tribesmen	Yue Tribesmen (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_fire_southern_elephants	Southern Elephants (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_fire_war_elephants	War Elephants (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_water_nanzhong_elephants	Nanzhong Elephants (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_metal_axe_throwers	Axe Throwers (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_metal_nanman_warriors	Nanman Warriors (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_metal_valley_tribesmen	Valley Tribesmen (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_water_fire_archers	Fire Archers (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_water_javelin_throwers	Javelin Throwers (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_wood_javelin_spearmen	Javelin Spearmen (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_wood_nanman_spearmen	Nanman Spearmen (Rank 1) available for recruitment	false
effects_description_ironic_unit_unlock_earth_xiongnu_noble_cavalry	Xiongnu Noble Cavalry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_fire_heavy_xiliang_cavalry	Heavy Xiliang Cavalry (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_fire_xiliang_cavalry	Xiliang Cavalry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_water_xiongnu_assassins	Xiongnu Assassins (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_fire_xiongnu_cataphracts	Xiongnu Cataphracts (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_fire_xiongnu_cavalry	Xiongnu Cavalry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_earth_wuhuan_cavalry	Wuhuan Axe Cavalry (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_earth_xianbei_swordguard	Xianbei Swordguard Cavalry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_fire_wuhuan_dragons	Wuhuan Dragon (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_metal_wuhuan_infantry	Wuhuan Infantry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_metal_xianbei_headhunters	Xianbei Headhunter (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_water_wuhuan_archers	Wuhuan Archer Cavalry (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_fire_xianbei_riders	Xianbei Riders (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_water_xianbei_horse_archers	Xianbei Horse Archers (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_metal_chu_infantry	Chu Infantry (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_wood_chu_spearmen	Chu Spearmen (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_cataphracts_fire	Di Cataphracts (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_horse_archers_water	Di Horse Archers (Rank 3) available for recruitment	false
effects_description_ironic_unit_unlock_marauders_earth	Di Marauders (Rank 6) available for recruitment	false
effects_description_ironic_unit_unlock_raiders_fire	Di Raiders (Rank 3) available for recruitment	false
