key	text	tooltip
effects_description_relationship_3k_dlc04_faction_prince_liu_chong	[[b]]%+n[[/b]] diplomatic relations with Prince Liu Chong's factions	false
effects_description_relationship_3k_dlc04_faction_prince_liu_chong_separatists	[[b]]%+n[[/b]] diplomatic relations with Prince Liu Chong Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_qiao_mao	[[b]]%+n[[/b]] diplomatic relations with Qiao Mao's factions	false
effects_description_relationship_3k_dlc04_faction_qiao_mao_separatists	[[b]]%+n[[/b]] diplomatic relations with Qiao Mao Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_rebels	[[b]]%+n[[/b]] diplomatic relations with Rebels's factions	false
effects_description_relationship_3k_dlc04_faction_wang_rui	[[b]]%+n[[/b]] diplomatic relations with Wang Rui's factions	false
effects_description_relationship_3k_dlc04_faction_wang_rui_separatists	[[b]]%+n[[/b]] diplomatic relations with Wang Rui Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_wei	[[b]]%+n[[/b]] diplomatic relations with Wei's factions	false
effects_description_relationship_3k_dlc04_faction_wei_separatists	[[b]]%+n[[/b]] diplomatic relations with Wei Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_xin_xuan	[[b]]%+n[[/b]] diplomatic relations with Xin Xuan's factions	false
effects_description_relationship_3k_dlc04_faction_xin_xuan_separatists	[[b]]%+n[[/b]] diplomatic relations with Xin Xuan Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_ying_shao	[[b]]%+n[[/b]] diplomatic relations with Ying Shao's factions	false
effects_description_relationship_3k_dlc04_faction_ying_shao_separatists	[[b]]%+n[[/b]] diplomatic relations with Ying Shao Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_yizhou_island	[[b]]%+n[[/b]] diplomatic relations with Yizhou Island's factions	false
effects_description_relationship_3k_dlc04_faction_yizhou_island_separatists	[[b]]%+n[[/b]] diplomatic relations with Yizhou Island Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_yuan_yi	[[b]]%+n[[/b]] diplomatic relations with Yuan Yi's factions	false
effects_description_relationship_3k_dlc04_faction_yuan_yi_separatists	[[b]]%+n[[/b]] diplomatic relations with Yuan Yi Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_bao	[[b]]%+n[[/b]] diplomatic relations with Zhang Bao's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_bao_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Bao Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_jue	[[b]]%+n[[/b]] diplomatic relations with Zhang Jue's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_jue_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Jue Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_liang	[[b]]%+n[[/b]] diplomatic relations with Zhang Liang's factions	false
effects_description_relationship_3k_dlc04_faction_zhang_liang_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Liang Separatists's factions	false
effects_description_relationship_3k_dlc04_faction_zhou_xin	[[b]]%+n[[/b]] diplomatic relations with Zhou Xin's factions	false
effects_description_relationship_3k_dlc04_faction_zhou_xin_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhou Xin Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_hua_xin	[[b]]%+n[[/b]] diplomatic relations with Hua Xin's factions	false
effects_description_relationship_3k_dlc05_faction_hua_xin_separatists	[[b]]%+n[[/b]] diplomatic relations with Hua Xin Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_lu_bu_separatists	[[b]]%+n[[/b]] diplomatic relations with Lu Bu Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_sheng_xian	[[b]]%+n[[/b]] diplomatic relations with Sheng Xian's factions	false
effects_description_relationship_3k_dlc05_faction_sheng_xian_separatists	[[b]]%+n[[/b]] diplomatic relations with Sheng Xian Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_shi_huang	[[b]]%+n[[/b]] diplomatic relations with Shi Huang's factions	false
effects_description_relationship_3k_dlc05_faction_shi_huang_separatists	[[b]]%+n[[/b]] diplomatic relations with Shi Huang Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_shi_wu	[[b]]%+n[[/b]] diplomatic relations with Shi Wu's factions	false
effects_description_relationship_3k_dlc05_faction_shi_wu_separatists	[[b]]%+n[[/b]] diplomatic relations with Shi Wu Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_shi_yi	[[b]]%+n[[/b]] diplomatic relations with Shi Yi's factions	false
effects_description_relationship_3k_dlc05_faction_shi_yi_separatists	[[b]]%+n[[/b]] diplomatic relations with Shi Yi Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_sun_ce	[[b]]%+n[[/b]] diplomatic relations with Sun Ce's factions	false
effects_description_relationship_3k_dlc05_faction_sun_ce_separatists	[[b]]%+n[[/b]] diplomatic relations with Sun Ce Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_tian_kai	[[b]]%+n[[/b]] diplomatic relations with Tian Kai's factions	false
effects_description_relationship_3k_dlc05_faction_tian_kai_separatists	[[b]]%+n[[/b]] diplomatic relations with Tian Kai Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_white_tiger_yan	[[b]]%+n[[/b]] diplomatic relations with White Tiger Yan's factions	false
effects_description_relationship_3k_dlc05_faction_white_tiger_yan_separatists	[[b]]%+n[[/b]] diplomatic relations with White Tiger Yan Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_wu_jing	[[b]]%+n[[/b]] diplomatic relations with Wu Jing's factions	false
effects_description_relationship_3k_dlc05_faction_wu_jing_separatists	[[b]]%+n[[/b]] diplomatic relations with Wu Jing Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_xu_gong	[[b]]%+n[[/b]] diplomatic relations with Xu Gong's factions	false
effects_description_relationship_3k_dlc05_faction_xu_gong_separatists	[[b]]%+n[[/b]] diplomatic relations with Xu Gong Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_xu_zhao	[[b]]%+n[[/b]] diplomatic relations with Xu Zhao's factions	false
effects_description_relationship_3k_dlc05_faction_xu_zhao_separatists	[[b]]%+n[[/b]] diplomatic relations with Xu Zhao Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_xue_li	[[b]]%+n[[/b]] diplomatic relations with Xue Li's factions	false
effects_description_relationship_3k_dlc05_faction_xue_li_separatists	[[b]]%+n[[/b]] diplomatic relations with Xue Li Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_yang_feng	[[b]]%+n[[/b]] diplomatic relations with Yang Feng's factions	false
effects_description_relationship_3k_dlc05_faction_yang_feng_separatists	[[b]]%+n[[/b]] diplomatic relations with Yang Feng Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_yuan_tan	[[b]]%+n[[/b]] diplomatic relations with Yuan Tan's factions	false
effects_description_relationship_3k_dlc05_faction_yuan_tan_separatists	[[b]]%+n[[/b]] diplomatic relations with Yuan Tan Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_zang_ba	[[b]]%+n[[/b]] diplomatic relations with Zang Ba's factions	false
effects_description_relationship_3k_dlc05_faction_zang_ba_separatists	[[b]]%+n[[/b]] diplomatic relations with Zang Ba Separatists's factions	false
effects_description_relationship_3k_dlc05_faction_zhu_fu	[[b]]%+n[[/b]] diplomatic relations with Zhu Fu's factions	false
effects_description_relationship_3k_dlc05_faction_zhu_fu_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhu Fu Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_jiuzhen	[[b]]%+n[[/b]] diplomatic relations with Jiuzhen's factions	false
effects_description_relationship_3k_dlc06_faction_jiuzhen_separatists	[[b]]%+n[[/b]] diplomatic relations with Jiuzhen Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_liaodong	[[b]]%+n[[/b]] diplomatic relations with Liaodong's factions	false
effects_description_relationship_3k_dlc06_faction_liaodong_separatists	[[b]]%+n[[/b]] diplomatic relations with Liaodong Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_ahuinan	[[b]]%+n[[/b]] diplomatic relations with Nanman Ahuinan's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_ahuinan_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Ahuinan Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_dongtuna	[[b]]%+n[[/b]] diplomatic relations with Nanman Dongtuna's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_dongtuna_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Dongtuna Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jiangyang	[[b]]%+n[[/b]] diplomatic relations with Nanman Jiangyang's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jiangyang_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Jiangyang Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jianning	[[b]]%+n[[/b]] diplomatic relations with Nanman Jianning's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jianning_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Jianning Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jiaozhi	[[b]]%+n[[/b]] diplomatic relations with Nanman Jiaozhi's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jiaozhi_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Jiaozhi Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jinhuansanjie	[[b]]%+n[[/b]] diplomatic relations with Nanman Jinhuansanjie's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_jinhuansanjie_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Jinhuansanjie Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_duosi	[[b]]%+n[[/b]] diplomatic relations with Nanman King Duosi's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_duosi_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman King Duosi Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_meng_huo	[[b]]%+n[[/b]] diplomatic relations with Nanman King Meng Huo's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_meng_huo_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman King Meng Huo Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_mulu	[[b]]%+n[[/b]] diplomatic relations with Nanman King Mulu's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_mulu_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman King Mulu Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_shamoke	[[b]]%+n[[/b]] diplomatic relations with Nanman King Shamoke's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_shamoke_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman King Shamoke Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_wutugu	[[b]]%+n[[/b]] diplomatic relations with Nanman King Wutugu's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_king_wutugu_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman King Wutugu Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_lady_zhurong	[[b]]%+n[[/b]] diplomatic relations with Nanman Lady Zhurong's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_lady_zhurong_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Lady Zhurong Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_mangyachang	[[b]]%+n[[/b]] diplomatic relations with Nanman Mangyachang's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_mangyachang_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Mangyachang Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_rebels	[[b]]%+n[[/b]] diplomatic relations with Nanman Rebels's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_tu_an	[[b]]%+n[[/b]] diplomatic relations with Nanman Tu An's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_tu_an_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Tu An Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_xi_ni	[[b]]%+n[[/b]] diplomatic relations with Nanman Xi Ni's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_xi_ni_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Xi Ni Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yang_feng	[[b]]%+n[[/b]] diplomatic relations with Nanman Yang Feng's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yang_feng_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Yang Feng Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yongchang	[[b]]%+n[[/b]] diplomatic relations with Nanman Yongchang's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yongchang_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Yongchang Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yunnan	[[b]]%+n[[/b]] diplomatic relations with Nanman Yunnan's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_yunnan_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Yunnan Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_zangke	[[b]]%+n[[/b]] diplomatic relations with Nanman Zangke's factions	false
effects_description_relationship_3k_dlc06_faction_nanman_zangke_separatists	[[b]]%+n[[/b]] diplomatic relations with Nanman Zangke Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_xiapi	[[b]]%+n[[/b]] diplomatic relations with Xiapi's factions	false
effects_description_relationship_3k_dlc06_faction_xiapi_separatists	[[b]]%+n[[/b]] diplomatic relations with Xiapi Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_yongchang	[[b]]%+n[[/b]] diplomatic relations with Yongchang's factions	false
effects_description_relationship_3k_dlc06_faction_yongchang_separatists	[[b]]%+n[[/b]] diplomatic relations with Yongchang Separatists's factions	false
effects_description_relationship_3k_dlc06_faction_yunnan	[[b]]%+n[[/b]] diplomatic relations with Yunnan's factions	false
effects_description_relationship_3k_dlc06_faction_yunnan_separatists	[[b]]%+n[[/b]] diplomatic relations with Yunnan Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_chen_deng	[[b]]%+n[[/b]] diplomatic relations with Chen Deng's factions	false
effects_description_relationship_3k_dlc07_faction_chen_deng_separatists	[[b]]%+n[[/b]] diplomatic relations with Chen Deng Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_li_shu	[[b]]%+n[[/b]] diplomatic relations with Li Shu's factions	false
effects_description_relationship_3k_dlc07_faction_li_shu_separatists	[[b]]%+n[[/b]] diplomatic relations with Li Shu Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_shanyue_rebels	[[b]]%+n[[/b]] diplomatic relations with Shanyue Rebels's factions	false
effects_description_relationship_3k_dlc07_faction_shanyue_rebels_separatists	[[b]]%+n[[/b]] diplomatic relations with Shanyue Rebels Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_shi_hui	[[b]]%+n[[/b]] diplomatic relations with Shi Hui's factions	false
effects_description_relationship_3k_dlc07_faction_shi_hui_separatists	[[b]]%+n[[/b]] diplomatic relations with Shi Hui Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_yuan_xi	[[b]]%+n[[/b]] diplomatic relations with Yuan Xi's factions	false
effects_description_relationship_3k_dlc07_faction_yuan_xi_separatists	[[b]]%+n[[/b]] diplomatic relations with Yuan Xi Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_lu	[[b]]%+n[[/b]] diplomatic relations with Zhang Lu's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_lu_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Lu Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_meng	[[b]]%+n[[/b]] diplomatic relations with Zhang Meng's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_meng_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Meng Separatists's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_xiu	[[b]]%+n[[/b]] diplomatic relations with Zhang Xiu's factions	false
effects_description_relationship_3k_dlc07_faction_zhang_xiu_separatists	[[b]]%+n[[/b]] diplomatic relations with Zhang Xiu Separatists's factions	false
effects_description_relationship_3k_main_faction_anding	[[b]]%+n[[/b]] diplomatic relations with Anding's factions	false
effects_description_relationship_3k_main_faction_anding_separatists	[[b]]%+n[[/b]] diplomatic relations with Anding Separatists's factions	false
effects_description_relationship_3k_main_faction_anping	[[b]]%+n[[/b]] diplomatic relations with Anping's factions	false
effects_description_relationship_3k_main_faction_anping_separatists	[[b]]%+n[[/b]] diplomatic relations with Anping Separatists's factions	false
effects_description_relationship_3k_main_faction_ba	[[b]]%+n[[/b]] diplomatic relations with Ba's factions	false
effects_description_relationship_3k_main_faction_ba_separatists	[[b]]%+n[[/b]] diplomatic relations with Ba Separatists's factions	false
effects_description_relationship_3k_main_faction_badong	[[b]]%+n[[/b]] diplomatic relations with Badong's factions	false
effects_description_relationship_3k_main_faction_badong_separatists	[[b]]%+n[[/b]] diplomatic relations with Badong Separatists's factions	false
effects_description_relationship_3k_main_faction_baxi	[[b]]%+n[[/b]] diplomatic relations with Baxi's factions	false
effects_description_relationship_3k_main_faction_baxi_separatists	[[b]]%+n[[/b]] diplomatic relations with Baxi Separatists's factions	false
effects_description_relationship_3k_main_faction_beihai	[[b]]%+n[[/b]] diplomatic relations with Beihai's factions	false
effects_description_relationship_3k_main_faction_beihai_separatists	[[b]]%+n[[/b]] diplomatic relations with Beihai Separatists's factions	false
effects_description_relationship_3k_main_faction_bohai	[[b]]%+n[[/b]] diplomatic relations with Bohai's factions	false
effects_description_relationship_3k_main_faction_bohai_separatists	[[b]]%+n[[/b]] diplomatic relations with Bohai Separatists's factions	false
effects_description_relationship_3k_main_faction_cai_mao	[[b]]%+n[[/b]] diplomatic relations with Cai Mao's factions	false
effects_description_relationship_3k_main_faction_cai_mao_separatists	[[b]]%+n[[/b]] diplomatic relations with Cai Mao Separatists's factions	false
effects_description_relationship_3k_main_faction_cangwu	[[b]]%+n[[/b]] diplomatic relations with Cangwu's factions	false
effects_description_relationship_3k_main_faction_cangwu_separatists	[[b]]%+n[[/b]] diplomatic relations with Cangwu Separatists's factions	false
effects_description_relationship_3k_main_faction_cao_cao	[[b]]%+n[[/b]] diplomatic relations with Cao Cao's factions	false
effects_description_relationship_3k_main_faction_cao_separatists	[[b]]%+n[[/b]] diplomatic relations with Cao Separatists's factions	false
effects_description_relationship_3k_main_faction_changan	[[b]]%+n[[/b]] diplomatic relations with Changan's factions	false
effects_description_relationship_3k_main_faction_changan_separatists	[[b]]%+n[[/b]] diplomatic relations with Changan Separatists's factions	false
effects_description_relationship_3k_main_faction_changsha	[[b]]%+n[[/b]] diplomatic relations with Changsha's factions	false
effects_description_relationship_3k_main_faction_changsha_separatists	[[b]]%+n[[/b]] diplomatic relations with Changsha Separatists's factions	false
effects_description_relationship_3k_main_faction_chen	[[b]]%+n[[/b]] diplomatic relations with Chen's factions	false
effects_description_relationship_3k_main_faction_chen_separatists	[[b]]%+n[[/b]] diplomatic relations with Chen Separatists's factions	false
effects_description_relationship_3k_main_faction_chengdu	[[b]]%+n[[/b]] diplomatic relations with Chengdu's factions	false
effects_description_relationship_3k_main_faction_chengdu_separatists	[[b]]%+n[[/b]] diplomatic relations with Chengdu Separatists's factions	false
effects_description_relationship_3k_main_faction_daijun	[[b]]%+n[[/b]] diplomatic relations with Daijun's factions	false
effects_description_relationship_3k_main_faction_daijun_separatists	[[b]]%+n[[/b]] diplomatic relations with Daijun Separatists's factions	false
effects_description_relationship_3k_main_faction_dong_separatists	[[b]]%+n[[/b]] diplomatic relations with Dong Separatists's factions	false
effects_description_relationship_3k_main_faction_dong_zhuo	[[b]]%+n[[/b]] diplomatic relations with Dong Zhuo's factions	false
effects_description_relationship_3k_main_faction_donghai	[[b]]%+n[[/b]] diplomatic relations with Donghai's factions	false
effects_description_relationship_3k_main_faction_donghai_separatists	[[b]]%+n[[/b]] diplomatic relations with Donghai Separatists's factions	false
effects_description_relationship_3k_main_faction_dongjun	[[b]]%+n[[/b]] diplomatic relations with Dongjun's factions	false
effects_description_relationship_3k_main_faction_dongjun_separatists	[[b]]%+n[[/b]] diplomatic relations with Dongjun Separatists's factions	false
effects_description_relationship_3k_main_faction_donglai	[[b]]%+n[[/b]] diplomatic relations with Donglai's factions	false
effects_description_relationship_3k_main_faction_donglai_separatists	[[b]]%+n[[/b]] diplomatic relations with Donglai Separatists's factions	false
effects_description_relationship_3k_main_faction_dongou	[[b]]%+n[[/b]] diplomatic relations with Dongou's factions	false
effects_description_relationship_3k_main_faction_dongou_separatists	[[b]]%+n[[/b]] diplomatic relations with Dongou Separatists's factions	false
effects_description_relationship_3k_main_faction_fuling	[[b]]%+n[[/b]] diplomatic relations with Fuling's factions	false
effects_description_relationship_3k_main_faction_fuling_separatists	[[b]]%+n[[/b]] diplomatic relations with Fuling Separatists's factions	false
effects_description_relationship_3k_main_faction_gao_gan	[[b]]%+n[[/b]] diplomatic relations with Gao Gan's factions	false
effects_description_relationship_3k_main_faction_gao_gan_separatists	[[b]]%+n[[/b]] diplomatic relations with Gao Gan Separatists's factions	false
effects_description_relationship_3k_main_faction_gaoliang	[[b]]%+n[[/b]] diplomatic relations with Gaoliang's factions	false
effects_description_relationship_3k_main_faction_gaoliang_separatists	[[b]]%+n[[/b]] diplomatic relations with Gaoliang Separatists's factions	false
effects_description_relationship_3k_main_faction_gongsun_du	[[b]]%+n[[/b]] diplomatic relations with Gongsun Du's factions	false
effects_description_relationship_3k_main_faction_gongsun_du_separatists	[[b]]%+n[[/b]] diplomatic relations with Gongsun Du Separatists's factions	false
effects_description_relationship_3k_main_faction_gongsun_separatists	[[b]]%+n[[/b]] diplomatic relations with Gongsun Separatists's factions	false
effects_description_relationship_3k_main_faction_gongsun_zan	[[b]]%+n[[/b]] diplomatic relations with Gongsun Zan's factions	false
effects_description_relationship_3k_main_faction_guangling	[[b]]%+n[[/b]] diplomatic relations with Guangling's factions	false
effects_description_relationship_3k_main_faction_guangling_separatists	[[b]]%+n[[/b]] diplomatic relations with Guangling Separatists's factions	false
effects_description_relationship_3k_main_faction_han_empire	[[b]]%+n[[/b]] diplomatic relations with Han Empire's factions	false
effects_description_relationship_3k_main_faction_han_empire_separatists	[[b]]%+n[[/b]] diplomatic relations with Han Empire Separatists's factions	false
effects_description_relationship_3k_main_faction_han_fu	[[b]]%+n[[/b]] diplomatic relations with Han Fu's factions	false
effects_description_relationship_3k_main_faction_han_separatists	[[b]]%+n[[/b]] diplomatic relations with Han Separatists's factions	false
effects_description_relationship_3k_main_faction_han_sui	[[b]]%+n[[/b]] diplomatic relations with Han Sui's factions	false
effects_description_relationship_3k_main_faction_han_sui_separatists	[[b]]%+n[[/b]] diplomatic relations with Han Sui Separatists's factions	false
effects_description_relationship_3k_main_faction_hanzhong	[[b]]%+n[[/b]] diplomatic relations with Hanzhong's factions	false
effects_description_relationship_3k_main_faction_hanzhong_separatists	[[b]]%+n[[/b]] diplomatic relations with Hanzhong Separatists's factions	false
effects_description_relationship_3k_main_faction_hedong	[[b]]%+n[[/b]] diplomatic relations with Hedong's factions	false
effects_description_relationship_3k_main_faction_hedong_separatists	[[b]]%+n[[/b]] diplomatic relations with Hedong Separatists's factions	false
effects_description_relationship_3k_main_faction_henei	[[b]]%+n[[/b]] diplomatic relations with Henei's factions	false
effects_description_relationship_3k_main_faction_henei_separatists	[[b]]%+n[[/b]] diplomatic relations with Henei Separatists's factions	false
effects_description_relationship_3k_main_faction_hepu	[[b]]%+n[[/b]] diplomatic relations with Hepu's factions	false
effects_description_relationship_3k_main_faction_hepu_separatists	[[b]]%+n[[/b]] diplomatic relations with Hepu Separatists's factions	false
effects_description_relationship_3k_main_faction_huang_zu	[[b]]%+n[[/b]] diplomatic relations with Huang Zu's factions	false
