key	text	tooltip
effect_bundles_localised_title_ironic_qi_acupuncture_09	Yifeng - Wind Screen	true
effect_bundles_localised_description_ironic_qi_acupuncture_09	A forbidden point. Whispers slip behind the ear; the court grows restless. Piercing it is free and yields [[b]]+1 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]30 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_10	Renzhong - Centre of Man	true
effect_bundles_localised_description_ironic_qi_acupuncture_10	A forbidden point. The scholar's breath falters; officers learn slowly. Piercing it is free and yields [[b]]+1 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]30 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_11	Zhangmen - Chapter Gate	true
effect_bundles_localised_description_ironic_qi_acupuncture_11	The gate at the ribs governs the granaries. Harvests swell. Needling this point costs [[b]]100 Qi[[/b]]. Removing it refunds [[b]]75 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_12	Jiuwei - Turtledove Tail	true
effect_bundles_localised_description_ironic_qi_acupuncture_12	A forbidden point. The breastbone's seal breaks; wounds knit slowly. Piercing it is free and yields [[b]]+2 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]50 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_13	Danzhong - Sea of Tranquillity	true
effect_bundles_localised_description_ironic_qi_acupuncture_13	The chest's centre steadies the breath of thousands. Ranks refill swiftly. Needling this point costs [[b]]100 Qi[[/b]]. Removing it refunds [[b]]75 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_14	Quepen - Empty Basin	true
effect_bundles_localised_description_ironic_qi_acupuncture_14	A forbidden point. The basin above the collarbone empties; courage drains with it. Piercing it is free and yields [[b]]+2 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]50 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_15	Qimen - Cycle Gate	true
effect_bundles_localised_description_ironic_qi_acupuncture_15	A forbidden point. The cycle of wealth is broken; coin slips through the fingers. Piercing it is free and yields [[b]]+2 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]50 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_16	Huantiao - Jumping Circle	true
effect_bundles_localised_description_ironic_qi_acupuncture_16	A forbidden point. The hip stiffens; armies trudge where they once strode. Piercing it is free and yields [[b]]+2 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]50 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_17	Shenshu - Kidney Gate	true
effect_bundles_localised_description_ironic_qi_acupuncture_17	The kidney point purifies what passes through. Corruption is flushed away. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_18	Mingmen - Gate of Life	true
effect_bundles_localised_description_ironic_qi_acupuncture_18	The gate of life anchors the spine. The people stand firm behind it. Needling this point costs [[b]]60 Qi[[/b]]. Removing it refunds [[b]]45 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_19	Qihai - Sea of Qi	true
effect_bundles_localised_description_ironic_qi_acupuncture_19	The sea below the navel, source of all abundance. Wealth flows outward. Needling this point costs [[b]]100 Qi[[/b]]. Removing it refunds [[b]]75 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_20	Guanyuan - Origin Pass	true
effect_bundles_localised_description_ironic_qi_acupuncture_20	The origin pass husbands the body's stores. Armies eat less of the treasury. Needling this point costs [[b]]60 Qi[[/b]]. Removing it refunds [[b]]45 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_21	Tiantu - Heaven's Chimney	true
effect_bundles_localised_description_ironic_qi_acupuncture_21	The throat calls men to service. Recruits answer for less silver. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_22	Xuehai - Sea of Blood	true
effect_bundles_localised_description_ironic_qi_acupuncture_22	The sea of blood above the knee quickens the mustering of men. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_23	Futu - Crouching Rabbit	true
effect_bundles_localised_description_ironic_qi_acupuncture_23	A forbidden point. Rot crouches in the thigh and spreads through every office. Piercing it is free and yields [[b]]+3 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]90 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_24	Shenmen - Spirit Gate	true
effect_bundles_localised_description_ironic_qi_acupuncture_24	The wrist's spirit gate hardens the guard. Armour turns the blade. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_25	Yangxi - Yang Stream	true
effect_bundles_localised_description_ironic_qi_acupuncture_25	A forbidden point. The yang stream floods; unrest spills into the streets. Piercing it is free and yields [[b]]+3 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]90 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_26	Weizhong - Middle of the Crook	true
effect_bundles_localised_description_ironic_qi_acupuncture_26	A forbidden point. The knee's crook seizes; soldiers drag their feet in battle. Piercing it is free and yields [[b]]+1 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]30 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_27	Zusanli - Leg Three Miles	true
effect_bundles_localised_description_ironic_qi_acupuncture_27	Three more miles in every leg. Settlers flock to well-walked roads. Needling this point costs [[b]]60 Qi[[/b]]. Removing it refunds [[b]]45 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_28	Jianjing - Shoulder Well	true
effect_bundles_localised_description_ironic_qi_acupuncture_28	The shoulder well feeds the sword arm. Every blow falls heavier. Needling this point costs [[b]]60 Qi[[/b]]. Removing it refunds [[b]]45 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_29	Jianyu - Shoulder Bone	true
effect_bundles_localised_description_ironic_qi_acupuncture_29	A forbidden point. The shoulder unknits; harness sits loose on weary frames. Piercing it is free and yields [[b]]+1 Qi[[/b]] per turn, but the harm is permanent. Removing it costs [[b]]30 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_30	Fengchi - Wind Pool	true
effect_bundles_localised_description_ironic_qi_acupuncture_30	The wind pool at the nape clears fear from the mind. Hearts hold steady. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
effect_bundles_localised_title_ironic_qi_acupuncture_31	Yintang - Hall of Impression	true
effect_bundles_localised_description_ironic_qi_acupuncture_31	The brow's hall calms quarrelsome spirits. Officers serve content. Needling this point costs [[b]]30 Qi[[/b]]. Removing it refunds [[b]]22 Qi[[/b]].	true
campaign_post_battle_captive_options_onscreen_name_killironic_zhang_jin_captive_execute	Blood Sacrifice	false
campaign_post_battle_captive_options_description_killironic_zhang_jin_captive_execute	The captives are given to the altar. Drums sound, incense thickens, and the governor's red turban bows as spilled blood is transmuted into a great draught of Qi.	false
campaign_post_battle_captive_options_onscreen_name_enslaveironic_zhang_jin_captive_recruit	Induct the Captives	false
campaign_post_battle_captive_options_description_enslaveironic_zhang_jin_captive_recruit	The defeated are washed in incense smoke and pressed into the ranks. Each new voice added to the ritual chorus carries a little more Qi to heaven.	false
campaign_post_battle_captive_options_onscreen_name_releaseironic_zhang_jin_captive_release	Merciful Blessing	false
campaign_post_battle_captive_options_description_releaseironic_zhang_jin_captive_release	The captives are anointed, blessed with ritual music, and sent home to speak of the governor's mercy. Heaven repays compassion with a gentle current of Qi.	false
effect_bundles_localised_title_ironic_qi_captives_execute	Blood Sacrifice	true
effect_bundles_localised_description_ironic_qi_captives_execute	Captives were offered to the altar after battle.	true
effect_bundles_localised_title_ironic_qi_captives_recruit	Induction Rites	true
effect_bundles_localised_description_ironic_qi_captives_recruit	Captives were inducted into the ranks with incense and chant.	true
effect_bundles_localised_title_ironic_qi_captives_release	Merciful Blessing	true
effect_bundles_localised_description_ironic_qi_captives_release	Captives were blessed and released after battle.	true
campaign_localised_strings_string_ironic_acupuncture_btn_purchase	Purchase	false
effect_bundles_localised_title_ironic_frontend_leader_qi_special	Qi	true
effect_bundles_localised_description_ironic_frontend_leader_qi_special	Qi is this faction's unique resource: the breath of heaven that Zhang Jin, red-turbaned governor of the south, gathers through war and ritual to drive needles along the body's meridians.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_qi_1	• Qi is gained from battles won and lost to non-Han foes.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_qi_2	• Spend Qi on the Needle Path to unlock permanent blessings.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_qi_3	• Forbidden points grant Qi at the price of lasting afflictions.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_qi_4	• Taoist rites assignments and captive rituals channel more Qi.	true
effects_description_ironic_frontend_description_qi_1	Winning battles against non-Han factions grants [[b]]+3 Qi[[/b]]; defeats drain [[b]]2 Qi[[/b]].	false
effects_description_ironic_frontend_description_qi_2	The Needle Path chart offers 20 blessing points granting permanent faction-wide boons.	false
effects_description_ironic_frontend_description_qi_3	Twelve forbidden points grant an infusion of Qi plus a per-turn stream, but inflict permanent debuffs.	false
effects_description_ironic_frontend_description_qi_4	Province assignments and post-battle captive choices provide steady Qi income.	false
effects_generalised_descriptions_localised_description_ironic_frontend_description_zhang_jin_leader_1	The red turban inspires: victories against the warring houses yield Qi.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_zhang_jin_leader_2	Taoist ritual music steadies the provinces and mends the wounded.	true
effects_generalised_descriptions_localised_description_ironic_frontend_description_zhang_jin_leader_3	The Needle Path: 32 acupoints of blessing and forbidden power.	true
effects_description_ironic_frontend_description_zhang_jin_leader_1	Battle Qi rewards fighting the rival houses rather than the Han court.	false
effects_description_ironic_frontend_description_zhang_jin_leader_2	Taoist Rites assignments generate Qi; the Healing Breath spends it to replenish garrisons.	false
effects_description_ironic_frontend_description_zhang_jin_leader_3	Open the acupuncture chart from the faction header to spend and gather Qi.	false
frontend_faction_leader_unique_features_localised_description_ironic_zhang_jin_needle_path	[[b]]The Needle Path[[/b]]\\n[[col:scope_description]]Unique Mechanic[[/col]]\\n\\nA chart of 32 acupoints. Spend Qi to open blessed meridians for permanent boons, or pierce forbidden points for Qi at the cost of lasting afflictions.	true
frontend_faction_leader_unique_features_localised_description_ironic_zhang_jin_taoist_rites	[[b]]Taoist Rites[[/b]]\\n[[col:scope_description]]Assignments[[/col]]\\n\\nSend generals to perform rites or channel the healing breath: steady Qi income, or spend Qi to mend your garrisons.	true
frontend_faction_leader_unique_features_localised_description_ironic_zhang_jin_captive_rituals	[[b]]Captive Rituals[[/b]]\\n[[col:scope_description]]Post-battle Options[[/col]]\\n\\nAfter victory, sacrifice, induct or bless captives - every choice draws Qi toward the governor altars.	true
campaign_localised_strings_string_ironic_acupuncture_title	THE NEEDLE PATH	false
campaign_localised_strings_string_ironic_np_leader	ZHANG JIN	false
campaign_localised_strings_string_ironic_np_qi	QI	false
campaign_localised_strings_string_ironic_np_income	INCOME	false
campaign_localised_strings_string_ironic_np_decay	DECAY	false
campaign_localised_strings_string_ironic_np_next	NEXT TURN	false
campaign_localised_strings_string_ironic_np_cost	COST	false
campaign_localised_strings_string_ironic_np_close	CLOSE	false
campaign_localised_strings_string_ironic_np_tab_all	ALL POINTS	false
campaign_localised_strings_string_ironic_np_tab_bless	BLESSINGS	false
campaign_localised_strings_string_ironic_np_tab_forbid	FORBIDDEN	false
campaign_localised_strings_string_ironic_np_tab_afford	AFFORDABLE	false
campaign_localised_strings_string_ironic_np_lg_available	Available	false
campaign_localised_strings_string_ironic_np_lg_available_d	Point can be unlocked	false
campaign_localised_strings_string_ironic_np_lg_affordable	Affordable	false
campaign_localised_strings_string_ironic_np_lg_affordable_d	You have enough Qi to unlock	false
campaign_localised_strings_string_ironic_np_lg_acquired	Acquired	false
campaign_localised_strings_string_ironic_np_lg_acquired_d	Blessing is active	false
campaign_localised_strings_string_ironic_np_lg_forbidden	Forbidden	false
campaign_localised_strings_string_ironic_np_lg_forbidden_d	Piercing this point costs you dearly	false
campaign_localised_strings_string_ironic_np_tier_grand	Grand Blessing	false
campaign_localised_strings_string_ironic_np_tier_major	Major Blessing	false
campaign_localised_strings_string_ironic_np_tier_minor	Minor Blessing	false
campaign_localised_strings_string_ironic_np_tier_lesser	Lesser Forbidden Point	false
campaign_localised_strings_string_ironic_np_tier_greater	Greater Forbidden Point	false
campaign_localised_strings_string_ironic_np_tier_severe	Severe Forbidden Point	false
campaign_localised_strings_string_ironic_np_name_00	Hegu	false
campaign_localised_strings_string_ironic_np_sub_00	Union Valley	false
campaign_localised_strings_string_ironic_np_name_01	Laogong	false
campaign_localised_strings_string_ironic_np_sub_01	Palace of Toil	false
campaign_localised_strings_string_ironic_np_name_02	Baihui	false
campaign_localised_strings_string_ironic_np_sub_02	Hundred Convergences	false
campaign_localised_strings_string_ironic_np_name_03	Yongquan	false
campaign_localised_strings_string_ironic_np_sub_03	Gushing Spring	false
campaign_localised_strings_string_ironic_np_name_04	Sanyinjiao	false
campaign_localised_strings_string_ironic_np_sub_04	Three Yin Crossing	false
campaign_localised_strings_string_ironic_np_name_05	Taiyang	false
campaign_localised_strings_string_ironic_np_sub_05	Supreme Yang	false
campaign_localised_strings_string_ironic_np_name_06	Jiache	false
campaign_localised_strings_string_ironic_np_sub_06	Jawbone	false
campaign_localised_strings_string_ironic_np_name_07	Quchi	false
campaign_localised_strings_string_ironic_np_sub_07	Pool at the Bend	false
campaign_localised_strings_string_ironic_np_name_08	Xiaohai	false
campaign_localised_strings_string_ironic_np_sub_08	Small Sea	false
campaign_localised_strings_string_ironic_np_name_09	Yifeng	false
campaign_localised_strings_string_ironic_np_sub_09	Wind Screen	false
campaign_localised_strings_string_ironic_np_name_10	Renzhong	false
campaign_localised_strings_string_ironic_np_sub_10	Centre of Man	false
campaign_localised_strings_string_ironic_np_name_11	Zhangmen	false
campaign_localised_strings_string_ironic_np_sub_11	Chapter Gate	false
campaign_localised_strings_string_ironic_np_name_12	Jiuwei	false
campaign_localised_strings_string_ironic_np_sub_12	Turtledove Tail	false
campaign_localised_strings_string_ironic_np_name_13	Danzhong	false
campaign_localised_strings_string_ironic_np_sub_13	Sea of Tranquillity	false
campaign_localised_strings_string_ironic_np_name_14	Quepen	false
campaign_localised_strings_string_ironic_np_sub_14	Empty Basin	false
campaign_localised_strings_string_ironic_np_name_15	Qimen	false
campaign_localised_strings_string_ironic_np_sub_15	Cycle Gate	false
campaign_localised_strings_string_ironic_np_name_16	Huantiao	false
campaign_localised_strings_string_ironic_np_sub_16	Jumping Circle	false
campaign_localised_strings_string_ironic_np_name_17	Shenshu	false
campaign_localised_strings_string_ironic_np_sub_17	Kidney Gate	false
campaign_localised_strings_string_ironic_np_name_18	Mingmen	false
campaign_localised_strings_string_ironic_np_sub_18	Gate of Life	false
campaign_localised_strings_string_ironic_np_name_19	Qihai	false
campaign_localised_strings_string_ironic_np_sub_19	Sea of Qi	false
campaign_localised_strings_string_ironic_np_name_20	Guanyuan	false
campaign_localised_strings_string_ironic_np_sub_20	Origin Pass	false
campaign_localised_strings_string_ironic_np_name_21	Tiantu	false
campaign_localised_strings_string_ironic_np_sub_21	Heaven's Chimney	false
campaign_localised_strings_string_ironic_np_name_22	Xuehai	false
campaign_localised_strings_string_ironic_np_sub_22	Sea of Blood	false
campaign_localised_strings_string_ironic_np_name_23	Futu	false
campaign_localised_strings_string_ironic_np_sub_23	Crouching Rabbit	false
campaign_localised_strings_string_ironic_np_name_24	Shenmen	false
campaign_localised_strings_string_ironic_np_sub_24	Spirit Gate	false
campaign_localised_strings_string_ironic_np_name_25	Yangxi	false
campaign_localised_strings_string_ironic_np_sub_25	Yang Stream	false
campaign_localised_strings_string_ironic_np_name_26	Weizhong	false
campaign_localised_strings_string_ironic_np_sub_26	Middle of the Crook	false
campaign_localised_strings_string_ironic_np_name_27	Zusanli	false
campaign_localised_strings_string_ironic_np_sub_27	Leg Three Miles	false
campaign_localised_strings_string_ironic_np_name_28	Jianjing	false
campaign_localised_strings_string_ironic_np_sub_28	Shoulder Well	false
campaign_localised_strings_string_ironic_np_name_29	Jianyu	false
campaign_localised_strings_string_ironic_np_sub_29	Shoulder Bone	false
campaign_localised_strings_string_ironic_np_name_30	Fengchi	false
campaign_localised_strings_string_ironic_np_sub_30	Wind Pool	false
campaign_localised_strings_string_ironic_np_name_31	Yintang	false
campaign_localised_strings_string_ironic_np_sub_31	Hall of Impression	false
incidents_localised_title_ironic_np_bless_05	Whispers of the Needle Master	false
incidents_localised_description_ironic_np_bless_05	Five meridians opened, and the commandery has noticed. Farmers who once queued for the physician now queue for the governor. They bring their sick, their grain, and their sons.	false
campaign_payload_ui_details_description_ironic_np_bless_05	Whispers of the Needle Master	false
dilemmas_localised_title_ironic_np_bless_10	The Rite of Ten Gates	false
dilemmas_localised_description_ironic_np_bless_10	Ten gates of the body stand open. The elders of the commandery ask that you perform the rite publicly, at the spring altar, where all may see the breath move.\\n\\nYour officers think it undignified. The people think it is a miracle.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_bless_10FIRST	PERFORM THE RITE	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_bless_10FIRST	The altar is thronged. Qi flows freely, and so does goodwill.	false
campaign_payload_ui_details_description_ironic_np_bless_10_first	The altar is thronged. Qi flows freely, and so does goodwill.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_bless_10SECOND	KEEP THE PRACTICE PRIVATE	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_bless_10SECOND	The needles stay behind closed doors. The treasury keeps what the festival would have cost.	false
campaign_payload_ui_details_description_ironic_np_bless_10_second	The needles stay behind closed doors. The treasury keeps what the festival would have cost.	false
dilemmas_localised_title_ironic_np_bless_15	The Han Court Sends a Physician	false
dilemmas_localised_description_ironic_np_bless_15	A court physician arrives from Luoyang, ostensibly to study your method. He takes careful notes and asks careful questions.\\n\\nHe is either a student or a spy, and possibly both.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_bless_15FIRST	TEACH HIM EVERYTHING	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_bless_15FIRST	The method spreads. The court is flattered; something is lost.	false
campaign_payload_ui_details_description_ironic_np_bless_15_first	The method spreads. The court is flattered; something is lost.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_bless_15SECOND	TEACH HIM NOTHING	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_bless_15SECOND	He leaves with an empty scroll and a full report.	false
campaign_payload_ui_details_description_ironic_np_bless_15_second	He leaves with an empty scroll and a full report.	false
incidents_localised_title_ironic_np_bless_20	All Gates Open	false
incidents_localised_description_ironic_np_bless_20	Every blessed meridian in the body stands open. The red turban is no longer a governor's affectation but a physician's sigil, and men travel from three commanderies to be touched by the needle.	false
campaign_payload_ui_details_description_ironic_np_bless_20	All Gates Open	false
incidents_localised_title_ironic_np_forbid_first	The First Forbidden Point	false
incidents_localised_description_ironic_np_forbid_first	The needle goes where the classics forbid. Breath floods in like water through a broken dyke — and something in you does not close again afterwards.	false
campaign_payload_ui_details_description_ironic_np_forbid_first	The First Forbidden Point	false
dilemmas_localised_title_ironic_np_forbid_03	The Officers Ask a Question	false
dilemmas_localised_description_ironic_np_forbid_03	Three forbidden points, and your commanders have begun to talk. They have seen the tremor in your hand and the colour of your lips.\\n\\nOne of them, bravely, asks whether the governor is well.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_forbid_03FIRST	TELL THEM THE TRUTH	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_forbid_03FIRST	Honesty steadies them, though the truth is not comforting.	false
campaign_payload_ui_details_description_ironic_np_forbid_03_first	Honesty steadies them, though the truth is not comforting.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_forbid_03SECOND	SILENCE THE QUESTION	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_forbid_03SECOND	No one asks again. No one volunteers much else, either.	false
campaign_payload_ui_details_description_ironic_np_forbid_03_second	No one asks again. No one volunteers much else, either.	false
incidents_localised_title_ironic_np_forbid_06	The Body Complains	false
incidents_localised_description_ironic_np_forbid_06	Six forbidden gates stand open and will not close. You sleep badly, eat little, and hear the needles humming when there are no needles in the room.	false
campaign_payload_ui_details_description_ironic_np_forbid_06	The Body Complains	false
dilemmas_localised_title_ironic_np_forbid_09	The Physician Refuses	false
dilemmas_localised_description_ironic_np_forbid_09	Your own physician sets down the case of needles and will not pick it up again. He says that what you are doing is not medicine, and that he will not be the hand that finishes you.\\n\\nHe offers to purge the forbidden points instead. It would cost you dearly in gathered breath.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_np_forbid_09FIRST	LET HIM PURGE THE POINTS	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_np_forbid_09FIRST	The tremor eases. So does the flood of Qi you had grown used to.	false
campaign_payload_ui_details_description_ironic_np_forbid_09_first	The tremor eases. So does the flood of Qi you had grown used to.	false
