key	text	tooltip
frontend_faction_leader_unique_features_localised_description_ironic_jia_long_unique_unit_gentry_household_guards	[[b]]Gentry Household Guards[[/b]]\\n[[col:scope_description]]Melee Infantry[[/col]]\\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Strength: Missile Defense\\n[[col:red]]-[[/col]] Weakness: Cavalry\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_jia_long_unique_unit_yi_spearmen	[[b]]Yi Spearmen[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]]\\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Anti-Cavalry\\n[[col:green]]+[[/col]] Strength: Good against mounted\\n[[col:red]]-[[/col]] Weakness: Paltry Armour\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_chen_wen_unit_water_ironic_alliance_sharpshooters	[[b]]Alliance Sharpshooters[[/b]]\\n[[col:scope_description]]Ranged Infantry[[/col]]\\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Support\\n[[col:green]]+[[/col]] Encourages Allies\\n[[col:red]]-[[/col]] Weak against Cavalry\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_chen_wen_unit_wood_ironic_alliance_defenders	[[b]]The Fellowship[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]]\\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Armor\\n[[col:red]]-[[/col]] Mobility\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_kong_zhou_unit_wood_ironic_scholar_spearmen	[[b]]Scholar Spears[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]]\\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Armor\\n[[col:red]]-[[/col]] Mobility\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_kong_zhou_unit_water_ironic_scholar_archers	[[b]]Scholar Archers[[/b]]\\n[[col:scope_description]]Ranged Infantry[[/col]]\\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Suppression\\n[[col:green]]+[[/col]] Ranged Damage\\n[[col:red]]-[[/col]] Poor in Melee\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_liu_dai_unit_water_ironic_yan_crossbow	[[b]]Yan Crossbow[[/b]]\\n[[col:scope_description]]Ranged Infantry[[/col]]\\n\\nRole: Suppression\\n[[col:green]]+[[/col]] Armour Pierce Damage\\n[[col:red]]-[[/col]] Small Unit Size\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_liu_dai_unit_metal_ironic_yanjin_swashbucklers	[[b]]Yanjin Swashbucklers[[/b]]\\n[[col:scope_description]]Melee Infantry[[/col]]\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Damage\\n[[col:red]]-[[/col]] Weak against Cavalry\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_buildings_liu_dai	[[b]]Guard Grainary[[/b]]\\n[[col:scope_description]]Unique Grain Building[[/col]]\\n\\n[[col:green]]+[[/col]] Siege Defence \\n[[col:green]]+[[/col]] Replenishment	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_buildings_ze_rong	[[b]]Raiding Hubs[[/b]]\\n[[col:scope_description]]Unique Side Building[[/col]]\\n\\n[[col:green]]+[[/col]] Income \\n[[col:green]]-[[/col]] Public Order (in enemy territory)	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_buildings_zhang_chao	[[b]]Calligraphy Schools[[/b]]\\n[[col:scope_description]]Unique School Building[[/col]]\\n\\n[[col:green]]+[[/col]] Income \\n[[col:green]]-[[/col]] Public Order (in enemy territory)	false
frontend_faction_leader_unique_features_localised_description_ironic_gongsun_du_3k_mod_unit_earth_xianbei_swordguard	[[b]]Xianbei Swordguard[[/b]]\\n[[col:scope_description]]Shield Cavalry[[/col]]\\n\\nRole: Anti-Missile\\n[[col:green]]+[[/col]] Mobility\\n[[col:red]]-[[/col]] Weak against Spears\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_gongsun_du_3k_mod_unit_metal_xianbei_headhunters	[[b]]Xianbei Headhunter[[/b]]\\n[[col:scope_description]]Sword Cavalry[[/col]]\\n\\nRole: Anti-General\\n[[col:green]]+[[/col]] Slayer of Heroes\\n[[col:red]]-[[/col]] Weak against Spears\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_buildings_gongsun_du	[[b]]Office of Affairs[[/b]]\\n[[col:scope_description]]Unique Government Building[[/col]]\\n\\n[[col:green]]+[[/col]] Domestic/Foreign Affairs\\n[[col:green]]+[[/col]] Chance to gain unique followers	false
frontend_faction_leader_unique_features_localised_description_unit_metal_artist_guangling	[[b]]Artist of Guangling[[/b]]\\n[[col:scope_description]] Sword Infantry [[/col]]\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Melee\\n[[col:red]]-[[/col]] Weak against Cavalry\\n	false
frontend_faction_leader_unique_features_localised_description_unit_metal_guangling_pirates	[[b]]Guangling Pirates[[/b]]\\n[[col:scope_description]] Bomb Infantry [[/col]]\\n\\nRole: Bombardment\\n[[col:green]]+[[/col]] Damages Buildings\\n[[col:red]]-[[/col]] Weak against Small Units\\n	false
frontend_faction_leader_unique_features_localised_description_unit_metal_savant_warriors	[[b]]Savant Warriors[[/b]]\\n[[col:scope_description]] Sword Infantry [[/col]]\\n\\nRole: Support\\n[[col:green]]+[[/col]] Melee\\n[[col:red]]-[[/col]] Weak Against Cavalry	false
frontend_faction_leader_unique_features_localised_description_unit_wood_empire_watchmen	[[b]]Watchmen of the Empire[[/b]]\\n[[col:scope_description]] Spear Infantry [[/col]]\\n\\nRole: Anti-Cavalry\\n[[col:green]]+[[/col]] Armour\\n[[col:red]]-[[/col]] Vulnerable to AP	false
frontend_faction_leader_unique_features_localised_description_unit_metal_liaodong_headhunters	[[b]]Liaodong Headhunters[[/b]]\\n[[col:scope_description]] Axe Infantry [[/col]]\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Causes scare\\n[[col:red]]-[[/col]] Weak Against Cavalry	false
frontend_faction_leader_unique_features_localised_description_unit_water_liaodong_rangers	[[b]]Liaodong Rangers[[/b]]\\n[[col:scope_description]] Ranged Cavalry [[/col]]\\n\\nRole: Skirmishing\\n[[col:green]]+[[/col]] Mobility\\n[[col:red]]-[[/col]] Weak Against Spears	false
frontend_faction_leader_unique_features_localised_description_unit_wood_yang_spearmen	[[b]]Yang Spearmen[[/b]]\\n[[col:scope_description]] Spear Infantry [[/col]]\\n\\nRole: Anti-Cavalry\\n[[col:green]]+[[/col]] Missile Defence\\n[[col:red]]-[[/col]] Vulnerable to AP	false
frontend_faction_leader_unique_features_localised_description_unit_metal_stalwart_axes	[[b]]Stalwart Axes[[/b]]\\n[[col:scope_description]] Axe Infantry [[/col]]\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Good Against Shield\\n[[col:red]]-[[/col]] Weak against Cavalry	false
frontend_faction_leader_unique_features_localised_description_unit_metal_bomb_throwers	[[b]]Bomb Throwers[[/b]]\\n[[col:scope_description]] Bomb Infantry [[/col]]\\n\\nRole: Bombardment\\n[[col:green]]+[[/col]] Damages Buildings\\n[[col:red]]-[[/col]] Weakness: Small Unit	false
frontend_faction_leader_unique_features_localised_description_unit_water_warrior_monks	[[b]]Warrior Monks[[/b]]\\n[[col:scope_description]] Spear Infantry [[/col]]\\n\\nRole: Support\\n[[col:green]]+[[/col]] Encourages Allies\\n[[col:red]]-[[/col]] Paltry Armour	false
frontend_faction_leader_unique_features_localised_description_ironic_di_marauders_earth	[[b]]Di Marauders[[/b]]\\n[[col:scope_description]]Melee Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Flanking\\n[[col:green]]+[[/col]] Strength: Fatigue Immune\\n[[col:green]]+[[/col]] Strength: Missile Defence\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_di_horse_archers_water	[[b]]Di Horse Archers[[/b]]\\n[[col:scope_description]]Archer Cavalry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Skirmishers\\n[[col:green]]+[[/col]] Strength: Mobility\\n[[col:red]]-[[/col]] Weakness: Poor in Melee\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_di_raiders_fire	[[b]]Di Riders[[/b]]\\n[[col:scope_description]]Shock Cavalry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Flanking\\n[[col:green]]+[[/col]] Strength: Charge\\n[[col:red]]-[[/col]] Weakness: Missile Defence\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_di_cataphracts_fire	[[b]]Di Cataphracts[[/b]]\\n[[col:scope_description]]Shock Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Flanking\\n[[col:green]]+[[/col]] Strength: Charge\\n[[col:red]]+[[/col]] Strength: Good in Melee\\n	false
frontend_faction_leader_unique_features_localised_description_ironic_wang_lang_assignments	[[b]]Assignments[[/b]]\\n[[col:scope_description]]Debate the Classics[[/col]]\\n\\n[[col:green]]+[[/col]] Erudition \\n[[col:red]]-[[/col]] Experience \\n\\n [[/b]]\\n[[col:scope_description]]Cultivate Students[[/col]]\\n\\n[[col:green]]+[[/col]] Experience (in local and adjacent commaderies) \\n[[col:red]]-[[/col]] Erudition	false
frontend_faction_leader_unique_features_localised_description_ironic_wang_lang_buildings	[[b]]University of Cultivation[[/b]]\\n[[col:scope_description]]Unique School[[/col]]\\n\\n[[col:green]]+[[/col]] Income \\n[[col:green]]-[[/col]] Salary	false
frontend_faction_leader_unique_features_localised_description_ironic_wang_lang_unit_inspector_cavalry	[[b]]Wu Inspector Cavalry[[/b]]\\n[[col:scope_description]]Melee Cavalry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Harassers\\n[[col:green]]+[[/col]]Mobility\\n[[col:red]]-[[/col]] Armor	false
frontend_faction_leader_unique_features_localised_description_ironic_wang_lang_unit_scholar_archers	[[b]]Kuaji Archers[[/b]]\\n[[col:scope_description]]Ranged Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Suppression\\n[[col:green]]+[[/col]] High Ammo\\n[[col:red]]-[[/col]]Low Damage	false
frontend_faction_leader_unique_features_localised_description_ironic_wu_jing_unit_wu_enginners	[[b]]Wu Engineers[[/b]]\\n[[col:scope_description]]Axe Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Support\\n[[col:green]]+[[/col]] Damages Buildings\\n[[col:red]]-[[/col]] Melee	false
frontend_faction_leader_unique_features_localised_description_ironic_wu_jing_unit_fuchun_militia	[[b]]Fuchun Milita[[/b]]\\n[[col:scope_description]]Bow Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Backline\\n[[col:green]]+[[/col]] Blocks Melee Attacks\\n[[col:red]]-[[/col]] Cannot adopt advanced formations	false
frontend_faction_leader_unique_features_localised_description_ironic_liu_yao_unit_yang_halberdiers	[[b]]Yang Halberdiers[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Good in Melee\\n[[col:red]]-[[/col]] Mobility	false
frontend_faction_leader_unique_features_localised_description_ironic_liu_yao_unit_yang_crossbows	[[b]]Yang Crossbows[[/b]]\\n[[col:scope_description]]Crossbow Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Rear Line\\n[[col:green]]+[[/col]] Missile Attacks\\n[[col:red]]-[[/col]] Melee	false
frontend_faction_leader_unique_features_localised_description_ironic_liu_yao_building_labour_houses	[[b]]Labour House[[/b]]\\n[[col:scope_description]]Unique Conscription[[/col]]\\n\\n[[col:green]]+[[/col]] Population Capacity, growth \\n[[col:green]]-[[/col]] War Fatigue	false
frontend_faction_leader_unique_features_localised_description_ironic_wu_jing_building_military_conquest	[[b]]Forward Encampment[[/b]]\\n[[col:scope_description]]Unique Conscription[[/col]]\\n\\n[[col:green]]+[[/col]] income (in adjacent commaderies) \\n[[col:green]]+[[/col]] starting rank for units	false
frontend_faction_leader_unique_features_localised_description_unit_metal_zu_lang_shanyue_bandits	[[b]]Shanyue Bandits[[/b]]\\n[[col:scope_description]]Axe Infantry[[/col]] \\n\\nAvailable for characters rank 1 or higher\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Charge\\n[[col:red]]-[[/col]] Formations	false
frontend_faction_leader_unique_features_localised_description_unit_metal_zu_lang_coastal_marauders	[[b]]Coastal Marauders[[/b]]\\n[[col:scope_description]]Axe Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Good Against Armour\\n[[col:green]]+[[/col]] Charge	false
frontend_faction_leader_unique_features_localised_description_unit_metal_tong_zhi_wu_drafted_guards	[[b]]Wu Drafted Guards[[/b]]\\n[[col:scope_description]]Sword Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Missile Defence\\n[[col:red]]-[[/col]] Damage	false
frontend_faction_leader_unique_features_localised_description_unit_metal_tong_zhi_southern_honor_guard	[[b]]Southern Honor Guard[[/b]]\\n[[col:scope_description]]Sword Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Good Armour\\n[[col:green]]+[[/col]] Good in Melee	false
frontend_faction_leader_unique_features_localised_description_unit_wood_wang_sheng_shanyue_levies	[[b]]Shanyue Levies[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Anti-Cavalry\\n[[col:green]]+[[/col]] Good Charge\\n[[col:red]]-[[/col]] Formations	false
frontend_faction_leader_unique_features_localised_description_unit_wood_wang_sheng_provincial_defenders	[[b]]Provincial Defenders[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:green]]+[[/col]] Good Armour	false
frontend_faction_leader_unique_features_localised_description_unit_wood_hua_xin_poyang_civic_spearmen	[[b]]Poyang Civic Spearmen[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Anti-Cavalry\\n[[col:green]]+[[/col]] Missile Defence\\n[[col:red]]-[[/col]] Morale	false
frontend_faction_leader_unique_features_localised_description_unit_wood_hua_xin_southern_ambushers	[[b]]Southern Ambushers[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Good Charge\\n[[col:green]]+[[/col]] Ranged Weapon	false
frontend_faction_leader_unique_features_localised_description_unit_water_zhu_hao_volunteer_bowmen	[[b]]Volunteer Bowmen[[/b]]\\n[[col:scope_description]]Bow Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Rear Line\\n[[col:green]]+[[/col]] Has Ranged Weapon\\n[[col:red]]-[[/col]] Poor in Melee	false
frontend_faction_leader_unique_features_localised_description_unit_wood_zhu_hao_zhu_loyalist_guards	[[b]]Zhu Loyalist[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: All-Rounder\\n[[col:green]]+[[/col]] Good against armour\\n[[col:green]]+[[/col]] Good morale	false
frontend_faction_leader_unique_features_localised_description_unit_wood_zhuge_xuan_yuzhang_spearmen	[[b]]Yuzhang Spearmen[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: All-Rounder\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:red]]-[[/col]] Weak against missile attacks	false
frontend_faction_leader_unique_features_localised_description_unit_water_zhuge_xuan_white_dragon_crossbowmen	[[b]]White Dragon Crossbowmen[[/b]]\\n[[col:scope_description]]Crossbow Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Bombardment\\n[[col:green]]+[[/col]] Encourages Allies\\n[[col:green]]+[[/col]] Good against armour	false
frontend_faction_leader_unique_features_localised_description_unit_wood_sheng_xian_danyang_volunteers	[[b]]Danyang Volunteers[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Anti-cavalry\\n[[col:green]]+[[/col]] Good morale\\n[[col:red]]-[[/col]] Formations	false
frontend_faction_leader_unique_features_localised_description_unit_wood_sheng_xian_wu_peacekeepers	[[b]]Wu Peacekeepers[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Anti-cavalry\\n[[col:green]]+[[/col]] Good morale\\n[[col:green]]+[[/col]] Missile Defence	false
frontend_faction_leader_unique_features_localised_description_unit_water_ma_ai_wraths_of_jiuquan	[[b]]Wrath of Jiuquan[[/b]]\\n[[col:scope_description]]Crossbow Cavalry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Skirmishers\\n[[col:green]]+[[/col]] Mobility\\n[[col:red]]-[[/col]] Poor in Melee	false
frontend_faction_leader_unique_features_localised_description_unit_fire_ma_ai_wusun_horsemen	[[b]]Wusun Horsemen[[/b]]\\n[[col:scope_description]]Spear Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: All-rounder\\n[[col:green]]+[[/col]] Good charge\\n[[col:green]]+[[/col]] Missile defence	false
