key	text	tooltip
incidents_localised_title_ironic_qu_pan_tier_3_the_father	Who's the father?	false
incidents_localised_description_ironic_qu_pan_tier_3_the_father	Strange babies have appeared in your court, presumably someone is responsible for this! I'm sure you won't forget this happened in sixteen years time.	false
incidents_localised_title_ironic_qu_pan_tier_2_rat_infestion	Rat Infestation	false
incidents_localised_description_ironic_qu_pan_tier_2_rat_infestion	Your attendants saw rats in the pantry, you took the only logical actions in this circumstance and tried making them the head chefs. This action was vetoed by Commander Lu	false
incidents_localised_title_ironic_qu_pan_tier_3_talking_trees	The Talking Trees	false
incidents_localised_description_ironic_qu_pan_tier_3_talking_trees	Trees keep barking things you can't make any sense off. It may stem from something but you can't quite put your finger on it. That leaves you with only one solution, to crown yourself king of the trees.	false
incidents_localised_title_ironic_qu_pan_tier_2_cross_lu	Commander Lu is cross	false
incidents_localised_description_ironic_qu_pan_tier_2_cross_lu	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_1_cross_death_lu	Commander Lu is VERY cross	false
incidents_localised_description_ironic_qu_pan_tier_1_cross_death_lu	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_1_airplane_travel	Qu Pan takes the Airplane	false
incidents_localised_description_ironic_qu_pan_tier_1_airplane_travel	"who said southerners couldn't hitch a ride to the north ?"	false
incidents_localised_title_ironic_qu_pan_tier_1_total_war	War is God.	false
incidents_localised_description_ironic_qu_pan_tier_1_total_war	This is the nature of war, whose stake is at once the perch and the mirror and the little cage. Seen so, war is the most true form of a cage. It is the testing of one's feathers and the will of another bird within that larger beak which because it squawks them is therefore forced to select. War is the ultimate mimicry because war is at last a forcing of the unity of bird and the cage. War is SQUAWWWK.	false
incidents_localised_title_ironic_qu_pan_tier_1_trade_offs	Trade offs? Trade offs?! TRADE OFFS?	false
incidents_localised_description_ironic_qu_pan_tier_1_trade_offs	Trade offs are GOOD FOR THE GAME, you just don't get it, you don't get how it makes the choices more meaningful! It means you can't just pick the most optimal decisions every time! It encourages you to try new options to specialise each playthrough! And don't even get me started on how the Faction Support changes not only make sense, but by disputing them, you've proven you haven't even tried the overhaul out!	false
incidents_localised_title_ironic_qu_pan_tier_4_destroyer_of_worlds	Now I am become Death, the destroyer of worlds	false
incidents_localised_description_ironic_qu_pan_tier_4_destroyer_of_worlds	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_5_confedrate_faction	Blessings from the Parrot God	false
incidents_localised_description_ironic_qu_pan_tier_5_confedrate_faction	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_5_vassal_faction	Blessings from the Parrot God	false
incidents_localised_description_ironic_qu_pan_tier_5_vassal_faction	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_3_good_to_bad_traits	Blessings from the Parrot God	false
incidents_localised_description_ironic_qu_pan_tier_3_good_to_bad_traits	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_3_bad_to_good_traits	Blessings from the Parrot God	false
incidents_localised_description_ironic_qu_pan_tier_3_bad_to_good_traits	PLACEHOLDER	false
incidents_localised_title_ironic_qu_pan_tier_1_madness_enchance	The horror...the horror..	false
incidents_localised_description_ironic_qu_pan_tier_1_madness_enchance	I’ve seen horrors… horrors that you’ve seen. But you have no right to call me a murderer. You have a right to kill me. You have a right to do that… but you have no right to judge me. It’s impossible for words to describe what is necessary to those who do not know what horror means. Horror. Horror has a face… and you must make a friend of horror.	false
