key	text	tooltip
pooled_resource_factors_display_name_positive_ironic_langour_court_position	Court Positions Assigned	false
pooled_resource_factors_display_name_negative_ironic_langour_court_position	Court Positions Assigned	false
pooled_resource_factors_display_name_positive_ironic_langour_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ironic_langour_assignments	Assignments	false
pooled_resource_factors_display_name_positive_ironic_langour_character_rank	Character Ranked Up	false
pooled_resource_factors_display_name_negative_ironic_langour_character_rank	Character Ranked Up	false
pooled_resource_factors_display_name_positive_ironic_languor_military	Military Force Raised	false
pooled_resource_factors_display_name_negative_ironic_languor_military	Military Force Raised	false
pooled_resource_factors_display_name_positive_ironic_languor_recruitment	Characters Recruited	false
pooled_resource_factors_display_name_negative_ironic_languor_recruitment	Characters Recruited	false
pooled_resource_factors_display_name_positive_ironic_langour_spies	Spies in Enemy Factions	false
pooled_resource_factors_display_name_negative_ironic_langour_spies	Spies in Enemy Factions	false
effect_bundles_localised_title_ironic_languor_lady_wu_married	Lady Wu married	false
effect_bundles_localised_description_ironic_languor_lady_wu_married	You married Lady Wu!	false
effects_description_ironic_languor_lady_wu_married	[[b]]%+n[[/b]] Languor	false
