key	text	tooltip
ceo_nodes_description_3k_main_ceo_career_historical_wei_you	Taking a moral stand and refusing to sully your hands with violence is commendable in times of peace, but foolish in times of war.	true
ceo_nodes_description_3k_main_ceo_career_historical_liu_he	Being a scion to a royal house can unfortunately mean your fate is under the control of other parties.	true
ceo_nodes_description_3k_main_ceo_career_historical_ju_shou	It takes a truly loyal advisor to bravely tell his lord exactly what he needs to hear, even whilst the rest of the court are looking at you with jealous glares and sharpened knives.	true
ceo_nodes_description_3k_main_ceo_career_historical_guan_chun	Even the most masterful of plans can fail if one lacks confidence or charisma to convince your lord.	true
ceo_nodes_description_3k_main_ceo_career_historical_yang_chou	To the traitorous, sometimes what goes around, comes around.	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_baolan	In hushed whispers, there are rumours that this lady of the Wang family is much more vicious and cruel than she seems.	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_fangyue	Lady Wang Fangyue attempts to get her father's entire court to dance to her tune.	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_lanlan	This daughter of Wang Kuang has an explosive temper and is as quick to anger as her father.	true
ceo_nodes_description_3k_main_ceo_career_historical_xianyu_yin	No distance is too far to ride for the loyal Xianyu Yin.	true
ceo_nodes_description_3k_main_ceo_career_historical_han_tong	Sometimes, aiding one's father can prove to be a task truly insurmountable.	true
ceo_nodes_description_3k_main_ceo_career_historical_xin_ping	Some men have such flexible loyalties that not even they can remember what their goals are.	true
ceo_nodes_description_3k_main_ceo_career_historical_sui_gu	A bandit Sui Gu may be, but his loyalty and sense of honour towards his lord are still commendable.	true
ceo_nodes_description_3k_main_ceo_career_historical_cui_jun	Those who display true filiial piety must be willing to criticise their own fathers if their morals have lead them astray.	true
ceo_nodes_description_3k_main_ceo_career_historical_deng_yuan	This man will not hesitate to put his body on the line for his cause, and will rather his own blood spill than give up on his duty.	true
ceo_nodes_description_3k_main_ceo_career_historical_gao_lan	Of the myriad warriors and generals of the north, few can claim to possess either the prowess or ability of Gao Lan.	true
ceo_nodes_description_3k_main_ceo_career_historical_gongsun_fan	Bribery and titles are meaningless trinkets to one so loyal to his family and clan.	true
ceo_nodes_description_3k_main_ceo_career_historical_gongsun_gong	An unfortunate and maligned illness has robbed this one of his virility and vigour. 	true
ceo_nodes_description_3k_main_ceo_career_historical_gongsun_kang	Gongsun Kang will overcome all threats, whether internal or external, political or military, in order to maintain his firey independence.	true
ceo_nodes_description_3k_main_ceo_career_historical_gongsun_yue	Being at the wrong place at the wrong time can have consequences that set in motion countless unfortunate events.	true
ceo_nodes_description_3k_main_ceo_career_historical_li_damu	The large eyes of Li Damu send chills to all who attempt to match gaze with them.	true
ceo_nodes_description_3k_main_ceo_career_historical_liang_mao	Liang Mao is willing to dispense with invaluable advice, even when threatened with blades and bondage.	true
ceo_nodes_description_3k_main_ceo_career_historical_nanlou	Nanlou thanklessly strives to ensure the survival of his pack, even when facing disaster.	true
ceo_nodes_description_3k_main_ceo_career_historical_nie_tingping	Lady Nie strives to advance the fortunes of her husband and children, above all else.	true
ceo_nodes_description_3k_main_ceo_career_historical_qu_yi	To Qu Yi, experience is everything, and reputations alone cannot carry the day.	true
ceo_nodes_description_3k_main_ceo_career_historical_tian_kai	No leader can effectively rule without a dependable, unflappable and unwavering lieutenant at his side.	true
ceo_nodes_description_3k_main_ceo_career_historical_yu_du	With venomous poison running through his veins, this one can kill with a touch.	true
ceo_nodes_description_3k_main_ceo_career_historical_yuan_xi	The mucn maligned middle child struggles to compete with his dynamic elder brother, and popular and beloved younger sibling.	true
ceo_nodes_description_3k_main_threshold_ceo_career_historical_qiulijiu	Five thousand clans of Wuhuan follow Qiulijiu into battle, and angering one means making an enemy of them all.	true
ceo_nodes_description_3k_main_ceo_career_historical_yan_gang	With the thunder of hooves, the unmatchable charge of the infamous White Horse cavalry strikes fear into even the most stalwart of foes.	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_dang	It would be wise to be cautious if one were to stray off the hillside path, lest one be struck down by a single bite.	true
ceo_nodes_description_3k_main_ceo_career_historical_huanglong	The self proclaimed "yellow dragon" greedily rules over his dominion with his cruel fangs and claws.	true
ceo_nodes_description_3k_main_ceo_career_historical_gongsun_yuan	With the manpower and resources of Liaodong and the far northeast at his back, Gongsun Yuan stakes his own claim as king.	true
ceo_nodes_description_3k_main_ceo_career_historical_yan_rou	Yan Rou maintains good relations with the peoples beyond the northern borders, and uses his knowledge of their ways and culture to help maintain an uneasy peace.	true
ceo_nodes_description_3k_main_ceo_career_historical_lady_zhang_shangxiu	Beloved by her father, Zhang Shangxiu is disarmingly popular amongst the commonfolk and gentry alike, and prefers diplomacy to bloodshed.	true
ceo_nodes_description_3k_main_ceo_career_historical_lady_zhang_xiangyang	Lady Zhang Xiangyang has been trained with swords and spears since she was a young girl, and it is a common sight to see her riding to battle alongside her father.	true
ceo_nodes_description_3k_main_ceo_node_career_historical_sheng_xian_01	When in an era of chaos, there is a fine line between cowardice and pragmatism.	true
ceo_nodes_description_3k_main_ceo_career_historical_yang_biao	The Yang clan has thrived, endured and prospered in eras of turmoil, and will continue to do so. As one of the clan's most dignified members, Yang Biao is no exception to this.	true
ceo_nodes_description_3k_main_ceo_career_historical_lady_liu	This wickedly ambitious noblewoman will do whatever it takes to ensure her beloved son's rise and succession.	true
ceo_nodes_description_3k_main_ceo_career_historical_dong_li	No matter what she desires and wishes for, her wicked father shall provide.	true
ceo_nodes_description_3k_main_ceo_career_historical_fan_chou	Even when surrounded by bickering former comrades, drawing blades over petty differences, this one attempts to keep the peace.	true
ceo_nodes_description_3k_main_ceo_career_historical_hu_zhen	Beware, for the spirits of the dead can be restless to unjust murderers.	true
ceo_nodes_description_3k_main_ceo_career_historical_huche_er	Even the most clever of strategists still require men of muscle and prowess to carry out their schemes.	true
ceo_nodes_description_3k_main_ceo_career_historical_lady_yan	Lady Yan is not afraid to speak her mind in private, and does not mind who she may offend.	true
ceo_nodes_description_3k_main_ceo_career_historical_li_li	This officer is eager to learn dirty tricks, from the most brutal of mentors.	true
ceo_nodes_description_3k_main_ceo_career_historical_li_su	When one can persuade a friend to slay his own adopted father not once, but twice, then it can truly be proved that foul words can cause Empires to fall.	true
ceo_nodes_description_3k_main_ceo_career_historical_li_xian	"Lo, your majesty, wait! I shall deliver you from these rebels!"	true
ceo_nodes_description_3k_main_ceo_career_historical_li_ying	Li Jue and his clan are not above using threats and violent beatings to get what they desire.	true
ceo_nodes_description_3k_main_ceo_career_historical_niu_fu	Niu Fu uses both violence and influence to place himself at the head of a cabal of likeminded individuals.	true
ceo_nodes_description_3k_main_ceo_career_historical_qin_yilu	What use is loyally serving a man, if it causes your wife and son to be stolen by another?	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_feng	Wang Fang's loyalties are akin to a leaf on a storm.	true
ceo_nodes_description_3k_main_ceo_career_historical_xu_rong	Xu Rong may seem like a rather ordinary man, and one of few words, but he will get the job done with unrivalled efficiency.	true
ceo_nodes_description_3k_main_ceo_career_historical_zhang_ji_dong	Zhang Ji maintains an air of dignity and honour, even among his more thuggish allies.	true
ceo_nodes_description_3k_main_ceo_career_historical_cheng_yi	Often, caution will be tossed to the wind, when the position of foes needs to be scouted.	true
ceo_nodes_description_3k_main_ceo_career_historical_cheng_yin	Cheng Yin has many friends among the western tribes, and is quick to rally them to his cause.	true
ceo_nodes_description_3k_main_ceo_career_historical_chenggong_ying	Chenggong Ying shall never forget the kindness of past masters, nor shall he forget the choices that lead him to the present, as both are key to a bright future.	true
ceo_nodes_description_3k_main_ceo_career_historical_han_anyue	The beautiful Han Anyue is just as rebellious and opportunistic as her father.	true
ceo_nodes_description_3k_main_ceo_career_historical_han_chong	Like a hidden viper, this one lurks until the prime moment to strike.	true
ceo_nodes_description_3k_main_ceo_career_historical_han_xin	This son of Han Sui serves his father by performing as a liason to the myriad western tribes and clans.	true
ceo_nodes_description_3k_main_ceo_career_historical_hou_xuan	Hou Xuan seeks the glory of the first kill, and the dignity of being the last man to flee.	true
ceo_nodes_description_3k_main_ceo_career_historical_li_kan	The lucrative western traderoutes are well defended by this brave warlord.	true
ceo_nodes_description_3k_main_ceo_career_historical_liang_xing	Whenever the western lands are in peril, Liang Xing shall always be there to answer the call to arms.	true
ceo_nodes_description_3k_main_ceo_career_historical_ma_wan	Allowing his fellow western warriors to charge, Ma Wan instead opts to hold the line.	true
ceo_nodes_description_3k_main_ceo_career_historical_miao_wanwan	The prowling western tigeress will bring a swift end to those who dare enter her territory.	true
ceo_nodes_description_3k_main_ceo_career_historical_yang_qiu	The honourable countenance of Yang Qiu is inspiring to the men of Anding.	true
ceo_nodes_description_3k_main_ceo_career_historical_zhang_heng	Zhang Heng's dynamic enthusiasm causes him to stand out even amongst the rest of Han Sui's Eight.	true
ceo_nodes_description_3k_main_ceo_career_historical_yan_xing	Let no man doubt the quality and skill of Yan Xing, whose fame as a warrior is unmatched in the west.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_bi_jieyan	The gregarious Bi Jieyan shares her generous bounty to all those in need.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_fu_gan	The scholarly son of Fu Xie skillfully acts as a go between from the Han court, to the western warlords.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_lady_yang	The charming Lady Yang is friendly to all, but in an era of turmoil, being open and trusting can oft lead to peril and disaster...	true
ceo_nodes_description_3k_ironic_ceo_career_historical_li_xiu	Li Xiu uses honeyed words and allegory alike to nudge his warlord one direction or another.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_ma_tie	There are few things under the Heavens that can evoke more fear, than being on the wrong end of stampeding cavalry.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_ma_xiu	Above all else, Ma Xiu is a proud advocate for the might and merits of his family.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yan_pu	The primary calling for Yan Pu is the long term survival of the Five Pecks sect, even if it means persuasing his master to bend the knee.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yang_ang	Yang Ang's defences will forever stand firm - against a direct assault, at least.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yang_ren	Even a middling general can hold the narrow routes into Hanzhong from a frontal attack.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yang_song	Yang Song cares about two things in this world. Money, and Yang Song.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_zhang_fu	The wars of the land mean little to Zhang Fu, who devotes his time to spreading his father's teachings, and raising alms for the poor.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_zhang_guang	Each devoted to the teachings of the Way must donate five pecks of rice, which are then stored and given to the hungry and needy.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_zhang_wei	Ever more a military mind than his theocratic brother, Zhang Wei strives to keep the peace and protect the followers of the Five Pecks sect.	true
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_ying_yang_delian_01	Poems of "great harmony, but lacking strength" are the specialty of this famed literary artist of the Ying clan.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yang_bo	An envious and dissatisfied general can lead to the downfall of a state, if he is not dealt with.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_huang_quan	Although his advice may seem harsh, Huang Quan's words sing with carefully considered wisdom. 	true
ceo_nodes_description_3k_ironic_ceo_career_historical_lady_liu_mengan	This dignified matriarch often acts as a spokesperson for the wants and needs of the Dongzhou clique.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_lady_liu_zhang	Not one for war or politics, this lady would rather tend to the needs of her family than get herself involved in anything reckless.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_lady_wu_xian	Wu Xian is a model gentlewoman - kind, just and loyal.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_lei_tong	Lei Tong does have a knack for breaking through the formations of his opponents, but this comes with impetuous recklessness.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_liu_mao	Every parent laments and wails for a sickly and weak child.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_liu_xun	When his clan is threatened, this one will hold out, no matter the cost.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_pang_xi	Pang Xi truly knows what is best for the family of his old friend Liu Yan, even if they do not appreciate his efforts.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_peng_yang	As scholarly and learned Peng Yang may be, his arrogance and smug rudeness puts off colleague and master alike.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_wu_ban	Swiftness is a key tenant of victory, and Wu Ban knows this well.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_wu_kuang	The stern patriarch of the Wu clan has drilled important notions of loyalty and dignity into his younger relatives.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_wu_yi	Traitors and rebels beware, as Wu Yi is commanding the van!	true
ceo_nodes_description_3k_ironic_ceo_career_historical_zhang_ren	Against the loyal Zhang Ren, not a single foe shall pass.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_zhu_gui	By penning the histories of local worthies, one can impart wisdom to future generations.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_yan_yan	Even as countless winters pass him by, Yan Yan is no less weathered.	true
ceo_nodes_description_3k_ironic_ceo_career_historical_liu_fan	Even when far seperated from his clan, this one will still admirably perform the duties his family expects of him.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_liu_dan	In eras of turmoil, even the humble filer of scrolls can be implicated in plots against the state.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_zhao_wei	Zhao Wei, a respected member of Yizhou's gentry, believes the province's fate should remain in the hands of the locals, and certainly should not be leveraged to violent refugees from the north.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_chen_chao	"We don't want any of those filthy easterners, coming to Yizhou, taking our jobs!"	false
ceo_nodes_description_3k_ironic_ceo_career_historical_ren_qi	Consider this one the first to light the torches of war, and set alight the flames of rebellion.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_yu_minxiang	This respected lady comes from a local clan well versed in the politics of Jianwei, and hold strategic and political interests on both banks of the river.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_dong_fu	It is claimed that Dong Fu will praise even the smallest of a man's virtues, but likewise criticise his mildest faults.	false
ceo_nodes_description_3k_ironic_ceo_career_historical_wang_yun	The cunning old minister Wang Yun embraces the dark and dastardly if it means preserving the ways he thinks are right.	false
ceo_nodes_description_3k_main_ceo_career_historical_yuan_yao	The quiet Yuan Yao keeps his head down, rather than getting involved in his father's ambitious schemes.	false
ceo_nodes_description_3k_main_ceo_career_historical_yue_jiu	This general has tossed aside the tenants of the Art of War in favour of a more direct approach.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_ji	This warrior has sworn a vow to hold the line, regardless of the cost.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_lan	Chen Lan steals from the rich, then keeps it for himself. He also steals from the poor.	false
ceo_nodes_description_3k_main_ceo_career_historical_lei_xu	Lei Xu raises the flag of resistance, and waves it until his last breath.	false
ceo_nodes_description_3k_main_ceo_career_historical_mei_cheng	The things I could do, if I had a little money, in a rich man's world.	false
ceo_nodes_description_3k_main_ceo_career_historical_yang_hong	Yang Hong retains his loyalty to his lord, even when all of his wisdom is ignored.	false
ceo_nodes_description_3k_main_ceo_career_historical_yuan_yin	When disaster strikes a family, someone has to do the responsible thing and step up.	false
ceo_nodes_description_3k_main_ceo_career_historical_kuai_liang	Unlike his brother, Kuai Liang prefers to keep his hands free of blood, and seeks a path of peace.	false
ceo_nodes_description_3k_main_ceo_career_historical_kuai_yue	No ploy is too underhanded to further Kuai Yue's goals.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_cai	The fates of an entire province are wrapped around this alluring lady's fingers.	false
ceo_nodes_description_3k_main_ceo_career_historical_lou_gui	Lou Gui will summon fortifications from the air itself,  but he expects to be rewarded…	false
ceo_nodes_description_3k_main_ceo_career_historical_wen_pin	Like a cliff standing against crashing waves, Wen Pin stands resolute.	false
ceo_nodes_description_3k_main_ceo_career_historical_zhang_cheng	When a sagacious man speaks words of wisdom, only a fatuous fool would ignore him.	false
ceo_nodes_description_3k_main_ceo_career_historical_beolhyu	This aggressive king will be the first in the fray in an offensive battle, knowing his men will always follow him.	false
ceo_nodes_description_3k_main_ceo_career_historical_chogo	The leader of Baekje highly experienced in swift and aggressive campaigns, and the storming of fortresses.	false
ceo_nodes_description_3k_main_ceo_career_historical_gogukcheon	By seeking out men of merit and providing fair relief for the needy, this king understands the importance of laying foundations for a prosperous future.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_jiu	The waters of the great river shall flow with the blood of any who dare face Chen Jiu in naval combat.	false
ceo_nodes_description_3k_main_ceo_career_historical_huang_anbao	Even the raging rivers can give way to moments of tranquility.	false
ceo_nodes_description_3k_main_ceo_career_historical_huang_chengyan	Amongst the maelstrom of chaos, there are some who attempt to carve out a humble life of peace and quiet.	false
ceo_nodes_description_3k_main_ceo_career_historical_huang_she	This aggressive son of the Huang clan strikes out against his clan's adversaries with the force, and indeed, the predictablility of the tides.	false
ceo_nodes_description_3k_main_ceo_career_historical_huang_yueying	As the rising dragon soars, this one does all she can to assist his ascent to the heavens.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_huang_xie	The unstoppable waters of the great river shall wash away any who defy this lady's family.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_gong	Even the mightiest hero can fall to a well placed arrow. Or a boulder to the head, for that matter.	false
ceo_nodes_description_3k_main_ceo_career_historical_su_fei	Su Fei's knowledge of the riverways is only rivalled by his fierce loyalty to his friends.	false
ceo_nodes_description_3k_main_ceo_career_historical_zhang_hu	Mastering the waterways of China takes years of training, this officer has reached a degree of expertise.	false
ceo_nodes_description_3k_main_ceo_career_historical_bao_xin	"Come, rebels, and taste the blade of Bao Xin!"	false
ceo_nodes_description_3k_main_ceo_career_historical_bao_xun	An acidic tongue rarely wins friends in an age of war.	false
ceo_nodes_description_3k_main_ceo_career_historical_cai_he	For whatever reason, this nobleman fancies himself a spy, of sorts.	false
ceo_nodes_description_3k_main_ceo_career_historical_cai_xun	The Cai clan pat themselves on the back for both their naval prowess, and the complexity of their tricky ploys.	false
ceo_nodes_description_3k_main_ceo_career_historical_cai_yan_m	Sometimes, governors simply do whatever is required of them. 	false
ceo_nodes_description_3k_main_ceo_career_historical_cai_zan	Of all the civil officials under the heavens, Cai Zan is certainly one of them.	false
ceo_nodes_description_3k_main_ceo_career_historical_cai_zhong	This officer enjoys playing detective. Whether or not he is effective has yet to be seen.	false
ceo_nodes_description_3k_main_ceo_career_historical_cang_qinting	In order to survive the difficult and dangerous game of clan politics, often a lady requires a more subtle approach.	false
ceo_nodes_description_3k_main_ceo_career_historical_chang_xi	Chang Xi's morality and loyalty change course as often as a reed getting blown by a strong gust.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_deng	Sometimes, just sometimes, power fails to corrupt, and instead leads to altruism and charity.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_gui	This man's gifts were noted at a young age and he continues to blossom, as if perpetually held in spring's sweet bloom.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_su	You can call it inherited ability or mere nepotism, depending on the level of your cynicism.	false
ceo_nodes_description_3k_main_ceo_career_historical_chen_ying_z	Chen Ying has an expertise in the use of throwing weapons, a niche that allows him to stand somewhat tall amongst other warriors.	false
ceo_nodes_description_3k_main_ceo_career_historical_cheng_yu	Cheng Yu knows that even the most unthinkable actions can become unavoidable in times of war.	false
ceo_nodes_description_3k_main_ceo_career_historical_cui_lie	Cui Lie is so willing to encourage corruption that his very being reeks of copper coins.	false
ceo_nodes_description_3k_main_ceo_career_historical_huang_wan	Huang Wan is the very model of a modern minister general.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_gan	The venerable Lady Gan has experienced much that this world has to offer, both its pleasures and its hardships.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_liu_huimin	As a noblewoman of the royal house of Liu, this lady expects both respect and luxury.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_lu_yang	A lady with social connections and a knack to manage her family's accounts is a crucial addition to any clan.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_ze_deng	This one has a single goal that is rather simple to understand - she seeks to accumulate vast amounts of wealth for herself, and her family.	false
ceo_nodes_description_3k_main_ceo_career_historical_lady_zhang_zhumeng	With a polite smile and pleasant conversation, this lady knows how to keep her guests well looked after.	false
ceo_nodes_description_3k_main_ceo_career_historical_liu_xun	It is the curse of the trusting to be magnanimous, generous, and ultimately tricked.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_ji	Even an act as simple as a smuggled orange can be proof of one's steadfast loyalty and love to their kin.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_ju	The reliable Lu Jun does not back down from opponents on either the battlefield, or the political arena.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_jun	If one wishes to learn the intricacies of gentlemanly behaviour, one need look no further.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_kang	Being born to a vast family can feed either vice or virtue. Luckily, this one is kind to a fault, but it could've gone either way.	false
ceo_nodes_description_3k_main_ceo_career_historical_lu_shang	This one earned merits at a young age for his bravery and defiance when faced with adversary.	false
ceo_nodes_description_3k_main_ceo_career_historical_mi_fang	The steadfast and loyal Mi Fang is a general you can always assume will protect your back whilst you leave on an offensive. Almost always, at least.	false
ceo_nodes_description_3k_main_ceo_career_historical_shi_yi_w	Humility and modesty are among the key tenets of being a respected Confucian gentleman.	false
ceo_nodes_description_3k_main_ceo_career_historical_sun_guan	Let none dispute the Babyfaced Bandit's commitment and loyalty to his band of brothers, and to the people of Taishan.	false
ceo_nodes_description_3k_main_ceo_career_historical_sun_shao	Sun Shao may not shine brightly amongst his peers, but his reliability, efficiency and work behind the scenes are truly invaluable. 	false
ceo_nodes_description_3k_main_ceo_career_historical_tao_shang	Is it too much to ask to wish for a simple, civilian life, even as the world around you falls apart?	false
ceo_nodes_description_3k_main_ceo_career_historical_tao_ying	Many mediocre children in the land benefit greatly from nepotism. The mostly ignored Tao Ying is not one of them.	false
ceo_nodes_description_3k_main_ceo_career_historical_tong_yurui	This one is a master of charming and shrewd conversation.	false
ceo_nodes_description_3k_main_ceo_career_historical_wang_hong	There are unfortunately those who struggle to perform well in roles they have been promoted to.	false
ceo_nodes_description_3k_main_ceo_career_historical_wang_yu	Every lord should seek to employ wise men willing to give good, honest advice. 	false
ceo_nodes_description_3k_main_ceo_career_historical_xu_jing	Amongst the storms of chaos engulfing the land, Xu Jing is one of many scholar attempting to find a place of safe refuge. 	false
ceo_nodes_description_3k_main_ceo_career_historical_ying_shao	Ying Shao makes it his life's work to complile the way of life of the people and rituals of the Han in encyclopedic detail.	false
ceo_nodes_description_3k_main_ceo_career_historical_zang_ba	Chaos is a ladder, and one Zang Ba is well equipped to climb.	false
