key	text	tooltip
factions_screen_name_when_rebels_ironic_faction_gaya	Gaya Renegades	false
factions_attack_desc_ironic_faction_gaya_separatists	You are attacking a Gaya Separatists Commandery military force!	false
factions_screen_name_when_rebels_ironic_faction_shitla_separatists	Shitla Separatists Renegades	false
factions_defend_desc_ironic_faction_huang_clan_separatists	You are defending against a Huang Clan Separatists military force!	false
factions_defend_desc_ironic_faction_shitla_separatists	You are defending against a Shitla Separatists Commandery military force!	false
factions_screen_adjective_ironic_faction_buyeo	Buyeo	false
factions_defend_desc_ironic_faction_ma_ai_separatists	You are defending against a Ma Ai Separatists military force!	false
factions_defend_desc_ironic_faction_tong_zhi_separatists	You are defending against a Tong Zhi Separatists military force!	false
factions_screen_name_when_rebels_ironic_faction_tong_zhi	Tong Zhi Renegades	false
factions_screen_name_when_rebels_ironic_faction_zhang_jin_border_separatists	Zhang Jin Separatists Renegades	false
factions_attack_desc_ironic_faction_tamno_separatists	You are attacking a Tamno Separatists Commandery military force!	false
factions_screen_name_when_rebels_ironic_faction_bakaja	Bakaja Renegades	false
factions_screen_name_when_rebels_ironic_faction_goguryeo_separatists	Goguryeo Separatists Renegades	false
factions_attack_desc_ironic_faction_hu_mao_separatists	You are attacking a Hu Mao Separatists military force!	false
factions_attack_desc_ironic_faction_korea_ye	You are attacking a Ye Commandery military force!	false
factions_attack_desc_ironic_faction_goguryeo_separatists	You are attacking a Goguryeo Separatists military force!	false
factions_defend_desc_ironic_faction_ma_ai	You are defending against a Ma Ai military force!	false
factions_attack_desc_ironic_faction_tamno	You are attacking a Tamno Commandery military force!	false
factions_screen_name_ironic_faction_buyeo	Buyeo	false
factions_screen_name_when_rebels_ironic_faction_hu_mao	Hu Mao Renegades	false
factions_screen_name_ironic_faction_gaya_separatists	Gaya Separatists	false
factions_screen_name_ironic_faction_goguryeo	Goguryeo	false
factions_defend_desc_ironic_faction_tamno	You are defending against Tamno Commandery military force!	false
factions_screen_name_ironic_faction_shitla_separatists	Shitla Separatists	false
factions_attack_desc_ironic_faction_huang_clan_separatists	You are attacking a Huang Clan Separatists military force!	false
factions_attack_desc_ironic_faction_ma_ai	You are attacking a Ma Ai military force!	false
factions_screen_name_when_rebels_ironic_faction_shitla	Shitla Renegades	false
factions_screen_name_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists	false
factions_attack_desc_ironic_faction_zhang_jin_border_separatists	You are attacking a Zhang Jin Separatists military force!	false
factions_screen_adjective_ironic_faction_bakaja_separatists	Bakaja Separatists	false
factions_screen_name_when_rebels_ironic_faction_zhang_jin_border	Zhang Jin Renegades	false
factions_defend_desc_ironic_faction_hu_mao_separatists	You are defending against a Hu Mao Separatists military force!	false
factions_screen_adjective_ironic_faction_gaya	Gaya	false
factions_attack_desc_ironic_faction_korea_ye_separatists	You are attacking a Ye Separatists Commandery military force!	false
factions_screen_name_ironic_faction_ma_ai	Ma Ai	false
factions_screen_name_ironic_faction_korea_ye	Ye	false
factions_screen_name_when_rebels_ironic_faction_tamno	Tamno Renegades	false
factions_screen_name_when_rebels_ironic_faction_goguryeo	Goguryeo Renegades	false
factions_screen_name_ironic_faction_tong_zhi_separatists	Tong Zhi Separatists	false
factions_screen_adjective_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists	false
factions_defend_desc_ironic_faction_bakaja	You are defending against a Bakaja Commandery military force!	false
factions_attack_desc_ironic_faction_bakaja_separatists	You are attacking a Bakaja Separatists Commandery military force!	false
factions_screen_adjective_ironic_faction_tamno	Tamno	false
factions_screen_adjective_ironic_faction_wang_sheng	Wang Sheng	false
factions_screen_name_ironic_faction_buyeo_separatists	Buyeo Separatists	false
factions_attack_desc_ironic_faction_wang_sheng_separatists	You are attacking a Wang Sheng Separatists military force!	false
factions_attack_desc_ironic_faction_huang_clan	You are attacking a Huang Clan military force!	false
factions_defend_desc_ironic_faction_wang_sheng	You are defending against a Wang Sheng military force!	false
factions_defend_desc_ironic_faction_tong_zhi	You are defending against a Tong Zhi military force!	false
factions_screen_name_ironic_faction_bakaja	Bakaja	false
factions_attack_desc_ironic_faction_shitla	You are attacking a Shitla Commandery military force!	false
factions_attack_desc_ironic_faction_shitla_separatists	You are attacking a Shitla Separatists Commandery military force!	false
factions_screen_name_ironic_faction_goguryeo_separatists	Goguryeo Separatists	false
factions_screen_name_ironic_faction_bakaja_separatists	Bakaja Separatists	false
factions_screen_adjective_ironic_faction_zhang_jin_border	Zhang Jin	false
factions_screen_name_when_rebels_ironic_faction_wang_sheng	Wang Sheng Renegades	false
factions_screen_name_ironic_faction_wang_sheng	Wang Sheng	false
factions_screen_name_when_rebels_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists Renegades	false
factions_screen_name_ironic_faction_huang_clan	Huang Clan	false
factions_screen_adjective_ironic_faction_tong_zhi_separatists	Tong Zhi Separatists	false
factions_defend_desc_ironic_faction_korea_ye_separatists	You are defending against Ye Separatists military force!	false
factions_screen_name_when_rebels_ironic_faction_tamno_separatists	Tamno Separatists Renegades	false
factions_screen_adjective_ironic_faction_goguryeo	Goguryeo	false
factions_screen_adjective_ironic_faction_ma_ai	Ma Ai	false
factions_defend_desc_ironic_faction_gaya_separatists	You are defending against Gaya Separatists military force!	false
factions_defend_desc_ironic_faction_bakaja_separatists	You are defending against a Bakaja Separatists Commandery military force!	false
factions_screen_adjective_ironic_faction_goguryeo_separatists	Goguryeo Separatists	false
factions_screen_name_ironic_faction_tamno	Tamno	false
factions_attack_desc_ironic_faction_wang_sheng	You are attacking a Wang Sheng military force!	false
factions_defend_desc_ironic_faction_hu_mao	You are defending against a Hu Mao military force!	false
factions_attack_desc_ironic_faction_hu_mao	You are attacking a Hu Mao military force!	false
factions_screen_adjective_ironic_faction_huang_clan_separatists	Huang Clan Separatists	false
factions_screen_name_ironic_faction_shitla	Shitla	false
factions_defend_desc_ironic_faction_goguryeo	You are defending against Goguryeo Commandery military force!	false
factions_attack_desc_ironic_faction_ma_ai_separatists	You are attacking a Ma Ai Separatists military force!	false
factions_defend_desc_ironic_faction_gaya	You are defending against Gaya Commandery military force!	false
factions_screen_name_when_rebels_ironic_faction_hu_mao_separatists	Hu Mao Separatists Renegades	false
factions_screen_name_ironic_faction_zhang_jin_border_separatists	Zhang Jin Separatists	false
factions_screen_name_ironic_faction_korea_ye_separatists	Ye Separatists	false
factions_screen_name_ironic_faction_gaya	Gaya	false
factions_screen_adjective_ironic_faction_korea_ye_separatists	Ye Separatists	false
factions_defend_desc_ironic_faction_shitla	You are defending against a Shitla Commandery military force!	false
factions_screen_adjective_ironic_faction_tamno_separatists	Tamno Separatists	false
factions_screen_name_when_rebels_ironic_faction_buyeo	Buyeo Renegades	false
factions_attack_desc_ironic_faction_gaya	You are attacking a Gaya Commandery military force!	false
factions_defend_desc_ironic_faction_buyeo_separatists	You are defending against Buyeo Separatists military force!	false
factions_screen_adjective_ironic_faction_ma_ai_separatists	Ma Ai Separatists	false
factions_screen_name_when_rebels_ironic_faction_gaya_separatists	Gaya Separatists Renegades	false
factions_screen_name_when_rebels_ironic_faction_korea_ye	Ye Renegades	false
factions_defend_desc_ironic_faction_tamno_separatists	You are defending against Tamno Separatists military force!	false
factions_screen_name_ironic_faction_hu_mao	Hu Mao	false
factions_screen_name_when_rebels_ironic_faction_ma_ai_separatists	Ma Ai Separatists Renegades	false
factions_attack_desc_ironic_faction_tong_zhi	You are attacking a Tong Zhi military force!	false
factions_screen_adjective_ironic_faction_zhang_jin_border_separatists	Zhang Jin Separatists	false
factions_screen_adjective_ironic_faction_korea_ye	Ye	false
factions_attack_desc_ironic_faction_buyeo_separatists	You are attacking a Buyeo Separatists Commandery military force!	false
factions_screen_adjective_ironic_faction_tong_zhi	Tong Zhi	false
factions_screen_adjective_ironic_faction_gaya_separatists	Gaya Separatists	false
factions_screen_name_when_rebels_ironic_faction_ma_ai	Ma Ai Renegades	false
factions_screen_name_when_rebels_ironic_faction_korea_ye_separatists	Ye Separatists Renegades	false
factions_defend_desc_ironic_faction_wang_sheng_separatists	You are defending against a Wang Sheng Separatists military force!	false
factions_attack_desc_ironic_faction_bakaja	You are attacking a Bakaja Commandery military force!	false
factions_screen_adjective_ironic_faction_bakaja	Bakaja	false
factions_screen_adjective_ironic_faction_hu_mao_separatists	Hu Mao Separatists	false
factions_defend_desc_ironic_faction_zhang_jin_border	You are defending against a Zhang Jin military force!	false
factions_screen_adjective_ironic_faction_shitla	Shitla	false
factions_attack_desc_ironic_faction_tong_zhi_separatists	You are attacking a Tong Zhi Separatists military force!	false
factions_screen_adjective_ironic_faction_shitla_separatists	Shitla Separatists	false
factions_screen_name_ironic_faction_tamno_separatists	Tamno Separatists	false
factions_defend_desc_ironic_faction_huang_clan	You are defending against a Huang Clan military force!	false
factions_defend_desc_ironic_faction_buyeo	You are defending against Buyeo Commandery military force!	false
factions_screen_name_ironic_faction_zhang_jin_border	Zhang Jin	false
factions_defend_desc_ironic_faction_korea_ye	You are defending against Ye Commandery military force!	false
factions_attack_desc_ironic_faction_buyeo	You are attacking a Buyeo Commandery military force!	false
factions_screen_adjective_ironic_faction_huang_clan	Huang Clan	false
factions_defend_desc_ironic_faction_goguryeo_separatists	You are defending against Goguryeo Separatists military force!	false
factions_screen_name_ironic_faction_huang_clan_separatists	Huang Clan Separatists	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_world_leader	Kingdom of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_3	Duchy of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_4	Kingdom of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_world_leader	Kingdom of Fei  	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_3	Duchy of Fei 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_4	Kingdom of Fei  	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_world_leader	Kingdom of Changsha	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_3	Duchy of Changsha	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_4	Kingdom of Changsha	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_world_leader	Kingdom of Zhuan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_3	Duchy of Zhuan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_4	Kingdom of Zhuan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_world_leader	Kingdom of Huainan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_3	Duchy of Huainan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_4	Kingdom of Huainan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_world_leader	Youxia Pirates	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_3	Youxia Pirates	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_4	Youxia Pirates	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_border_world_leader	Kingdom of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_border_3	Duchy of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_border_4	Kingdom of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_world_leader	Kingdom of Sai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_3	Duchy of Sai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_4	Kingdom of Sai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_world_leader	Kingdom of Zhai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_3	Duchy of Zhai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_4	Kingdom of Zhai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_world_leader	Kingdom of Peng 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_3	Duchy of Peng 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_4	Kingdom of Peng 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_world_leader	Kingdom of Xian 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_3	Duchy of Xian 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_4	Kingdom of Xian 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_world_leader	Kingdom of You 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_3	Duchy of You 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_4	Kingdom of You 	false
factions_screen_name_ironic_faction_xianbei_kuitou	Tuyuhun 	false
factions_screen_name_when_rebels_ironic_faction_xianbei_kuitou	Tuyuhun Renegades	false
factions_screen_adjective_ironic_faction_xianbei_kuitou	Tuyuhun 	false
factions_attack_desc_ironic_faction_xianbei_kuitou	You are attacking a Tuyuhun Commandery military force!	false
factions_defend_desc_ironic_faction_xianbei_kuitou	You are defending against a Tuyuhun Commandery military force!	false
factions_screen_name_ironic_faction_xianbei_kuitou_separatists	Tuyuhun Separatists	false
factions_screen_name_when_rebels_ironic_faction_xianbei_kuitou_separatists	Tuyuhun Separatists Renegades	false
factions_screen_adjective_ironic_faction_xianbei_kuitou_separatists	Tuyuhun Separatists	false
factions_attack_desc_ironic_faction_xianbei_kuitou_separatists	You are attacking a Tuyuhun Separatists military force!	false
factions_defend_desc_ironic_faction_xianbei_kuitou_separatists	You are defending against a Tuyuhun Separatists military force!	false
factions_screen_name_ironic_faction_xianbei_tuoba	Northern Wei	false
factions_screen_name_when_rebels_ironic_faction_xianbei_tuoba	Northern Wei Renegades	false
factions_screen_adjective_ironic_faction_xianbei_tuoba	Northern Wei	false
factions_attack_desc_ironic_faction_xianbei_tuoba	You are attacking a Northern Wei Commandery military force!	false
factions_defend_desc_ironic_faction_xianbei_tuoba	You are defending against a Northern Wei Commandery military force!	false
factions_screen_name_ironic_faction_xianbei_tuoba_separatists	Northern Wei Separatists	false
factions_screen_name_when_rebels_ironic_faction_xianbei_tuoba_separatists	Northern Wei Separatists Renegades	false
factions_screen_adjective_ironic_faction_xianbei_tuoba_separatists	Northern Wei Separatists	false
factions_attack_desc_ironic_faction_xianbei_tuoba_separatists	You are attacking a Northern Wei Separatists military force!	false
factions_defend_desc_ironic_faction_xianbei_tuoba_separatists	You are defending against a Northern Wei Separatists military force!	false
factions_screen_name_ironic_faction_di_tribes	Di Tribes	false
factions_screen_name_when_rebels_ironic_faction_di_tribes	Di Tribes Renegades	false
factions_screen_adjective_ironic_faction_di_tribes	Di Tribes	false
factions_attack_desc_ironic_faction_di_tribes	You are attacking a Di Commandery military force!	false
factions_defend_desc_ironic_faction_di_tribes	You are defending against a Di Commandery military force!	false
factions_screen_name_ironic_faction_di_tribes_separatists	Di Tribes Separatists	false
factions_screen_name_when_rebels_ironic_faction_di_tribes_separatists	Di Tribes Separatists Renegades	false
