key	text	tooltip
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_create_empire_chen_wen	{{CcoEvent:ProposerName}} formed an empire with {{CcoEvent:RecipientName}}	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_create_coalition_chen_wen_counter_offer	Form coalition	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_create_coalition_chen_wen_counter_offer	Non-binding military agreement to combat mutual enemies; all members of a coalition vote on whether to accept new members to the group, but all other negotiations, like war declarations, are individual and independent of the coalition.	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_alliance_to_empire_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_alliance_to_empire_chen_wen	We ask our allies in {#proposersalliance#} to form an empire with you as emperor	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_coalition_to_alliance_chen_wen	We will transition {#proposersalliance#} to a military alliance, committing to aid in any wars declared by the alliance	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_coalition_to_alliance_chen_wen	Strengthen the bonds between you and your allies and become a military alliance.	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_coalition_to_empire_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_create_alliance_chen_wen	We will form a military alliance with {#recipientsfaction#}, committing to aid each another in times of war	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_coalition_to_empire_chen_wen	Ask your allies for their support in establishing you as emperor by forming an empire.	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_create_alliance_chen_wen	{{CcoEvent:ProposerName}} formed an alliance with {{CcoEvent:RecipientName}}	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_create_coalition_chen_wen	Form coalition	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_alliance_to_empire_chen_wen	Empire formed from military alliance	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_coalition_to_empire_chen_wen	{#proposersfaction#} is forming an empire with them as emperor, all who agree will leave {#proposersalliance#}	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_coalition_to_empire_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_create_alliance_chen_wen	Alliance formed between %S and	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_create_coalition_chen_wen	Form coalition	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_create_empire_chen_wen_counter_offer	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_create_empire_chen_wen	Form empire	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_create_coalition_chen_wen_counter_offer	HIDDEN	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_create_empire_chen_wen	Form empire	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_alliance_to_empire_chen_wen	{#proposersfaction#} is forming an empire with them as emperor, all who agree will leave {#proposersalliance#}	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_create_alliance_chen_wen_counter_offer	Form military alliance	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_coalition_to_alliance_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_create_empire_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_create_empire_chen_wen_counter_offer	An agreement to support the greater good of the empire. Supreme power presides with the emperor or empress who dictates on any issues regarding membership or alliance wars. Negotiations like war declarations, are individual and independent of the empire.	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_alliance_to_empire_chen_wen	Ask your allies for their support in establishing you as emperor by forming an empire.	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_create_empire_chen_wen_counter_offer	{#proposersfaction#} invites you to form an empire with themselves positioned as emperor.	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_create_alliance_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_create_empire_chen_wen_counter_offer	Empire formed between %S and	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_create_coalition_chen_wen	Coalition created between %S and	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_alliance_to_empire_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_create_coalition_chen_wen_counter_offer	{#proposersfaction#} invites you to form a coalition, establishing a non-binding agreement to fight mutual enemies 	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_create_alliance_chen_wen_counter_offer	{{CcoEvent:ProposerName}} formed an alliance with {{CcoEvent:RecipientName}}	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_create_empire_chen_wen_counter_offer	HIDDEN	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_coalition_to_empire_chen_wen	We ask our allies in {#proposersalliance#} to form an empire with you as emperor	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_create_empire_chen_wen_counter_offer	We will form an empire with {#proposersfaction#} who will become our subject	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_create_alliance_chen_wen_counter_offer	Form military alliance	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_create_alliance_chen_wen_counter_offer	{#proposersfaction#} invites you to form a military alliance, committing to aid each another in times of war	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_create_coalition_chen_wen	HIDDEN	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_coalition_to_empire_chen_wen	Form an empire with coalition members	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_create_coalition_chen_wen	We will form a coalition with {#recipientsfaction#}, establishing a non-binding agreement to fight mutual enemies 	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_coalition_to_empire_chen_wen	Leave coalition to form an empire	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_create_empire_chen_wen_counter_offer	Form empire	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_create_coalition_chen_wen	{#proposersfaction#} invites you to form a coalition, establishing a non-binding agreement to fight mutual enemies 	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_coalition_to_alliance_chen_wen	We will transition {#proposersalliance#} to a military alliance, committing to aid in any wars declared by the alliance	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_coalition_to_empire_chen_wen	Empire formed from Coalition	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_create_empire_chen_wen_counter_offer	Form empire	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_alliance_chen_wen	Form military alliance	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_coaltion_chen_wen	Form coalition	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_empire_chen_wen	Form empire	false
