key	text	tooltip
dilemmas_localised_description_ironic_ptu_join_liu_yan_s4	[[i]]Wu Yi offers you his sister, and with her the gentry of Yi. Administrators, not soldiers -- and it is administrators who hold a province.[[/i]]\\n\\nYour standing with Liu Yan has reached the point where men in their service will follow you instead, and they will not stand in the way of it. [[b]]Lady Wu Xian, Li Hui, Jiang Wan[[/b]] await your word.\\n\\nTaking them into your household will cost you in silver and in the goodwill of those you leave behind. Refusing costs you nothing but the men.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_liu_yan_s4FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_liu_yan_s4FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_liu_yan_s4SECOND	Welcome them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_liu_yan_s4SECOND	Welcome them.	false
dilemmas_localised_title_ironic_ptu_join_liu_yan_s5	The Gates of Chengdu	false
dilemmas_localised_description_ironic_ptu_join_liu_yan_s5	[[i]]The city opens rather than burn. Yi passes to you, and with it the young men who will still be serving your house long after you are gone.[[/i]]\\n\\nYour standing with Liu Yan has reached the point where men in their service will follow you instead, and they will not stand in the way of it. [[b]]Wang Ping, Zhang Yi, Dong Yun, Ma Zhong[[/b]] await your word.\\n\\nTaking them into your household will cost you in silver and in the goodwill of those you leave behind. Refusing costs you nothing but the men.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_liu_yan_s5FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_liu_yan_s5FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_liu_yan_s5SECOND	Welcome them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_liu_yan_s5SECOND	Welcome them.	false
dilemmas_localised_title_ironic_ptu_join_ma_teng_s3	Kinsmen of the Ma	false
dilemmas_localised_description_ironic_ptu_join_ma_teng_s3	[[i]]The cousins come first. They always do.[[/i]]\\n\\nYour standing with Ma Teng has reached the point where men in their service will follow you instead, and they will not stand in the way of it. [[b]]Ma Dai, Pang De[[/b]] await your word.\\n\\nTaking them into your household will cost you in silver and in the goodwill of those you leave behind. Refusing costs you nothing but the men.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_ma_teng_s3FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_ma_teng_s3FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_ma_teng_s3SECOND	Welcome them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_ma_teng_s3SECOND	Welcome them.	false
dilemmas_localised_title_ironic_ptu_join_ma_teng_s4	The Splendid Brocade	false
dilemmas_localised_description_ironic_ptu_join_ma_teng_s4	[[i]]His family is dead in Ye and he has nowhere left. He kneels at Chengdu.[[/i]]\\n\\nYour standing with Ma Teng has reached the point where men in their service will follow you instead, and they will not stand in the way of it. [[b]]Ma Chao, Ma Yunlu[[/b]] await your word.\\n\\nTaking them into your household will cost you in silver and in the goodwill of those you leave behind. Refusing costs you nothing but the men.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_ma_teng_s4FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_ma_teng_s4FIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_ma_teng_s4SECOND	Welcome them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_ma_teng_s4SECOND	Welcome them.	false
dilemmas_localised_title_ironic_ptu_join_sun_set	The Sun Clan	false
dilemmas_localised_description_ironic_ptu_join_sun_set	[[i]]Every debt between your houses is settled, and one thing remains unsaid.[[/i]]\\n\\nYour standing with The Sun Clan has reached the point where men in their service will follow you instead, and they will not stand in the way of it. [[b]]Lady Sun[[/b]] await your word.\\n\\nTaking them into your household will cost you in silver and in the goodwill of those you leave behind. Refusing costs you nothing but the men.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_sun_setFIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_sun_setFIRST	Decline, with thanks.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_ptu_join_sun_setSECOND	Welcome them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_ptu_join_sun_setSECOND	Welcome them.	false
