key	text	tooltip
incidents_localised_description_ironic_character_birth_yu_gi	A sturdy boy has been born. What mark he shall leave upon history, none can yet know.	false
incidents_localised_title_ironic_character_birth_gon_no	Character Born: Gon No	false
incidents_localised_description_ironic_character_birth_gon_no	A sturdy boy has been born. What mark he shall leave upon history, none can yet know.	false
incidents_localised_title_ironic_character_birth_gang_hwon	Character Born: Gang Hwon	false
incidents_localised_description_ironic_character_birth_gang_hwon	A sturdy boy has been born. What mark he shall leave upon history, none can yet know.	false
campaign_payload_ui_details_description_tup_born_dummy_myeongrim_eosu	Character Born: Myeongrim Eosu	false
campaign_payload_ui_details_description_tup_born_dummy_mil_u	Character Born: Mil U	false
campaign_payload_ui_details_description_tup_born_dummy_deuk_rae	Character Born: Deuk Rae	false
campaign_payload_ui_details_description_tup_born_dummy_yu_okgu	Character Born: Yu Okgu	false
campaign_payload_ui_details_description_tup_born_dummy_yu_yu	Character Born: Yu Yu	false
campaign_payload_ui_details_description_tup_born_dummy_woo_du	Character Born: Woo Du	false
campaign_payload_ui_details_description_tup_born_dummy_go_su	Character Born: Go Su	false
campaign_payload_ui_details_description_tup_born_dummy_yu_gi	Character Born: Yu Gi	false
campaign_payload_ui_details_description_tup_born_dummy_gon_no	Character Born: Gon No	false
campaign_payload_ui_details_description_tup_born_dummy_gang_hwon	Character Born: Gang Hwon	false
incidents_localised_title_ironic_character_join_hu_nyeo	Character Joins: Hunyeo	false
incidents_localised_description_ironic_character_join_hu_nyeo	After being without a son for many years, Go Yeonu dreams that he will soon have one. One day, he hears of a woman who caught a sacrificial pig that had escaped. Go Yeonu seeks her out, and the two spend the night together after he promises that he will not abandon her should she become pregnant. Later, upon learning that she is with child, Go Yeonu keeps his promise and brings her into his household. That same year, she bears him a son.	false
campaign_payload_ui_details_description_dummy_mod_spawn_hu_nyeo	Character Joins: Hunyeo	false
