key	text	tooltip
pooled_resource_factors_display_name_negative_ironic_siege_warfare_factor	Base	false
pooled_resource_factors_display_name_negative_ironic_siege_warfare_victory	Battles Won	false
pooled_resource_factors_display_name_positive_ironic_siege_warfare_defeat	Battles Lost	false
pooled_resource_factors_display_name_positive_ironic_siege_warfare_decay	Decay	false
pooled_resource_factors_display_name_positive_ironic_siege_warfare_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ironic_siege_warfare_assignments	Assignments	false
effects_description_ironic_siege_warfare_captives_post_battle	[[b]]%+n[[/b]] 	false
effects_description_ironic_siege_warfare_characters	[[b]]%+n[[/b]] Siegecraft	false
effects_description_ironic_siege_warfare_executed	[[b]]%+n[[/b]] Siegecraft	false
effects_description_ironic_siege_warfare_assignments	[[b]]%+n[[/b]] Siegecraft	false
effect_bundles_localised_title_ironic_siege_warfare_captives_execute	PLACEHOLDER	false
effect_bundles_localised_description_ironic_siege_warfare_captives_execute	PLACEHOLDER	false
effect_bundles_localised_title_ironic_siege_warfare_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_description_ironic_siege_warfare_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_title_ironic_siege_warfare_captives_release	PLACEHOLDER	false
effect_bundles_localised_description_ironic_siege_warfare_captives_release	PLACEHOLDER	false
effect_bundles_localised_title_ironic_siege_warfare_garrisoned	PLACEHOLDER	false
effect_bundles_localised_description_ironic_siege_warfare_garrisoned	PLACEHOLDER	false
effect_bundles_localised_title_ironic_siege_warfare_vassalized	PLACEHOLDER	false
effect_bundles_localised_description_ironic_siege_warfare_vassalized	PLACEHOLDER	false
effect_bundles_localised_title_ironic_siege_warfare_effect_bundle	Siegecraft	false
effect_bundles_localised_description_ironic_siege_warfare_effect_bundle	The ancient tenants of the Warring States are as relevant as ever in modern warfare. Through mastery of siege, rival bastions can be knocked aside as easy as kicking sand in the road. 	false
pooled_resource_factors_display_name_positive_ironic_siege_warfare_casualities	Casualites	false
pooled_resource_factors_display_name_negative_ironic_siege_warfare_casualities	Casualites	false
