key	text	tooltip
campaign_group_faction_cosmetic_overrides_name_3k_mod_campaign_group_cosmetic_tag_faction_name_ironic_zheng_bao_world_leader	Kingdom of Su	true
campaign_group_faction_cosmetic_overrides_name_3k_mod_campaign_group_cosmetic_tag_faction_name_ironic_zheng_bao_3_3k_main_han_chinese	Duchy of Su	true
campaign_group_faction_cosmetic_overrides_name_3k_mod_campaign_group_cosmetic_tag_faction_name_ironic_zheng_bao_4_3k_main_han_chinese	Kingdom of Su	true
campaign_group_faction_cosmetic_overrides_name_3k_mod_campaign_group_cosmetic_tag_faction_name_ironic_zheng_bao_3_3k_dlc04_han_chinese	Duchy of Su	true
campaign_group_faction_cosmetic_overrides_name_3k_mod_campaign_group_cosmetic_tag_faction_name_ironic_zheng_bao_4_3k_dlc04_han_chinese	Kingdom of Su	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhuge_xuan_world_leader	Kingdom of Xue	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhuge_xuan_3	Duchy of Xue	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhuge_xuan_4	Kingdom of Xue	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_world_leader	Kingdom of Qun	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_3	Duchy of Qun	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_4	Kingdom of Qun	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_world_leader	Kingdom of Yiqu	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_3	Duchy of Yiqu	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_4	Kingdom of Yiqu	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_world_leader	Kingdom of Chao	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_3	Duchy of Chao	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_4	Kingdom of Chao	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_world_leader	Kingdom of Huo	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_3	Duchy of Huo	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_4	Kingdom of Huo	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_zhai_rong_world_leader	Kingdom of Zeng	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_zhai_rong_3	Duchy of Zeng	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_zhai_rong_4	Kingdom of Zeng	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_ying_shao_world_leader	Kingdom of Pi	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_ying_shao_3	Duchy of Pi	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_ying_shao_4	Kingdom of Pi	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_chen_gui_world_leader	Kingdom of Lai	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_chen_gui_3	Duchy of Lai	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc04_campaign_group_cosmetic_tag_faction_name_chen_gui_4	Kingdom of Lai	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc05_campaign_group_cosmetic_tag_faction_name_zhu_fu_world_leader	Kingdom of Mou	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc05_campaign_group_cosmetic_tag_faction_name_zhu_fu_3	Duchy of Mou	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc05_campaign_group_cosmetic_tag_faction_name_zhu_fu_4	Kingdom of Mou	false
