key	text	tooltip
factions_screen_adjective_ironic_faction_zhang_jin	Zhang Jin	true
factions_attack_desc_ironic_faction_zhang_jin	You are attacking a Zhang Jin Commandery military force!	true
factions_defend_desc_ironic_faction_zhang_jin	You are defending against a Zhang Jin Commandery military force!	true
factions_screen_name_ironic_faction_zhang_jin_separatists	Zhang Jin Separatists	true
factions_screen_name_when_rebels_ironic_faction_zhang_jin_separatists	Zhang Jin Separatists Renegades	true
factions_screen_adjective_ironic_faction_zhang_jin_separatists	Zhang Jin Separatists	true
factions_attack_desc_ironic_faction_zhang_jin_separatists	You are attacking a Zhang Jin Separatists military force!	true
factions_defend_desc_ironic_faction_zhang_jin_separatists	You are defending against a Zhang Jin Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_world_leader	Kingdom of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_3	Duchy of Geng	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_jin_4	Kingdom of Geng	false
factions_screen_name_ironic_faction_zhang_xian	Zhang Xian	true
factions_screen_name_when_rebels_ironic_faction_zhang_xian	Zhang Xian Renegades	true
factions_screen_adjective_ironic_faction_zhang_xian	Zhang Xian	true
factions_attack_desc_ironic_faction_zhang_xian	You are attacking a Zhang Xian Commandery military force!	true
factions_defend_desc_ironic_faction_zhang_xian	You are defending against a Zhang Xian Commandery military force!	true
factions_screen_name_ironic_faction_zhang_xian_separatists	Zhang Xian Separatists	true
factions_screen_name_when_rebels_ironic_faction_zhang_xian_separatists	Zhang Xian Separatists Renegades	true
factions_screen_adjective_ironic_faction_zhang_xian_separatists	Zhang Xian Separatists	true
factions_attack_desc_ironic_faction_zhang_xian_separatists	You are attacking a Zhang Xian Separatists military force!	true
factions_defend_desc_ironic_faction_zhang_xian_separatists	You are defending against a Zhang Xian Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_world_leader	Kingdom of Fei  	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_3	Duchy of Fei 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhang_xian_4	Kingdom of Fei  	false
factions_screen_name_ironic_faction_liu_pan	Liu Pan	true
factions_screen_name_when_rebels_ironic_faction_liu_pan	Liu Pan Renegades	true
factions_screen_adjective_ironic_faction_liu_pan	Liu Pan	true
factions_attack_desc_ironic_faction_liu_pan	You are attacking a Liu Pan Commandery military force!	true
factions_defend_desc_ironic_faction_liu_pan	You are defending against a Liu Pan Commandery military force!	true
factions_screen_name_ironic_faction_liu_pan_separatists	Liu Pan Separatists	true
factions_screen_name_when_rebels_ironic_faction_liu_pan_separatists	Liu Pan Separatists Renegades	true
factions_screen_adjective_ironic_faction_liu_pan_separatists	Liu Pan Separatists	true
factions_attack_desc_ironic_faction_liu_pan_separatists	You are attacking a Liu Pan Separatists military force!	true
factions_defend_desc_ironic_faction_liu_pan_separatists	You are defending against a Liu Pan Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_world_leader	Kingdom of Qun	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_3	Duchy of Qun	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_liu_pan_4	Kingdom of Qun	false
factions_screen_name_ironic_faction_zhu_hao	Zhu Hao	true
factions_screen_name_when_rebels_ironic_faction_zhu_hao	Zhu Hao Renegades	true
factions_screen_adjective_ironic_faction_zhu_hao	Zhu Hao	true
factions_attack_desc_ironic_faction_zhu_hao	You are attacking a Zhu Hao Commandery military force!	true
factions_defend_desc_ironic_faction_zhu_hao	You are defending against a Zhu Hao Commandery military force!	true
factions_screen_name_ironic_faction_zhu_hao_separatists	Zhu Hao Separatists	true
factions_screen_name_when_rebels_ironic_faction_zhu_hao_separatists	Zhu Hao Separatists Renegades	true
factions_screen_adjective_ironic_faction_zhu_hao_separatists	Zhu Hao Separatists	true
factions_attack_desc_ironic_faction_zhu_hao_separatists	You are attacking a Zhu Hao Separatists military force!	true
factions_defend_desc_ironic_faction_zhu_hao_separatists	You are defending against a Zhu Hao Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_world_leader	Kingdom of Zhuan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_3	Duchy of Zhuan	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhu_hao_4	Kingdom of Zhuan	false
factions_screen_name_ironic_faction_bian_rang	Bian Rang	true
factions_screen_name_when_rebels_ironic_faction_bian_rang	Bian Rang Renegades	true
factions_screen_adjective_ironic_faction_bian_rang	Bian Rang	true
factions_attack_desc_ironic_faction_bian_rang	You are attacking a Bian Rang Commandery military force!	true
factions_defend_desc_ironic_faction_bian_rang	You are defending against a Bian Rang Commandery military force!	true
factions_screen_name_ironic_faction_bian_rang_separatists	Bian Rang Separatists	true
factions_screen_name_when_rebels_ironic_faction_bian_rang_separatists	Bian Rang Separatists Renegades	true
factions_screen_adjective_ironic_faction_bian_rang_separatists	Bian Rang Separatists	true
factions_attack_desc_ironic_faction_bian_rang_separatists	You are attacking a Bian Rang Separatists military force!	true
factions_defend_desc_ironic_faction_bian_rang_separatists	You are defending against a Bian Rang Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_world_leader	Kingdom of Yiqu	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_3	Duchy of Yiqu	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_bian_rang_4	Kingdom of Yiqu	false
factions_screen_name_ironic_faction_chen_wen	Chen Wen	true
factions_screen_name_when_rebels_ironic_faction_chen_wen	Chen Wen Renegades	true
factions_screen_adjective_ironic_faction_chen_wen	Chen Wen	true
factions_attack_desc_ironic_faction_chen_wen	You are attacking a Chen Wen Commandery military force!	true
factions_defend_desc_ironic_faction_chen_wen	You are defending against a Chen Wen Commandery military force!	true
factions_screen_name_ironic_faction_chen_wen_separatists	Chen Wen Separatists	true
factions_screen_name_when_rebels_ironic_faction_chen_wen_separatists	Chen Wen Separatists Renegades	true
factions_screen_adjective_ironic_faction_chen_wen_separatists	Chen Wen Separatists	true
factions_attack_desc_ironic_faction_chen_wen_separatists	You are attacking a Chen Wen Separatists military force!	true
factions_defend_desc_ironic_faction_chen_wen_separatists	You are defending against a Chen Wen Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_world_leader	Kingdom of Chao	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_3	Duchy of Chao	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_chen_wen_4	Kingdom of Chao	false
factions_screen_name_ironic_faction_gan_ning	Gan Ning	true
factions_screen_name_when_rebels_ironic_faction_gan_ning	Gan Ning Renegades	true
factions_screen_adjective_ironic_faction_gan_ning	Gan Ning	true
factions_attack_desc_ironic_faction_gan_ning	You are attacking a Gan Ning Commandery military force!	true
factions_defend_desc_ironic_faction_gan_ning	You are defending against a Gan Ning Commandery military force!	true
factions_screen_name_ironic_faction_gan_ning_separatists	Gan Ning Separatists	true
factions_screen_name_when_rebels_ironic_faction_gan_ning_separatists	Gan Ning Separatists Renegades	true
factions_screen_adjective_ironic_faction_gan_ning_separatists	Gan Ning Separatists	true
factions_attack_desc_ironic_faction_gan_ning_separatists	You are attacking a Gan Ning Separatists military force!	true
factions_defend_desc_ironic_faction_gan_ning_separatists	You are defending against a Gan Ning Separatists military force!	true
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_world_leader	Youxia Pirates	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_3	Youxia Pirates	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_gan_ning_4	Youxia Pirates	false
factions_screen_name_3k_dlc04_faction_liang_rebels	Song Jian	true
factions_screen_name_when_rebels_3k_dlc04_faction_liang_rebels	Song Jian Renegades	true
factions_screen_adjective_3k_dlc04_faction_liang_rebels	Song Jian	true
factions_attack_desc_3k_dlc04_faction_liang_rebels	You are attacking a Song Jian Commandery military force!	true
factions_defend_desc_3k_dlc04_faction_liang_rebels	You are defending against a Song Jian Commandery military force!	true
factions_screen_name_3k_dlc04_faction_liang_rebels_separatists	Song Jian Separatists	true
factions_screen_name_when_rebels_3k_dlc04_faction_liang_rebels_separatists	Song Jian Separatists Renegades	true
factions_screen_adjective_3k_dlc04_faction_liang_rebels_separatists	Song Jian Separatists	true
factions_attack_desc_3k_dlc04_faction_liang_rebels_separatists	You are attacking a Song Jian Separatists military force!	true
factions_defend_desc_3k_dlc04_faction_liang_rebels_separatists	You are defending against a Song Jian Separatists military force!	true
factions_screen_name_ironic_faction_tong_zhi	Tong Zhi	false
factions_screen_name_when_rebels_ironic_faction_tong_zhi_separatists	Tong Zhi Separatists Renegades	false
factions_defend_desc_ironic_faction_tong_zhi_separatists	You are defending against a Tong Zhi Separatists military force!	false
factions_screen_name_when_rebels_ironic_faction_tong_zhi	Tong Zhi Renegades	false
factions_screen_name_ironic_faction_tong_zhi_separatists	Tong Zhi Separatists	false
factions_defend_desc_ironic_faction_tong_zhi	You are defending against a Tong Zhi military force!	false
factions_screen_adjective_ironic_faction_tong_zhi_separatists	Tong Zhi Separatists	false
factions_attack_desc_ironic_faction_tong_zhi	You are attacking a Tong Zhi military force!	false
factions_screen_adjective_ironic_faction_tong_zhi	Tong Zhi	false
factions_attack_desc_ironic_faction_tong_zhi_separatists	You are attacking a Tong Zhi Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_world_leader	Kingdom of Xian 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_3	Duchy of Xian 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_tong_zhi_4	Kingdom of Xian 	false
factions_screen_name_ironic_faction_hu_mao_separatists	Hu Mao Separatists	false
factions_screen_adjective_ironic_faction_hu_mao	Hu Mao	false
factions_attack_desc_ironic_faction_hu_mao_separatists	You are attacking a Hu Mao Separatists military force!	false
factions_screen_name_when_rebels_ironic_faction_hu_mao	Hu Mao Renegades	false
factions_defend_desc_ironic_faction_hu_mao_separatists	You are defending against a Hu Mao Separatists military force!	false
factions_defend_desc_ironic_faction_hu_mao	You are defending against a Hu Mao military force!	false
factions_attack_desc_ironic_faction_hu_mao	You are attacking a Hu Mao military force!	false
factions_screen_name_when_rebels_ironic_faction_hu_mao_separatists	Hu Mao Separatists Renegades	false
factions_screen_name_ironic_faction_hu_mao	Hu Mao	false
factions_screen_adjective_ironic_faction_hu_mao_separatists	Hu Mao Separatists	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_world_leader	Kingdom of You 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_3	Duchy of You 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_hu_mao_4	Kingdom of You 	false
factions_screen_name_when_rebels_ironic_faction_huang_clan	Huang Clan Renegades	false
factions_screen_name_when_rebels_ironic_faction_huang_clan_separatists	Huang Clan Separatists Renegades	false
factions_defend_desc_ironic_faction_huang_clan_separatists	You are defending against a Huang Clan Separatists military force!	false
factions_attack_desc_ironic_faction_huang_clan_separatists	You are attacking a Huang Clan Separatists military force!	false
factions_attack_desc_ironic_faction_huang_clan	You are attacking a Huang Clan military force!	false
factions_screen_name_ironic_faction_huang_clan	Huang Clan	false
factions_screen_adjective_ironic_faction_huang_clan_separatists	Huang Clan Separatists	false
factions_defend_desc_ironic_faction_huang_clan	You are defending against a Huang Clan military force!	false
factions_screen_adjective_ironic_faction_huang_clan	Huang Clan	false
factions_screen_name_ironic_faction_huang_clan_separatists	Huang Clan Separatists	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_world_leader	Kingdom of Zhai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_3	Duchy of Zhai	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_huang_clan_4	Kingdom of Zhai	false
factions_screen_name_ironic_faction_ma_ai_separatists	Ma Ai Separatists	false
factions_defend_desc_ironic_faction_ma_ai_separatists	You are defending against a Ma Ai Separatists military force!	false
factions_defend_desc_ironic_faction_ma_ai	You are defending against a Ma Ai military force!	false
factions_attack_desc_ironic_faction_ma_ai	You are attacking a Ma Ai military force!	false
factions_screen_name_ironic_faction_ma_ai	Ma Ai	false
factions_screen_adjective_ironic_faction_ma_ai	Ma Ai	false
factions_attack_desc_ironic_faction_ma_ai_separatists	You are attacking a Ma Ai Separatists military force!	false
factions_screen_adjective_ironic_faction_ma_ai_separatists	Ma Ai Separatists	false
factions_screen_name_when_rebels_ironic_faction_ma_ai_separatists	Ma Ai Separatists Renegades	false
factions_screen_name_when_rebels_ironic_faction_ma_ai	Ma Ai Renegades	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_world_leader	Kingdom of Huo	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_3	Duchy of Huo	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_ai_4	Kingdom of Huo	false
factions_screen_name_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists	false
factions_screen_adjective_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists	false
factions_screen_adjective_ironic_faction_wang_sheng	Wang Sheng	false
factions_attack_desc_ironic_faction_wang_sheng_separatists	You are attacking a Wang Sheng Separatists military force!	false
factions_defend_desc_ironic_faction_wang_sheng	You are defending against a Wang Sheng military force!	false
factions_screen_name_when_rebels_ironic_faction_wang_sheng	Wang Sheng Renegades	false
factions_screen_name_ironic_faction_wang_sheng	Wang Sheng	false
factions_screen_name_when_rebels_ironic_faction_wang_sheng_separatists	Wang Sheng Separatists Renegades	false
factions_attack_desc_ironic_faction_wang_sheng	You are attacking a Wang Sheng military force!	false
factions_defend_desc_ironic_faction_wang_sheng_separatists	You are defending against a Wang Sheng Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_world_leader	Kingdom of Peng 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_3	Duchy of Peng 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_wang_sheng_4	Kingdom of Peng 	false
factions_screen_name_ironic_faction_zu_lang	Zu Lang	false
factions_screen_name_when_rebels_ironic_faction_zu_lang	Zu Lang Renegades	false
factions_screen_adjective_ironic_faction_zu_lang	Zu Lang	false
factions_attack_desc_ironic_faction_zu_lang	You are attacking a Zu Lang military force!	false
factions_defend_desc_ironic_faction_zu_lang	You are defending against a Zu Lang military force!	false
factions_screen_name_ironic_faction_zu_lang_separatists	Zu Lang Separatists	false
factions_screen_name_when_rebels_ironic_faction_zu_lang_separatists	Zu Lang Separatists Renegades	false
factions_screen_adjective_ironic_faction_zu_lang_separatists	Zu Lang Separatists	false
factions_attack_desc_ironic_faction_zu_lang_separatists	You are attacking a Zu Lang Separatists military force!	false
factions_defend_desc_ironic_faction_zu_lang_separatists	You are defending against a Zu Lang Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zu_lang_world_leader	Kingdom of Wuyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zu_lang_3	Duchy of Wuyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zu_lang_4	Kingdom of Wuyue 	false
factions_screen_name_ironic_faction_you_tu	You Tu	false
factions_screen_name_when_rebels_ironic_faction_you_tu	You Tu Renegades	false
factions_screen_adjective_ironic_faction_you_tu	You Tu	false
factions_attack_desc_ironic_faction_you_tu	You are attacking a You Tu military force!	false
factions_defend_desc_ironic_faction_you_tu	You are defending against a You Tu military force!	false
factions_screen_name_ironic_faction_you_tu_separatists	You Tu Separatists	false
factions_screen_name_when_rebels_ironic_faction_you_tu_separatists	You Tu Separatists Renegades	false
factions_screen_adjective_ironic_faction_you_tu_separatists	You Tu Separatists	false
factions_attack_desc_ironic_faction_you_tu_separatists	You are attacking a You Tu Separatists military force!	false
factions_defend_desc_ironic_faction_you_tu_separatists	You are defending against a You Tu Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_you_tu_world_leader	Kingdom of Ouyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_you_tu_3	Duchy of Ouyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_you_tu_4	Kingdom of Ouyue 	false
factions_screen_name_ironic_faction_su_dai	Su Dai	false
factions_screen_name_when_rebels_ironic_faction_su_dai	Su Dai Renegades	false
factions_screen_adjective_ironic_faction_su_dai	Su Dai	false
factions_attack_desc_ironic_faction_su_dai	You are attacking a Su Dai military force!	false
factions_defend_desc_ironic_faction_su_dai	You are defending against a Su Dai military force!	false
factions_screen_name_ironic_faction_su_dai_separatists	Su Dai Separatists	false
factions_screen_name_when_rebels_ironic_faction_su_dai_separatists	Su Dai Separatists Renegades	false
factions_screen_adjective_ironic_faction_su_dai_separatists	Su Dai Separatists	false
factions_attack_desc_ironic_faction_su_dai_separatists	You are attacking a Su Dai Separatists military force!	false
factions_defend_desc_ironic_faction_su_dai_separatists	You are defending against a Su Dai Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_su_dai_world_leader	Kingdom of Xiong 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_su_dai_3	Duchy of Xiong 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_su_dai_4	Kingdom of Xiong 	false
factions_screen_name_ironic_faction_fei_zhan	Fei Zhan	false
factions_screen_name_when_rebels_ironic_faction_fei_zhan	Fei Zhan Renegades	false
factions_screen_adjective_ironic_faction_fei_zhan	Fei Zhan	false
factions_attack_desc_ironic_faction_fei_zhan	You are attacking a Fei Zhan military force!	false
factions_defend_desc_ironic_faction_fei_zhan	You are defending against a Fei Zhan military force!	false
factions_screen_name_ironic_faction_fei_zhan_separatists	Fei Zhan Separatists	false
factions_screen_name_when_rebels_ironic_faction_fei_zhan_separatists	Fei Zhan Separatists Renegades	false
factions_screen_adjective_ironic_faction_fei_zhan_separatists	Fei Zhan Separatists	false
factions_attack_desc_ironic_faction_fei_zhan_separatists	You are attacking a Fei Zhan Separatists military force!	false
factions_defend_desc_ironic_faction_fei_zhan_separatists	You are defending against a Fei Zhan Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_fei_zhan_world_leader	Kingdom of Minyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_fei_zhan_3	Duchy of Minyue 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_fei_zhan_4	Kingdom of Minyue 	false
factions_screen_name_ironic_faction_zhao_wei	Zhao Wei	false
factions_screen_name_when_rebels_ironic_faction_zhao_wei	Zhao Wei Renegades	false
factions_screen_adjective_ironic_faction_zhao_wei	Zhao Wei	false
factions_attack_desc_ironic_faction_zhao_wei	You are attacking a Zhao Wei military force!	false
factions_defend_desc_ironic_faction_zhao_wei	You are defending against a Zhao Wei military force!	false
factions_screen_name_ironic_faction_zhao_wei_separatists	Zhao Wei Separatists	false
factions_screen_name_when_rebels_ironic_faction_zhao_wei_separatists	Zhao Wei Separatists Renegades	false
factions_screen_adjective_ironic_faction_zhao_wei_separatists	Zhao Wei Separatists	false
factions_attack_desc_ironic_faction_zhao_wei_separatists	You are attacking a Zhao Wei Separatists military force!	false
factions_defend_desc_ironic_faction_zhao_wei_separatists	You are defending against a Zhao Wei Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhao_wei_world_leader	Kingdom of Yi 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhao_wei_3	Duchy of Yi 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_zhao_wei_4	Kingdom of Yi 	false
factions_screen_name_ironic_faction_cao_ren	Cao Ren	false
factions_screen_name_when_rebels_ironic_faction_cao_ren	Cao Ren Renegades	false
factions_screen_adjective_ironic_faction_cao_ren	Cao Ren	false
factions_attack_desc_ironic_faction_cao_ren	You are attacking a Cao Ren military force!	false
factions_defend_desc_ironic_faction_cao_ren	You are defending against a Cao Ren military force!	false
factions_screen_name_ironic_faction_cao_ren_separatists	Cao Ren Separatists	false
factions_screen_name_when_rebels_ironic_faction_cao_ren_separatists	Cao Ren Separatists Renegades	false
factions_screen_adjective_ironic_faction_cao_ren_separatists	Cao Ren Separatists	false
factions_attack_desc_ironic_faction_cao_ren_separatists	You are attacking a Cao Ren Separatists military force!	false
factions_defend_desc_ironic_faction_cao_ren_separatists	You are defending against a Cao Ren Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_cao_ren_world_leader	Kingdom of 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_cao_ren_3	Duchy of 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_cao_ren_4	Kingdom of 	false
factions_screen_name_ironic_faction_ma_chao	Ma Chao	false
factions_screen_name_when_rebels_ironic_faction_ma_chao	Ma Chao Renegades	false
factions_screen_adjective_ironic_faction_ma_chao	Ma Chao	false
factions_attack_desc_ironic_faction_ma_chao	You are attacking a Ma Chao military force!	false
factions_defend_desc_ironic_faction_ma_chao	You are defending against a Ma Chao military force!	false
factions_screen_name_ironic_faction_ma_chao_separatists	Ma Chao Separatists	false
factions_screen_name_when_rebels_ironic_faction_ma_chao_separatists	Ma Chao Separatists Renegades	false
factions_screen_adjective_ironic_faction_ma_chao_separatists	Ma Chao Separatists	false
factions_attack_desc_ironic_faction_ma_chao_separatists	You are attacking a Ma Chao Separatists military force!	false
factions_defend_desc_ironic_faction_ma_chao_separatists	You are defending against a Ma Chao Separatists military force!	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_chao_world_leader	Kingdom of 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_chao_3	Duchy of 	false
campaign_group_faction_cosmetic_overrides_name_ironic_campaign_group_member_cosmetic_tag_faction_name_ma_chao_4	Kingdom of 	false
factions_screen_name_ironic_faction_sun_quan	Sun Quan	false
factions_screen_name_when_rebels_ironic_faction_sun_quan	Sun Quan Renegades	false
factions_screen_adjective_ironic_faction_sun_quan	Sun Quan	false
factions_attack_desc_ironic_faction_sun_quan	You are attacking a Sun Quan military force!	false
factions_defend_desc_ironic_faction_sun_quan	You are defending against a Sun Quan military force!	false
factions_screen_name_ironic_faction_sun_quan_separatists	Sun Quan Separatists	false
factions_screen_name_when_rebels_ironic_faction_sun_quan_separatists	Sun Quan Separatists Renegades	false
factions_screen_adjective_ironic_faction_sun_quan_separatists	Sun Quan Separatists	false
factions_attack_desc_ironic_faction_sun_quan_separatists	You are attacking a Sun Quan Separatists military force!	false
factions_defend_desc_ironic_faction_sun_quan_separatists	You are defending against a Sun Quan Separatists military force!	false
