key	text	tooltip
dilemmas_localised_title_ironic_character_joins_zhang_nan	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_zhang_nan	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_bao_sanniang	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_bao_sanniang	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_guo_huai	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_guo_huai	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_li_dian	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_li_dian	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_jia_kui	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_jia_kui	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_jiang_wei	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_jiang_wei	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_xiahou_jie	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_xiahou_jie	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_zhang_chunhua	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_zhang_chunhua	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_ding_feng	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_ding_feng	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_man_chongFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_man_chongFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_man_chongSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_man_chongSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zuo_ciFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zuo_ciFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zuo_ciSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zuo_ciSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_hua_tuoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_hua_tuoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_guo_nuwangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_guo_nuwangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_deng_aiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_deng_aiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhong_yaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhong_yaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_nanFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_nanFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_bao_sanniangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_bao_sanniangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_guo_huaiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_guo_huaiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_li_dianFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_li_dianFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_jia_kuiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_jia_kuiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_jiang_weiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_jiang_weiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xiahou_jieFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xiahou_jieFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_chunhuaFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_chunhuaFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_ding_fengFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_ding_fengFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_hua_tuoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_hua_tuoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_guo_nuwangSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_guo_nuwangSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_deng_aiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_deng_aiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhong_yaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhong_yaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_nanSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_nanSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_bao_sanniangSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_bao_sanniangSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_guo_huaiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_guo_huaiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_li_dianSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_li_dianSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_jia_kuiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_jia_kuiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_jiang_weiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_jiang_weiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xiahou_jieSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xiahou_jieSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_chunhuaSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_chunhuaSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_ding_fengSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_ding_fengSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhou_cangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhou_cangFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhou_cangSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhou_cangSECOND	Accept Them	false
dilemmas_localised_title_ironic_character_joins_zhou_cang	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_zhou_cang	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_bu_lianshiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_bu_lianshiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_bu_lianshiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_bu_lianshiSECOND	Accept Them	false
dilemmas_localised_title_ironic_character_joins_bu_lianshi	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_bu_lianshi	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_da_qiao	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_da_qiao	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_xiao_qiao	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_xiao_qiao	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_da_qiaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_da_qiaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xiao_qiaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xiao_qiaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_da_qiaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_da_qiaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xiao_qiaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xiao_qiaoSECOND	Accept Them	false
dilemmas_localised_title_ironic_character_joins_lu_meng	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_lu_meng	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_chen_wu	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_chen_wu	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_lu_mengFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_lu_mengFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_lu_mengSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_lu_mengSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_chen_wuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_chen_wuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_chen_wuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_chen_wuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_yue_jinFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_yue_jinFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_dian_weiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_dian_weiFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xu_chuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xu_chuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xu_shuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xu_shuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_hongFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_hongFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_zhaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_zhaoFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhou_yuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhou_yuFIRST	Decline them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_yue_jinSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_yue_jinSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_dian_weiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_dian_weiSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xu_chuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xu_chuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_xu_shuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_xu_shuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_hongSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_hongSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhang_zhaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhang_zhaoSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_character_joins_zhou_yuSECOND	Accept Them	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_character_joins_zhou_yuSECOND	Accept Them	false
dilemmas_localised_title_ironic_character_joins_yue_jin	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_yue_jin	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_dian_wei	The Promotion of Merit	false
dilemmas_localised_description_ironic_character_joins_dian_wei	One of your duties as the governor of your domain is the discovery, recommendation and promotion of talented individuals under your protection. In more stable times, the talented and the filial and pious would be recommended to the Imperial court for examination, but with the Han's authority shattered you instead have an opportunity. With scholarly refugees and their families fleeing from areas of warfare, and skilled individuals using the opportunity to rise up to forge their own fates, you are in a position to woo those of talent to your own ranks and cause. One day, a number of your clerks and officers present to you one name - the name of a notable and meritorious person who has been serving local government in some minor capacity. At their recommendation and advise, you invite this individual for an audience. After being impressed by them, you not only offer them a promotion, but an opportunity to serve you personally as a highly ranked and prized member of your own inner court.	false
dilemmas_localised_title_ironic_character_joins_xu_chu	The Promotion of Merit	false
