key	text	tooltip
land_units_onscreen_name_unit_fire_ironic_heavy_lance_cavalry	Veteran Lance Cavalry	false
land_units_concealed_name_unit_fire_ironic_heavy_lance_cavalry	Veteran Lance Cavalry	false
land_units_onscreen_name_unit_metal_ironic_veteran_sabre_infantry	Veteran Sabre Infantry	false
land_units_concealed_name_unit_metal_ironic_veteran_sabre_infantry	Veteran Sabre Infantry	false
land_units_onscreen_name_unit_earth_ironic_veteran_sabre_cavalry	Veteran Sabre Cavalry	false
land_units_concealed_name_unit_earth_ironic_veteran_sabre_cavalry	Veteran Sabre Cavalry	false
land_units_onscreen_name_unit_water_ironic_veteran_armoured_archers	Armoured Archers	false
land_units_concealed_name_unit_water_ironic_veteran_armoured_archers	Armoured Archers	false
land_units_onscreen_name_unit_metal_ironic_veteran_jian_infantry	Veteran Jianguard Infantry	false
land_units_concealed_name_unit_metal_ironic_veteran_jian_infantry	Veteran Jianguard Infantry	false
land_units_onscreen_name_unit_earth_ironic_veteran_jian_cavalry	Veteran Jianguard Cavalry	false
land_units_concealed_name_unit_earth_ironic_veteran_jian_cavalry	Veteran Jianguard Cavalry	false
land_units_onscreen_name_unit_earth_ironic_wuhuan_noble_riders	Wuhuan Noble Riders	false
land_units_concealed_name_unit_earth_ironic_wuhuan_noble_riders	Wuhuan Noble Riders	false
land_units_onscreen_name_unit_metal_ironic_xianbei_mercenary	Xianbei Macemen 	false
land_units_concealed_name_unit_metal_ironic_xianbei_mercenary	Xianbei Macemen 	false
land_units_onscreen_name_unit_metal_ironic_gentry_household_guards	Gentry Household Guards	false
land_units_concealed_name_unit_metal_ironic_gentry_household_guards	Gentry Household Guards	false
land_units_onscreen_name_unit_wood_ironic_yi_spearmen	Yi Spearmen	false
land_units_concealed_name_unit_wood_ironic_yi_spearmen	Yi Spearmen	false
land_units_onscreen_name_unit_water_ironic_alliance_sharpshooters	Alliance Sharpshooters	false
land_units_concealed_name_unit_water_ironic_alliance_sharpshooters	Alliance Sharpshooters	false
land_units_onscreen_name_unit_wood_ironic_alliance_defenders	The Fellowship	false
land_units_concealed_name_unit_wood_ironic_alliance_defenders	The Fellowship	false
land_units_onscreen_name_unit_wood_ironic_scholar_spearmen	Scholar Spears	false
land_units_concealed_name_unit_wood_ironic_scholar_spearmen	Scholar Spears	false
land_units_onscreen_name_unit_water_ironic_scholar_archers	Scholar Archers	false
land_units_concealed_name_unit_water_ironic_scholar_archers	Scholar Archers	false
land_units_onscreen_name_unit_water_ironic_yan_crossbow	Yan Crossbow	false
land_units_concealed_name_unit_water_ironic_yan_crossbow	Yan Crossbow	false
land_units_onscreen_name_unit_metal_ironic_yanjin_swashbucklers	Yanjin Swashbucklers	false
land_units_concealed_name_unit_metal_ironic_yanjin_swashbucklers	Yanjin Swashbucklers	false
land_units_onscreen_name_unit_metal_artist_guangling	Artist of Guangling	false
land_units_concealed_name_unit_metal_artist_guangling	Artist of Guangling	false
land_units_onscreen_name_unit_metal_guangling_pirates	Guangling Pirates	false
land_units_concealed_name_unit_metal_guangling_pirates	Guangling Pirates	false
land_units_onscreen_name_unit_metal_savant_warriors	Savant Warriors	false
land_units_concealed_name_unit_metal_savant_warriors	Savant Warriors	false
land_units_onscreen_name_unit_wood_empire_watchmen	Watchmen of the Empire	false
land_units_concealed_name_unit_wood_empire_watchmen	Watchmen of the Empire	false
land_units_onscreen_name_unit_metal_liaodong_headhunters	Liaodong Headhunters	false
land_units_concealed_name_unit_metal_liaodong_headhunters	Liaodong Headhunters	false
land_units_onscreen_name_unit_water_liaodong_rangers	Liaodong Rangers	false
land_units_concealed_name_unit_water_liaodong_rangers	Liaodong Rangers	false
land_units_onscreen_name_unit_wood_yang_spearmen	Yang Spearmen	false
land_units_concealed_name_unit_wood_yang_spearmen	Yang Spearmen	false
land_units_onscreen_name_unit_metal_stalwart_axes	Stalwart Axes	false
land_units_concealed_name_unit_metal_stalwart_axes	Stalwart Axes	false
land_units_onscreen_name_unit_metal_bomb_throwers	Bomb Throwers	false
land_units_concealed_name_unit_metal_bomb_throwers	Bomb Throwers	false
land_units_onscreen_name_unit_water_warrior_monks	Warrior Monks	false
land_units_concealed_name_unit_water_warrior_monks	Warrior Monks	false
land_units_onscreen_name_3k_ironic_unit_water_untried_archers	Untried Archers	false
land_units_concealed_name_3k_ironic_unit_water_untried_archers	Untried Archers	false
land_units_onscreen_name_3k_ironic_unit_water_hardened_archers	Hardened Archers	false
land_units_concealed_name_3k_ironic_unit_water_hardened_archers	Hardened Archers	false
land_units_onscreen_name_3k_ironic_unit_water_sworn_archers	Sworn Archers	false
land_units_concealed_name_3k_ironic_unit_water_sworn_archers	Sworn Archers	false
land_units_onscreen_name_3k_ironic_unit_metal_untried_warriors	Untried Warriors	false
land_units_concealed_name_3k_ironic_unit_metal_untried_warriors	Untried Warriors	false
land_units_onscreen_name_3k_ironic_unit_metal_hardened_warriors	Hardened Warriors	false
land_units_concealed_name_3k_ironic_unit_metal_hardened_warriors	Hardened Warriors	false
land_units_onscreen_name_3k_ironic_unit_metal_sworn_warriors	Sworn Warriors	false
land_units_concealed_name_3k_ironic_unit_metal_sworn_warriors	Sworn Warriors	false
land_units_onscreen_name_3k_ironic_unit_metal_untried_blades	Untried Blades	false
land_units_concealed_name_3k_ironic_unit_metal_untried_blades	Untried Blades	false
land_units_onscreen_name_3k_ironic_unit_metal_hardened_blades	Hardened Blades	false
land_units_concealed_name_3k_ironic_unit_metal_hardened_blades	Hardened Blades	false
land_units_onscreen_name_3k_ironic_unit_metal_sworn_blades	Sworn Blades	false
land_units_concealed_name_3k_ironic_unit_metal_sworn_blades	Sworn Blades 	false
land_units_onscreen_name_3k_ironic_unit_earth_untried_nobles	Untried Nobles	false
land_units_concealed_name_3k_ironic_unit_earth_untried_nobles	Untried Nobles	false
land_units_onscreen_name_3k_ironic_unit_earth_hardened_nobles	Hardened Nobles	false
land_units_concealed_name_3k_ironic_unit_earth_hardened_nobles	Hardened Nobles	false
land_units_onscreen_name_3k_ironic_unit_earth_sworn_nobles	Sworn Nobles	false
land_units_concealed_name_3k_ironic_unit_earth_sworn_nobles	Sworn Nobles	false
land_units_onscreen_name_3k_ironic_unit_water_untried_skirmishers	Untried Skirmishers	false
land_units_concealed_name_3k_ironic_unit_water_untried_skirmishers	Untried Skirmishers	false
land_units_onscreen_name_3k_ironic_unit_water_hardened_skirmishers	Hardened Skirmishers	false
land_units_concealed_name_3k_ironic_unit_water_hardened_skirmishers	Hardened Skirmishers	false
land_units_onscreen_name_3k_ironic_unit_water_sworn_skirmishers	Sworn Skirmishers	false
land_units_concealed_name_3k_ironic_unit_water_sworn_skirmishers	Sworn Skirmishers	false
land_units_onscreen_name_3k_ironic_unit_fire_untried_riders	Untried Riders	false
land_units_concealed_name_3k_ironic_unit_fire_untried_riders	Untried Riders	false
land_units_onscreen_name_3k_ironic_unit_fire_hardened_riders	Hardened Riders	false
land_units_concealed_name_3k_ironic_unit_fire_hardened_riders	Hardened Riders	false
land_units_onscreen_name_3k_ironic_unit_fire_sworn_riders	Sworn Riders	false
land_units_concealed_name_3k_ironic_unit_fire_sworn_riders	Sworn Riders	false
land_units_onscreen_name_3k_ironic_unit_wood_untried_spears	Untried Spears	false
land_units_concealed_name_3k_ironic_unit_wood_untried_spears	Untried Spears	false
land_units_onscreen_name_3k_ironic_unit_wood_hardened_spears	Hardened Spears	false
land_units_concealed_name_3k_ironic_unit_wood_hardened_spears	Hardened Spears	false
land_units_onscreen_name_3k_ironic_unit_wood_sworn_spears	Sworn Spears	false
land_units_concealed_name_3k_ironic_unit_wood_sworn_spears	Sworn Spears	false
land_units_onscreen_name_3k_ironic_unit_wood_hardened_brutes	Hardened Brutes	false
land_units_concealed_name_3k_ironic_unit_wood_hardened_brutes	Hardened Brutes	false
land_units_onscreen_name_3k_ironic_unit_wood_sworn_brutes	Sworn Brutes	false
land_units_concealed_name_3k_ironic_unit_wood_sworn_brutes	Sworn Brutes	false
land_units_onscreen_name_3k_ironic_unit_wood_hardened_shields	Hardened Shields	false
land_units_concealed_name_3k_ironic_unit_wood_hardened_shields	Hardened Shields	false
land_units_onscreen_name_3k_ironic_unit_wood_sworn_shields	Sworn Shields	false
land_units_concealed_name_3k_ironic_unit_wood_sworn_shields	Sworn Shields	false
land_units_onscreen_name_unit_water_yang_crossbows	Yang Crossbows	false
land_units_concealed_name_unit_water_yang_crossbows	Yang Crossbows	false
land_units_onscreen_name_unit_wood_yang_halbrediers	Yang Halberdiers	false
land_units_concealed_name_unit_wood_yang_halbrediers	Yang Halberdiers	false
land_units_onscreen_name_unit_metal_wu_engineers	Wu Engineers	false
land_units_concealed_name_unit_metal_wu_engineers	Wu Engineers	false
land_units_onscreen_name_unit_water_fuchun_militia	Fuchun Milita	false
land_units_concealed_name_unit_water_fuchun_militia	Fuchun Milita	false
land_units_onscreen_name_unit_earth_shanyue_volunteer_cavalry	Shanyue Volunteer Cavalry	false
land_units_concealed_name_unit_earth_shanyue_volunteer_cavalry	Shanyue Volunteer Cavalry	false
land_units_onscreen_name_unit_water_kuaji_archers	Kuaji Archers	false
land_units_concealed_name_unit_water_kuaji_archers	Kuaji Archers	false
land_units_onscreen_name_	PLACEHOLDER	false
land_units_concealed_name_	PLACEHOLDER	false
