key	text	tooltip
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_guangyuan_iron	Guangyuan, Junmi	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_guangyuan_iron	Guangyuan, Junmi	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_liaoxi_capital	Liaoxi, Yangle	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_liaoxi_capital	Liaoxi, Yangle	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_liaoxi_tool	Liaoxi, Liucheng	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_liaoxi_tool	Liaoxi, Liucheng	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_shuofang_captial	Shuofang, Heyin	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_shuofang_captial	Shuofang, Heyin	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_shuofang_horse_tamer	Shuofang, Dacheng	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_shuofang_horse_tamer	Shuofang, Dacheng	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_shuofang_horses	Shuofang, Pingding	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_shuofang_horses	Shuofang, Pingding	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_xihe_capital	Xihe, Lishi	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_xihe_capital	Xihe, Lishi	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_xihe_fishing_port	Xihe, Mengmen	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_xihe_fishing_port	Xihe, Mengmen	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_youbeiping_capital	Youbeiping, Tuyin	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_youbeiping_capital	Youbeiping, Tuyin	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_youbeiping_trade_port	Youbeiping, Linyu	true
ceo_nodes_title_3k_main_ceo_liu_yu_00_tribal_region_youbeiping_trade_port	Youbeiping, Linyu	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_ancient_capital	Capitals of the Han	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_backbone	The Backbone of Liu Yu	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_han_emperors	The Han Dynasty	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_wuhuan_characters	The Nomadic Wuhuan People	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_wuhuan_regions	The Nomadic Wuhuan Regions	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xiongnu_characters	The Nomadic Xiongnu People	true
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xiongnu_regions	The Nomadic Xiongnu Regions	true
uied_component_texts_localised_string_target_of_ceo_faction_feature_3k_main_faction_liu_yu_Tooltip_5f002b	Tribal Managements target	true
ui_text_replacements_localised_text_faction_ancillaries_button_liu_yu	Tribal Managements	true
uied_component_texts_localised_string_button_faction_ancillaries_list_Tooltip_1b1121	[[b]]Tribal Managements[[/b]]	true
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_daijun_horse	Daijun	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_wuyuan_capital	Wuyuan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_wuyuan_farm	Wuyuan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_hyunto_resource	Hyunto	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_liaodong_xuantu	Liaodong	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_yinping	Wudu	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_xiabian	Wudu	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_nanzheng	Nanzheng	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_hanchang	Hanchang	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_zitong	Zitong	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_shanggui	Shanggui	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_tianshui	Tianshui	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_jincheng	Jincheng	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_zhanyin	Zhanyin	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_guzang	Guzang	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_sheyan	Sheyan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_canluan	Canluan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_sanshui	Sanshui	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_lingzhou	Lingzhou	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_region_xiutu	Xiutu	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xianbei_regions	The Xianbei Homeland	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_di_regions	The Di Homeland	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_qiang_regions	The Qiang Homeland	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xiliang_regions	The Xiliang Homeland	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_kuitou	Kuitou	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_qianman	Qianman	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_tuoba_jiefan	Tuoba Jiefan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_tuoba_liwei	Tuoba Liwei	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_tufa_pigu	Tufa Pigu	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_dou_mao	Dou Mao	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_agui	Agui	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_qiang_duan	Qiang Duan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_yang_qianwan	Yang Qianwan	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_ma_teng	Ma Teng	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_han_sui	Han Sui	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_song_jian	Song Jian	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_ma_chao	Ma Chao	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_li_jue	Li Jue	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_guo_si	Guo Si	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_fan_chou	Fan Chou	false
ceo_nodes_title_3k_main_ceo_liu_yu_tribal_character_zhang_ji	Zhang Ji	false
ceo_nodes_title_3k_main_ceo_liu_yu_han_character_yan_rou	Yan Rou	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_di_characters	Di Characters	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_qiang_characters	Qiang Characters	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xianbei_characters	Xianbei Characters	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_yu_xiliang_characters	Xiliang Characters	false
