key	text	tooltip
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_stance	Stance	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_release 	Release Captive	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_execute	Executed Captives	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_assignment	Assignments	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_factor	Base	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_faction_leader	Faction Leader	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_army	Armies	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_post_battle_options	Post Battle Options	true
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_at_war	At War	true
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_army	Armies	true
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_post_battle_options	Post Battle Options	true
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_at_war	At War	true
pooled_resources_description_ironic_zu_lang_independence	For centuries, your people have been stifled under the supervision of the Han. "Ruled" by overlords and Emperors in their far away palaces, and forced to pay taxation and tribute to their regional inspectors and prefects, the Yue clans are slowly being assimilated, their culture and traditions slipping away. Stand for this no more, and break your chains of oppression, and allow the Shanyue to rise once more!	true
pooled_resources_display_name_ironic_zu_lang_independence	Independence	true
pooled_resources_foreign_diplomacy_view_tooltip_ironic_zu_lang_independence	For centuries, your people have been stifled under the supervision of the Han. "Ruled" by overlords and Emperors in their far away palaces, and forced to pay taxation and tribute to their regional inspectors and prefects, the Yue clans are slowly being assimilated, their culture and traditions slipping away. Stand for this no more, and break your chains of oppression, and allow the Shanyue to rise once more!	true
pooled_resources_negative_factors_display_name_ironic_zu_lang_independence	Decrease	true
pooled_resources_positive_factors_display_name_ironic_zu_lang_independence	Increase	true
ui_text_replacements_localised_text_victory_condition_zu_lang_independence	CHINA MUST BE UNITED!	true
ui_character_assignments_localised_title_ironic_zu_lang_independence_improve	 Incite Patriotic Fervour	false
ui_character_assignments_localised_description_ironic_zu_lang_independence_improve	You send your attendant to decry the vile taxation imposed on your rightful lands, and speak out against the crimes of the regional governors. Toss the proverbial tea into the harbour, if need be.	false
ui_character_assignments_localised_title_ironic_zu_lang_independence_reduce	Conceal Rebellious Activity	false
ui_character_assignments_localised_description_ironic_zu_lang_independence_reduce	Before the local officers get too nosy, it may be best to have your aide hide away your most vocal supports and smuggle them away safely for now. Calm your heads, rebuild your coffers, and await a better chance.	false
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_factor	Base	false
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_victory	Battles Won	false
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_defeat	Battles Lost	false
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_decay	Decay	false
pooled_resource_factors_display_name_positive_ironic_zu_lang_independence_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ironic_zu_lang_independence_assignments	Assignments	false
effects_description_ironic_zu_lang_independence_captives_post_battle	[[b]]%+n[[/b]] Independence	false
effects_description_ironic_zu_lang_independence_characters	[[b]]%+n[[/b]] Independence	false
effects_description_ironic_zu_lang_independence_executed	[[b]]%+n[[/b]] Independence	false
effects_description_ironic_zu_lang_independence_assignments	[[b]]%+n[[/b]] Independence	false
