key	text	tooltip
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_yan_liang_desc	Unlocked by defeating Yan Liang with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yang_feng_header	Yang Feng	false
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_yang_feng_desc	Unlocked by defeating Yang Feng with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_shang_header	Yuan Shang	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_shang_desc	Unlocked by defeating Yuan Shang with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_tan_header	Yuan Tan	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_tan_desc	Unlocked by defeating Yuan Tan with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_yao_header	Yuan Yao	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yuan_yao_desc	Unlocked by defeating Yuan Yao with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_yufuluo_header	Yufuluo	false
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_yufuluo_desc	Unlocked by defeating Yufuluo with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_ze_rong_header	Ze Rong	false
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_ze_rong_desc	Unlocked by defeating Ze Rong with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_zhurong_header	Lady Zhurong	false
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_zhurong_desc	Unlocked by defeating Lady Zhurong with your faction leader	false
ui_text_replacements_localised_text_3k_dlc05_startpos_label_zu_mao_header	Zu Mao	false
ui_text_replacements_localised_text_3k_dlc05_factional_warrior_defeated_zu_mao_desc	Unlocked by defeating Zu Mao with your faction leader	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_01	{{tr:3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_title}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_01	{{tr:3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_02	{{tr:3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_title}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_02	{{tr:3k_dlc05_ceo_factional_warrior_defeated_gongsun_du_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_liu_pi_01	{{tr:3k_dlc05_startpos_label_liu_pi_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_liu_pi_01	{{tr:3k_dlc05_startpos_label_liu_pi_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_liu_pi_02	{{tr:3k_dlc05_startpos_label_liu_pi_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_liu_pi_02	{{tr:3k_dlc05_startpos_label_liu_pi_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_song_jian_01	{{tr:3k_dlc05_startpos_label_song_jian_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_song_jian_01	{{tr:3k_dlc05_startpos_label_song_jian_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_song_jian_02	{{tr:3k_dlc05_startpos_label_song_jian_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_song_jian_02	{{tr:3k_dlc05_startpos_label_song_jian_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wu_huan_01	{{tr:3k_dlc05_startpos_label_wu_huan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wu_huan_01	{{tr:3k_dlc05_startpos_label_wu_huan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wu_huan_02	{{tr:3k_dlc05_startpos_label_wu_huan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wu_huan_02	{{tr:3k_dlc05_startpos_label_wu_huan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_shang_01	{{tr:3k_dlc05_startpos_label_yuan_shang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_shang_01	{{tr:3k_dlc05_startpos_label_yuan_shang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_shang_02	{{tr:3k_dlc05_startpos_label_yuan_shang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_shang_02	{{tr:3k_dlc05_startpos_label_yuan_shang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_tan_01	{{tr:3k_dlc05_startpos_label_yuan_tan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_tan_01	{{tr:3k_dlc05_startpos_label_yuan_tan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_tan_02	{{tr:3k_dlc05_startpos_label_yuan_tan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_tan_02	{{tr:3k_dlc05_startpos_label_yuan_tan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_yao_01	{{tr:3k_dlc05_startpos_label_yuan_yao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_yao_01	{{tr:3k_dlc05_startpos_label_yuan_yao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yuan_yao_02	{{tr:3k_dlc05_startpos_label_yuan_yao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yuan_yao_02	{{tr:3k_dlc05_startpos_label_yuan_yao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_tuoba_jiefan_01	{{tr:3k_dlc05_startpos_label_tuoba_jiefan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_tuoba_jiefan_01	{{tr:3k_dlc05_factional_warrior_defeated_tuoba_jiefan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_tuoba_jiefan_02	{{tr:3k_dlc05_startpos_label_tuoba_jiefan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_tuoba_jiefan_02	{{tr:3k_dlc05_factional_warrior_defeated_tuoba_jiefan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_tadun_01	{{tr:3k_dlc05_startpos_label_tadun_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_tadun_01	{{tr:3k_dlc05_factional_warrior_defeated_tadun_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_tadun_02	{{tr:3k_dlc05_startpos_label_tadun_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_tadun_02	{{tr:3k_dlc05_factional_warrior_defeated_tadun_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_kuitou_01	{{tr:3k_dlc05_startpos_label_kuitou_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_kuitou_01	{{tr:3k_dlc05_factional_warrior_defeated_kuitou_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_kuitou_02	{{tr:3k_dlc05_startpos_label_kuitou_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_kuitou_02	{{tr:3k_dlc05_factional_warrior_defeated_kuitou_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_dou_mao_01	{{tr:3k_dlc05_startpos_label_dou_mao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_dou_mao_01	{{tr:3k_dlc05_factional_warrior_defeated_dou_mao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_dou_mao_02	{{tr:3k_dlc05_startpos_label_dou_mao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_dou_mao_02	{{tr:3k_dlc05_factional_warrior_defeated_dou_mao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yufuluo_01	{{tr:3k_dlc05_startpos_label_yufuluo_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yufuluo_01	{{tr:3k_dlc05_factional_warrior_defeated_yufuluo_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yufuluo_02	{{tr:3k_dlc05_startpos_label_yufuluo_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yufuluo_02	{{tr:3k_dlc05_factional_warrior_defeated_yufuluo_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_chun_01	{{tr:3k_dlc05_startpos_label_cao_chun_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_chun_01	{{tr:3k_dlc05_factional_warrior_defeated_cao_chun_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_chun_02	{{tr:3k_dlc05_startpos_label_cao_chun_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_chun_02	{{tr:3k_dlc05_factional_warrior_defeated_cao_chun_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_ren_01	{{tr:3k_dlc05_startpos_label_cao_ren_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_ren_01	{{tr:3k_dlc05_factional_warrior_defeated_cao_ren_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_ren_02	{{tr:3k_dlc05_startpos_label_cao_ren_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_ren_02	{{tr:3k_dlc05_factional_warrior_defeated_cao_ren_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yang_feng_01	{{tr:3k_dlc05_startpos_label_yang_feng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yang_feng_01	{{tr:3k_dlc05_factional_warrior_defeated_yang_feng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yang_feng_02	{{tr:3k_dlc05_startpos_label_yang_feng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yang_feng_02	{{tr:3k_dlc05_factional_warrior_defeated_yang_feng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ze_rong_01	{{tr:3k_dlc05_startpos_label_ze_rong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ze_rong_01	{{tr:3k_dlc05_factional_warrior_defeated_ze_rong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ze_rong_02	{{tr:3k_dlc05_startpos_label_ze_rong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ze_rong_02	{{tr:3k_dlc05_factional_warrior_defeated_ze_rong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wu_jing_01	{{tr:3k_dlc05_startpos_label_wu_jing_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wu_jing_01	{{tr:3k_dlc05_factional_warrior_defeated_wu_jing_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wu_jing_02	{{tr:3k_dlc05_startpos_label_wu_jing_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wu_jing_02	{{tr:3k_dlc05_factional_warrior_defeated_wu_jing_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_sun_jian_01	{{tr:3k_startpos_label_sun_jian_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_sun_jian_01	{{tr:3k_dlc05_factional_warrior_defeated_sun_jian_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_sun_jian_02	{{tr:3k_startpos_label_sun_jian_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_sun_jian_02	{{tr:3k_dlc05_factional_warrior_defeated_sun_jian_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chunyu_qiong_01	{{tr:3k_dlc05_startpos_label_chunyu_qiong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chunyu_qiong_01	{{tr:3k_dlc05_factional_warrior_defeated_chunyu_qiong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chunyu_qiong_02	{{tr:3k_dlc05_startpos_label_chunyu_qiong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chunyu_qiong_02	{{tr:3k_dlc05_factional_warrior_defeated_chunyu_qiong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wen_chou_01	{{tr:3k_dlc05_startpos_label_wen_chou_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wen_chou_01	{{tr:3k_dlc05_factional_warrior_defeated_wen_chou_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wen_chou_02	{{tr:3k_dlc05_startpos_label_wen_chou_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wen_chou_02	{{tr:3k_dlc05_factional_warrior_defeated_wen_chou_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yan_liang_01	{{tr:3k_dlc05_startpos_label_yan_liang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yan_liang_01	{{tr:3k_dlc05_factional_warrior_defeated_yan_liang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_yan_liang_02	{{tr:3k_dlc05_startpos_label_yan_liang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_yan_liang_02	{{tr:3k_dlc05_factional_warrior_defeated_yan_liang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_gao_lan_01	{{tr:3k_dlc05_startpos_label_gao_lan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_gao_lan_01	{{tr:3k_dlc05_factional_warrior_defeated_gao_lan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_gao_lan_02	{{tr:3k_dlc05_startpos_label_gao_lan_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_gao_lan_02	{{tr:3k_dlc05_factional_warrior_defeated_gao_lan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_zu_mao_01	{{tr:3k_dlc05_startpos_label_zu_mao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_zu_mao_01	{{tr:3k_dlc05_factional_warrior_defeated_zu_mao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_zu_mao_02	{{tr:3k_dlc05_startpos_label_zu_mao_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_zu_mao_02	{{tr:3k_dlc05_factional_warrior_defeated_zu_mao_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_lu_meng_01	{{tr:3k_dlc05_startpos_label_lu_meng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_lu_meng_01	{{tr:3k_dlc05_factional_warrior_defeated_lu_meng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_lu_meng_02	{{tr:3k_dlc05_startpos_label_lu_meng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_lu_meng_02	{{tr:3k_dlc05_factional_warrior_defeated_lu_meng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_dong_xi_01	{{tr:3k_dlc05_startpos_label_dong_xi_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_dong_xi_01	{{tr:3k_dlc05_factional_warrior_defeated_dong_xi_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_dong_xi_02	{{tr:3k_dlc05_startpos_label_dong_xi_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_dong_xi_02	{{tr:3k_dlc05_factional_warrior_defeated_dong_xi_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_xu_sheng_01	{{tr:3k_dlc05_startpos_label_xu_sheng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_xu_sheng_01	{{tr:3k_dlc05_factional_warrior_defeated_xu_sheng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_xu_sheng_02	{{tr:3k_dlc05_startpos_label_xu_sheng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_xu_sheng_02	{{tr:3k_dlc05_factional_warrior_defeated_xu_sheng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chen_wu_01	{{tr:3k_dlc05_startpos_label_chen_wu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chen_wu_01	{{tr:3k_dlc05_factional_warrior_defeated_chen_wu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chen_wu_02	{{tr:3k_dlc05_startpos_label_chen_wu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chen_wu_02	{{tr:3k_dlc05_factional_warrior_defeated_chen_wu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_han_dang_01	{{tr:3k_dlc05_startpos_label_han_dang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_han_dang_01	{{tr:3k_dlc05_factional_warrior_defeated_han_dang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_han_dang_02	{{tr:3k_dlc05_startpos_label_han_dang_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_han_dang_02	{{tr:3k_dlc05_factional_warrior_defeated_han_dang_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ding_feng_01	{{tr:3k_dlc05_startpos_label_ding_feng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ding_feng_01	{{tr:3k_dlc05_factional_warrior_defeated_ding_feng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ding_feng_02	{{tr:3k_dlc05_startpos_label_ding_feng_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ding_feng_02	{{tr:3k_dlc05_factional_warrior_defeated_ding_feng_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_jiang_qin_01	{{tr:3k_dlc05_startpos_label_jiang_qin_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_jiang_qin_01	{{tr:3k_dlc05_factional_warrior_defeated_jiang_qin_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_jiang_qin_02	{{tr:3k_dlc05_startpos_label_jiang_qin_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_jiang_qin_02	{{tr:3k_dlc05_factional_warrior_defeated_jiang_qin_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ling_tong_01	{{tr:3k_dlc05_startpos_label_ling_tong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ling_tong_01	{{tr:3k_dlc05_factional_warrior_defeated_ling_tong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_ling_tong_02	{{tr:3k_dlc05_startpos_label_ling_tong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_ling_tong_02	{{tr:3k_dlc05_factional_warrior_defeated_ling_tong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_hong_01	{{tr:3k_dlc05_startpos_label_cao_hong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_hong_01	{{tr:3k_dlc05_factional_warrior_defeated_cao_hong_desc}}	false
