key	text	tooltip
campaign_localised_strings_string_ironic_issue_unmask_the_informers_title	Unmask the Informers	false
campaign_localised_strings_string_ironic_issue_unmask_the_informers	There are ears in this court that are not ours, my lord. Let us find them, and make the next ones far more expensive to place.	false
campaign_localised_strings_string_ironic_issue_convene_the_scholars_title	Convene the Scholars	false
campaign_localised_strings_string_ironic_issue_convene_the_scholars	There is a question the ministry has circled for years, my lord, and the men who could settle it are scattered across three provinces. Summon them and it will be decided this season.	false
campaign_localised_strings_string_ironic_issue_retrench_the_court_title	Retrench the Court	false
campaign_localised_strings_string_ironic_issue_retrench_the_court	The treasury cannot carry this court much longer, my lord. Cut the stipends to the bone; your ministers will be furious and your armies will still be paid.	false
campaign_localised_strings_string_ironic_issue_quarter_the_army_on_the_land_title	Quarter the Army on the Land	false
campaign_localised_strings_string_ironic_issue_quarter_the_army_on_the_land	Feeding the army from the granaries is bleeding us, my lord. Quarter them on the villages instead and the upkeep falls, though the villages will not enjoy it.	false
campaign_localised_strings_string_ironic_issue_levy_the_corvee_title	Levy the Corvee	false
campaign_localised_strings_string_ironic_issue_levy_the_corvee	There is work to be done and no coin to pay for it, my lord. Call up the corvee; the roads and walls will rise cheaply, and the people will grumble about it for a season.	false
campaign_localised_strings_string_ironic_issue_contract_free_companies_title	Contract the Free Companies	false
campaign_localised_strings_string_ironic_issue_contract_free_companies	The captains who ride for us sell their swords to whoever asks first, my lord, and others have been asking. Negotiate the contracts now, as a body, and the price falls sharply.	false
campaign_localised_strings_string_ironic_issue_winter_provisioning_title	Provision the Marches	false
campaign_localised_strings_string_ironic_issue_winter_provisioning	The marches will kill more of your men this season than the enemy will, my lord. Lay in the depots now and the columns will come back whole.	false
campaign_localised_strings_string_ironic_issue_post_riders_title	Post Riders on the Roads	false
campaign_localised_strings_string_ironic_issue_post_riders	Word from the far commanderies reaches us weeks late, my lord. Man the relay stations properly and your orders will arrive while they still mean something.	false
campaign_localised_strings_string_ironic_issue_send_envoys_title	Send the Envoys	false
campaign_localised_strings_string_ironic_issue_send_envoys	We are a rumour in courts we have never visited, my lord. Send envoys with gifts to every hall that will receive them, and become a name they recognise rather than one they distrust.	false
campaign_localised_strings_string_ironic_issue_open_the_silk_routes_title	Open the Silk Routes	false
campaign_localised_strings_string_ironic_issue_open_the_silk_routes	The passes are open and nobody is minding them, my lord. Clear the roads, garrison the caravanserai and post an honest toll, and the caravans will come to us.	false
campaign_localised_strings_string_ironic_issue_resettle_the_displaced_title	Resettle the Displaced	false
campaign_localised_strings_string_ironic_issue_resettle_the_displaced	The roads are full of people with nowhere to go, my lord, and your cities have room for them. Settle them, feed them through the season, and they will be yours.	false
campaign_localised_strings_string_ironic_issue_open_the_coffers_title	Open the Coffers	false
campaign_localised_strings_string_ironic_issue_open_the_coffers	Your ministers have served through lean years without complaint, my lord. Open the coffers and pay them what the work was worth; loyalty bought now is bought cheaply.	false
campaign_localised_strings_string_ironic_issue_spread_sedition_title	Spread Sedition	false
campaign_localised_strings_string_ironic_issue_spread_sedition	Their provinces are quieter than they deserve, my lord. A little coin in the right hands and their magistrates will have troubles enough of their own to attend to.	false
campaign_localised_strings_string_ironic_issue_blight_their_harvest_title	Blight Their Harvest	false
campaign_localised_strings_string_ironic_issue_blight_their_harvest	Their granaries are their strength, my lord. Men can be paid to be careless with a torch at harvest, and nothing will ever be proven against us.	false
campaign_localised_strings_string_ironic_issue_buy_out_their_merchants_title	Buy Out Their Merchants	false
campaign_localised_strings_string_ironic_issue_buy_out_their_merchants	Their wealth runs through a handful of trading houses, my lord. Buy those houses out from under them and the loss will be felt for years.	false
campaign_localised_strings_string_ironic_issue_denounce_them_abroad_title	Denounce Them Abroad	false
campaign_localised_strings_string_ironic_issue_denounce_them_abroad	Their name still carries weight in courts that should know better, my lord. Let us see it ruined, politely and in writing, in every hall that matters.	false
campaign_localised_strings_string_ironic_issue_suborn_their_commander_title	Suborn Their Commander	false
campaign_localised_strings_string_ironic_issue_suborn_their_commander	One of their generals believes he is owed more than he has been given, my lord. He is not wrong, and he is not expensive.	false
campaign_localised_strings_string_ironic_issue_bribe_their_quartermasters_title	Bribe Their Quartermasters	false
campaign_localised_strings_string_ironic_issue_bribe_their_quartermasters	An army is only as good as the men who count its carts, my lord. Those men are poorly paid, and they will count very badly indeed for very little.	false
campaign_localised_strings_string_ironic_issue_vassal_tribute_title	Vassal Tribute	false
campaign_localised_strings_string_ironic_issue_vassal_tribute	Our tributaries pay what was agreed and not a coin more, my lord, while their granaries fill. Revise the terms upward; every court will note how you treat those who submit to you.	false
campaign_localised_strings_string_ironic_issue_promote_industry_title	Promote Industry	false
campaign_localised_strings_string_ironic_issue_promote_industry	Our forges and workshops are an afterthought beside our neighbours', my lord. Second the surveyors and remit the levies, and the next foundry will rise faster and cheaper than the last.	false
campaign_localised_strings_string_ironic_issue_promote_commerce_title	Promote Commerce	false
campaign_localised_strings_string_ironic_issue_promote_commerce	For all the roads that pass through us we have built little to profit by them, my lord. Put the state's carpenters and the state's money behind the markets and the wharves for a season.	false
campaign_localised_strings_string_ironic_issue_promote_peasantry_title	Promote the Land	false
campaign_localised_strings_string_ironic_issue_promote_peasantry	Too many households are crowded onto too little worked ground, my lord. Fund the waterworks, the granaries and the field roads at our expense rather than the districts' own.	false
campaign_localised_strings_string_ironic_issue_promote_culture_title	Promote Learning	false
campaign_localised_strings_string_ironic_issue_promote_culture	We have grain and we have soldiers, my lord, and almost nothing to make an educated man stay. Endow the schools and the temples, and make it cheap to raise more of them.	false
campaign_localised_strings_string_ironic_issue_seek_weapon_title	Seek a Weapon	false
campaign_localised_strings_string_ironic_issue_seek_weapon	There are blades in this country worth more than the men who carry them, my lord, and most do not know it. Send buyers to the smithies and the estate sales and see what returns.	false
campaign_localised_strings_string_ironic_issue_seek_armour_title	Seek Armour	false
campaign_localised_strings_string_ironic_issue_seek_armour	Good harness outlives the man it was forged for, my lord, and a great deal of it has lain in chests since the rebellion. Put out word that we are buying, and pay without haggling.	false
campaign_localised_strings_string_ironic_issue_seek_mount_title	Seek a Mount	false
campaign_localised_strings_string_ironic_issue_seek_mount	The horse a general rides is the first thing an army sees of him, my lord. Send agents to the northern herds and the breeders' fairs with orders not to return empty-handed.	false
campaign_localised_strings_string_ironic_issue_seek_follower_title	Seek a Follower	false
campaign_localised_strings_string_ironic_issue_seek_follower	Every court of consequence has its physicians, its diviners and its quiet men of business, my lord. Ours is thin in all three. Let it be known that we are hiring, and generously.	false
campaign_localised_strings_string_ironic_issue_seek_accessory_title	Seek a Curiosity	false
campaign_localised_strings_string_ironic_issue_seek_accessory	Seals, manuals and jade mark a court as one worth attending, my lord. Send collectors out with a purse and no very precise instructions as to how they spend it.	false
campaign_localised_strings_string_ironic_issue_bandit_divide_the_spoils_title	Divide the Spoils	false
campaign_localised_strings_string_ironic_issue_bandit_divide_the_spoils	This one did not come to you for a salary, my lord. Let him open the strongroom before his own men and hand it out by the fistful; it is not how a ministry does things, and that is the point.	false
campaign_localised_strings_string_ironic_issue_bandit_hill_country_levy_title	Levy the Hill Country	false
campaign_localised_strings_string_ironic_issue_bandit_hill_country_levy	There are men in the high valleys who have never paid a tax and never will, my lord, but who will march for someone who speaks their dialect. We happen to have such a man.	false
campaign_localised_strings_string_ironic_issue_scholar_compile_commentaries_title	Compile the Commentaries	false
campaign_localised_strings_string_ironic_issue_scholar_compile_commentaries	Give this one a room, a stipend and some quiet, my lord, and he will produce a commentary that outlives all of us. We cannot spare him years, but we can spare him the room.	false
campaign_localised_strings_string_ironic_issue_scholar_plain_speech_title	Permit Plain Speech	false
campaign_localised_strings_string_ironic_issue_scholar_plain_speech	He has asked leave to say what he actually thinks in open council, my lord. Grant it; the accounts will be honest for a season and a good many officials will discover urgent business elsewhere.	false
campaign_localised_strings_string_ironic_issue_renowned_name_precedes_him_title	Let His Name Precede Him	false
campaign_localised_strings_string_ironic_issue_renowned_name_precedes_him	Send this one ahead of the column with a modest escort and orders to be seen, my lord. Half the villages between here and the border have argued about him over dinner.	false
campaign_localised_strings_string_ironic_issue_renowned_champions_example_title	The Champion's Example	false
campaign_localised_strings_string_ironic_issue_renowned_champions_example	Put him in front of the recruits for a season rather than in front of the enemy, my lord. They will drill until they drop for a man they have heard songs about.	false
campaign_localised_strings_string_ironic_issue_char_cao_cao_title	The Agricultural Garrisons	false
campaign_localised_strings_string_ironic_issue_char_cao_cao	The land between the ruins is good and nobody is left to work it, my lord, while your soldiers eat through a granary a season. Settle them on it: soldiers in spring, farmers in summer.	false
campaign_localised_strings_string_ironic_issue_char_liu_bei_title	Benevolence Proclaimed	false
campaign_localised_strings_string_ironic_issue_char_liu_bei	The refugees on the road are choosing which lord to walk toward, my lord, and they have been choosing you. Say plainly what you intend for them, and see that it is true when they arrive.	false
campaign_localised_strings_string_ironic_issue_char_sun_jian_title	The Tiger's Pace	false
campaign_localised_strings_string_ironic_issue_char_sun_jian	He does not wait for the baggage, my lord, and the men have stopped expecting him to. Formalise it: light columns, forward depots, and orders written for where the army will be.	false
campaign_localised_strings_string_ironic_issue_char_yuan_shao_title	Four Generations, Three Excellencies	false
campaign_localised_strings_string_ironic_issue_char_yuan_shao	There is not a court in the empire where your family name needs explaining, my lord. Spend it. Send the letters under your seal and let four generations of Excellencies argue for you.	false
campaign_localised_strings_string_ironic_issue_char_dong_zhuo_title	Strip the Capital	false
campaign_localised_strings_string_ironic_issue_char_dong_zhuo	The palaces are full of things that cannot be eaten and the treasury is full of nothing, my lord. Melt what can be melted, sell what can be sold, and let the histories say what they like.	false
campaign_localised_strings_string_ironic_issue_char_zhuge_liang_title	The Longzhong Plan	false
campaign_localised_strings_string_ironic_issue_char_zhuge_liang	He has drawn the whole empire on a single sheet, my lord, and marked which powers will fight each other without our help. Act on it and we shall discover whether he is right.	false
campaign_localised_strings_string_ironic_issue_char_sima_yi_title	Wait for the Wind	false
campaign_localised_strings_string_ironic_issue_char_sima_yi	He advises doing nothing, my lord, at length and with unnerving precision about when the nothing should end. Fund the watchers and let the men in a hurry exhaust themselves.	false
campaign_localised_strings_string_ironic_issue_char_lu_xun_title	The Scholar in Armour	false
campaign_localised_strings_string_ironic_issue_char_lu_xun	He reads ground the way other men read a ledger, my lord, and the columns he plans arrive with their boots intact. Give him the marching orders and the supply tables both.	false
campaign_localised_strings_string_ironic_issue_char_lu_meng_title	White Clothes Crossing the River	false
campaign_localised_strings_string_ironic_issue_char_lu_meng	Merchants going upriver in white, poling quietly, with the armour in the bottom of the boat, my lord. Nobody challenges a merchant until the beacon towers are already ours.	false
campaign_localised_strings_string_ironic_issue_char_lu_bu_title	No Man Rides Ahead of Him	false
campaign_localised_strings_string_ironic_issue_char_lu_bu	He will not hold the centre and he will not wait for the order, my lord. Write the plan around a man who is always half a day further forward than anyone intended him to be.	false
campaign_localised_strings_string_ironic_issue_char_sun_ce_title	The Little Conqueror	false
campaign_localised_strings_string_ironic_issue_char_sun_ce	He takes a commandery in the time it takes the ministry to appoint a clerk for it, my lord. Supply the column properly and send the administrators after him, several weeks behind.	false
campaign_localised_strings_string_ironic_issue_char_sun_quan_title	Hold What My Brother Took	false
campaign_localised_strings_string_ironic_issue_char_sun_quan	You will not conquer the south a second time, my lord; it is already yours. Settle the garrisons, pay the tribute, and be remembered as the man it stayed with.	false
campaign_localised_strings_string_ironic_issue_char_liu_shan_title	The Court Governs Itself	false
campaign_localised_strings_string_ironic_issue_char_liu_shan	He signs what is put before him and asks after the gardens, my lord. A chancellery that governs unsupervised is a cheap one, and what the ministers take on the side is the price of it.	false
campaign_localised_strings_string_ironic_issue_char_cao_pi_title	The Nine Ranks	false
campaign_localised_strings_string_ironic_issue_char_cao_pi	Grade every official one to nine and appoint strictly by the grade, my lord. It is fairer than what we do now, and the great families will have it gamed within a decade.	false
campaign_localised_strings_string_ironic_issue_char_gongsun_zan_title	The White Horse Fellows	false
campaign_localised_strings_string_ironic_issue_char_gongsun_zan	Every man on a white horse and every horse chosen for the road, my lord. The steppe has learned what the colour means; keep the remounts coming and it will keep meaning it.	false
campaign_localised_strings_string_ironic_issue_char_kong_rong_title	The Rites Observed	false
campaign_localised_strings_string_ironic_issue_char_kong_rong	He proposes we do the thing properly, my lord: the full ceremonies, the schools endowed, the descendants of Confucius seated where they belong. It will cost us a season's revenue.	false
campaign_localised_strings_string_ironic_issue_char_liu_biao_title	The Peace of Jing	false
campaign_localised_strings_string_ironic_issue_char_liu_biao	While the north burns the scholars keep arriving here with their libraries on carts, my lord. Do nothing to disturb it; garrison the passes, feed the newcomers, and let Jing stay quiet.	false
campaign_localised_strings_string_ironic_issue_char_liu_yan_title	Close the Roads to Yi	false
campaign_localised_strings_string_ironic_issue_char_liu_yan	The passes into Yi can be held by very few men against very many, my lord. Close them, build inward, and let the rest of the empire wonder what we are doing behind them.	false
campaign_localised_strings_string_ironic_issue_char_ma_teng_title	The Liang Horsemen	false
campaign_localised_strings_string_ironic_issue_char_ma_teng	Liang breeds more horses than it can feed and more riders than it can employ, my lord. Take both. They will eat everything we have and nothing on this frontier can catch them.	false
campaign_localised_strings_string_ironic_issue_char_tao_qian_title	Xu Province Endures	false
campaign_localised_strings_string_ironic_issue_char_tao_qian	He is old and tired, my lord, and he has kept Xu fed through two rebellions without raising the grain tax. Fund whatever he is doing and stop asking him to explain it to the ministry.	false
campaign_localised_strings_string_ironic_issue_char_yuan_shu_title	The Seal Is Ours	false
campaign_localised_strings_string_ironic_issue_char_yuan_shu	The seal is in your keeping, my lord, and a seal in one's keeping is very nearly a mandate. Say so loudly and in writing; every court will take offence and every court will be talking.	false
campaign_localised_strings_string_ironic_issue_char_zheng_jiang_title	The Bandit Queen's Word	false
campaign_localised_strings_string_ironic_issue_char_zheng_jiang	Her word in the hills is worth more than your seal on paper, my lord, and she has never once broken it. Let her give it on your behalf; the accounting will be creative and the peace real.	false
campaign_localised_strings_string_ironic_issue_char_zhang_yan_title	The Black Mountain	false
campaign_localised_strings_string_ironic_issue_char_zhang_yan	A hundred thousand men live in those valleys, my lord, and not one has been paid in coin. They want salt, grain and to be left alone in winter, which is an army at a fraction of the cost.	false
campaign_localised_strings_string_ironic_issue_char_yan_baihu_title	The White Tiger's Toll	false
campaign_localised_strings_string_ironic_issue_char_yan_baihu	Every barge on the lower river already pays him something, my lord. Formalise it into a toll with a posted rate; the merchants will complain about the rate and be relieved about the receipt.	false
campaign_localised_strings_string_ironic_issue_char_han_sui_title	The Old Alliance of Liang	false
campaign_localised_strings_string_ironic_issue_char_han_sui	He has sworn brotherhood with half the chieftains west of the pass and outlived most of them, my lord. The oaths still bind their sons; send him to collect while the sons remember why.	false
campaign_localised_strings_string_ironic_issue_char_gao_gan_title	The Governor of Bing	false
campaign_localised_strings_string_ironic_issue_char_gao_gan	Bing is poor, exposed and full of people who would rather be governed by us than by the steppe, my lord. That is a low bar and a real advantage. Build while they still feel that way.	false
campaign_localised_strings_string_ironic_issue_char_song_jian_title	King of Hexi	false
campaign_localised_strings_string_ironic_issue_char_song_jian	He has already taken the title, minted the coin and appointed the ministers, my lord. Grant it retroactively and in fifty years the histories will not be able to tell the difference.	false
campaign_localised_strings_string_ironic_issue_char_liu_yu_title	The Northern Peace	false
campaign_localised_strings_string_ironic_issue_char_liu_yu	He would rather trade with the Wuhuan than fight them, my lord, and for twenty years it has worked. Fund the frontier markets, keep the tribute flowing, and send the war party elsewhere.	false
campaign_localised_strings_string_ironic_issue_char_wang_kuang_title	The Henei Levy	false
campaign_localised_strings_string_ironic_issue_char_wang_kuang	Henei has been raising and losing armies since the alliance, my lord, and has grown very good at the raising. Use the machinery; the men are cheap, willing and available again next spring.	false
campaign_localised_strings_string_ironic_issue_char_zhang_yang_title	The Quiet Marches	false
campaign_localised_strings_string_ironic_issue_char_zhang_yang	He has kept a road open through four years of other men's wars by taking no side loudly, my lord. Use the road: depots at every stage and no banners on the carts.	false
campaign_localised_strings_string_ironic_issue_char_yang_feng_title	The White Wave Bargain	false
campaign_localised_strings_string_ironic_issue_char_yang_feng	His men were rebels last year and will be again the moment the grain stops, my lord. Until then they are the cheapest infantry in the empire and they ask no questions.	false
campaign_localised_strings_string_ironic_issue_char_liu_chong_title	The Prince's Purse	false
campaign_localised_strings_string_ironic_issue_char_liu_chong	A prince of the Han with a full treasury and no army worth the name is a very specific kind of asset, my lord. Take the money and the legitimacy both, and keep his household in its accustomed style.	false
campaign_localised_strings_string_ironic_issue_char_zhu_hao_title	The Captains' Contract	false
campaign_localised_strings_string_ironic_issue_char_zhu_hao	The free companies will ride for him personally and haggle with everyone else, my lord. Have him do the negotiating; the rate drops the moment they see whose seal is on the contract.	false
campaign_localised_strings_string_ironic_issue_char_bian_rang_title	The Scholar's Circle	false
campaign_localised_strings_string_ironic_issue_char_bian_rang	Half the promising young men in the province write to him, my lord, and a fair number of the dangerous ones. Give the correspondence a roof and a stipend and see what comes of it.	false
campaign_localised_strings_string_ironic_issue_char_wang_sheng_title	The Hall of Repose	false
campaign_localised_strings_string_ironic_issue_char_wang_sheng	Exhausted men make bad decisions slowly and then defend them, my lord. Open the hall and order the rota as an instruction rather than a favour; nobody will thank you and everybody will sleep.	false
campaign_localised_strings_string_ironic_issue_char_zhang_chao_title	The Calligrapher's Hand	false
campaign_localised_strings_string_ironic_issue_char_zhang_chao	An order in his hand is obeyed faster than the same order in anyone else's, my lord. That is either a point about authority or a comment on our clerks; either way, have him write the important ones.	false
campaign_localised_strings_string_ironic_issue_char_guan_yu_title	The Duke's Oath	false
campaign_localised_strings_string_ironic_issue_char_guan_yu	He returned the gifts, left the seal on the table and rode back to a man who had nothing to offer him, my lord. Every soldier knows the story; let it be known he serves you and say nothing further.	false
campaign_localised_strings_string_ironic_issue_char_zhang_fei_title	Drink and Discipline	false
campaign_localised_strings_string_ironic_issue_char_zhang_fei	He can turn a mob into a battle line in a fortnight, my lord, by methods the ministry would prefer not to record. Give him the recruits and do not visit the camp.	false
campaign_localised_strings_string_ironic_issue_char_zhao_yun_title	The Escort of the Heir	false
campaign_localised_strings_string_ironic_issue_char_zhao_yun	He came out of a lost field carrying a child and said nothing of it afterwards, my lord. Put him where the people who matter to you are, and stop worrying about them.	false
campaign_localised_strings_string_ironic_issue_char_ma_chao_title	The Western Riders	false
campaign_localised_strings_string_ironic_issue_char_ma_chao	The Qiang follow him and not us, my lord, which is worth remembering. They will ride the length of the frontier while our infantry is still forming up.	false
campaign_localised_strings_string_ironic_issue_char_zhou_yu_title	The River Is Ours	false
campaign_localised_strings_string_ironic_issue_char_zhou_yu	He knows which channels take a loaded hull in low water and which villages will sell grain to a fleet, my lord. Give him the river and the campaign stops depending on the roads at all.	false
campaign_localised_strings_string_ironic_issue_char_meng_huo_title	The Southern Tribes	false
campaign_localised_strings_string_ironic_issue_char_meng_huo	His people cross ground that kills our columns and think nothing of it, my lord. Bring them in on their own terms, which are simpler than ours and mostly involve being left alone afterwards.	false
campaign_localised_strings_string_ironic_issue_captains_yuan_shao_title	Open the Armoury at Ye	false
campaign_localised_strings_string_ironic_issue_captains_yuan_shao	The captains ride for you already, my lord, in whatever harness they could afford. Open the armoury and let them draw from the state stores at the state's price.	false
campaign_localised_strings_string_ironic_issue_captains_bian_rang_title	Borrowed Banners	false
campaign_localised_strings_string_ironic_issue_captains_bian_rang	The captains who answer to us answer to Yuan Shao first, my lord, and everyone involved knows it. Pay the difference, fly his colours where it helps, and take the men.	false
campaign_localised_strings_string_ironic_issue_captains_zhu_hao_title	Blood the New Captains	false
campaign_localised_strings_string_ironic_issue_captains_zhu_hao	The companies are willing and green, my lord, a combination that gets men killed in the first engagement. Give them a season of real work under officers who have survived one.	false
effect_bundles_localised_title_ironic_council_mint_new_coinage	Debased Coinage	false
effect_bundles_localised_description_ironic_council_mint_new_coinage	The new cash rings thin, and everyone from the salt merchants to the market watch knows it.	false
effect_bundles_localised_title_ironic_council_patronage_of_the_arts	Patronage of the Arts	false
effect_bundles_localised_description_ironic_council_patronage_of_the_arts	Scholars, artisans and their wealthy admirers have made your court their own.	false
effect_bundles_localised_title_ironic_council_host_a_tournament	The Grand Tournament	false
effect_bundles_localised_description_ironic_council_host_a_tournament	For a season the commanderies talk of nothing but the lists, the wagers and the winner.	false
effect_bundles_localised_title_ironic_council_tournament_injury	Tournament Injury	false
effect_bundles_localised_description_ironic_council_tournament_injury	The fall was worse than it looked, and it will be some months before the arm answers properly.	false
effect_bundles_localised_title_ironic_tournament_reward_dynasty	Renown of the Tournament	false
effect_bundles_localised_description_ironic_tournament_reward_dynasty	Word of the victory is travelling further than any proclamation could.	false
effect_bundles_localised_title_ironic_tournament_reward_champion	Laurels of the Lists	false
effect_bundles_localised_description_ironic_tournament_reward_champion	The crowd knows the name now, and so does the champion. Winning again simply renews this.	false
effect_bundles_localised_title_ironic_tournament_reward_crowd	The Crowd's Favour	false
effect_bundles_localised_description_ironic_tournament_reward_crowd	The lists were a good day out and the grain was free. Winning again simply renews this.	false
effect_bundles_localised_title_ironic_tournament_setback	Beaten in the Lists	false
effect_bundles_localised_description_ironic_tournament_setback	He was unhorsed in front of half the commandery, and he will hear about it for a while.	false
effect_bundles_localised_title_ironic_council_reward_heroism	Honoured for Valour	false
effect_bundles_localised_description_ironic_council_reward_heroism	He has been decorated before the whole court and set to study under the finest masters available.	false
effect_bundles_localised_title_ironic_council_court_examination	The Examination Halls	false
effect_bundles_localised_description_ironic_council_court_examination	The halls are open, the examiners are seated, and the candidates are queued into the street.	false
effect_bundles_localised_title_ironic_council_reassess_the_rolls	Advanced by Merit	false
effect_bundles_localised_description_ironic_council_reassess_the_rolls	Overlooked for years, he has been raised in an afternoon to the grade his record always warranted.	false
effect_bundles_localised_title_ironic_council_purge_corrupt_officials	The Inspectors' Purge	false
effect_bundles_localised_description_ironic_council_purge_corrupt_officials	The ledgers are honest again, and the clerks who kept them are considerably less comfortable.	false
effect_bundles_localised_title_ironic_council_tax_amnesty	Tax Amnesty	false
effect_bundles_localised_description_ironic_council_tax_amnesty	This season's levy has been remitted in full, and the commanderies have noticed.	false
effect_bundles_localised_title_ironic_council_open_the_granaries	The Granaries Opened	false
effect_bundles_localised_description_ironic_council_open_the_granaries	State grain is moving into the district markets under your banner.	false
effect_bundles_localised_title_ironic_council_grand_review_of_troops	Grand Review	false
effect_bundles_localised_description_ironic_council_grand_review_of_troops	Every standard has been inspected and every complaint heard, and the men are the better for it.	false
effect_bundles_localised_title_ironic_council_summon_a_physician	Under the Physician's Care	false
effect_bundles_localised_description_ironic_council_summon_a_physician	He is in competent hands, and sleeping properly for the first time in a long while.	false
effect_bundles_localised_title_ironic_council_grant_land_to_gentry	Gentry Estates	false
effect_bundles_localised_description_ironic_council_grant_land_to_gentry	The great houses have been settled on the land and are working it with a will.	false
effect_bundles_localised_title_ironic_council_expand_the_black_office	The Black Office	false
effect_bundles_localised_description_ironic_council_expand_the_black_office	The office has quiet rooms and a real budget, and is keeping its people abroad rather better.	false
effect_bundles_localised_title_ironic_council_unmask_the_informers	Watchers on the Watchers	false
effect_bundles_localised_description_ironic_council_unmask_the_informers	Foreign agents are finding this court a markedly less comfortable place to work.	false
effect_bundles_localised_title_ironic_council_convene_the_scholars	The Assembled Scholars	false
effect_bundles_localised_description_ironic_council_convene_the_scholars	The scholars are shut in with the archives until the matter is settled, and the court is paying for all of them.	false
effect_bundles_localised_title_ironic_council_retrench_the_court	Retrenchment	false
effect_bundles_localised_description_ironic_council_retrench_the_court	Stipends have been cut and attendants dismissed; the treasury breathes and the court sulks.	false
effect_bundles_localised_title_ironic_council_quarter_the_army	Quartered on the Land	false
effect_bundles_localised_description_ironic_council_quarter_the_army	The regiments are dispersed into the villages, fed and housed by the districts they sit in.	false
effect_bundles_localised_title_ironic_council_levy_the_corvee	The Corvee	false
effect_bundles_localised_description_ironic_council_levy_the_corvee	Labour service has been called up, so the works rise quickly and the fields go untended.	false
effect_bundles_localised_title_ironic_council_contract_free_companies	The Free Companies	false
effect_bundles_localised_description_ironic_council_contract_free_companies	Contracts have been signed with the border captains in advance, and at a considerable discount.	false
effect_bundles_localised_title_ironic_council_winter_provisioning	Provisioned Marches	false
effect_bundles_localised_description_ironic_council_winter_provisioning	Salt, grain and felt have been laid in along the roads before the campaigning season opens.	false
effect_bundles_localised_title_ironic_council_post_riders	The Post Roads	false
effect_bundles_localised_description_ironic_council_post_riders	The relay stations are manned at proper intervals, with fresh horses waiting at every one.	false
effect_bundles_localised_title_ironic_council_send_envoys	Envoys Abroad	false
effect_bundles_localised_description_ironic_council_send_envoys	Gifts and reassurances have been delivered to every hall that would receive them.	false
effect_bundles_localised_title_ironic_council_open_the_silk_routes	The Silk Routes	false
