key	text	tooltip
effect_bundles_localised_description_ironic_horde_market_2	Nothing the horde takes goes to waste. The richest income of all, and richer post-battle loot.	false
effect_bundles_localised_title_ironic_horde_market_3	Traders and Salvagers (Tier 3)	false
effect_bundles_localised_description_ironic_horde_market_3	Nothing the horde takes goes to waste. The richest income of all, and richer post-battle loot.	false
effect_bundles_localised_title_ironic_horde_market_4	Traders and Salvagers (Tier 4)	false
effect_bundles_localised_description_ironic_horde_market_4	Nothing the horde takes goes to waste. The richest income of all, and richer post-battle loot.	false
effect_bundles_localised_title_ironic_horde_market_5	Traders and Salvagers (Tier 5)	false
effect_bundles_localised_description_ironic_horde_market_5	Nothing the horde takes goes to waste. The richest income of all, and richer post-battle loot.	false
effect_bundles_localised_title_ironic_horde_market_fac	Traders and Salvagers (Legacy)	false
effect_bundles_localised_description_ironic_horde_market_fac	Nothing the horde takes goes to waste. The richest income of all, and richer post-battle loot.	false
effect_bundles_localised_title_ironic_horde_hunt_1	Gatherers and Foragers (Tier 1)	false
effect_bundles_localised_description_ironic_horde_hunt_1	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_hunt_2	Gatherers and Foragers (Tier 2)	false
effect_bundles_localised_description_ironic_horde_hunt_2	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_hunt_3	Gatherers and Foragers (Tier 3)	false
effect_bundles_localised_description_ironic_horde_hunt_3	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_hunt_4	Gatherers and Foragers (Tier 4)	false
effect_bundles_localised_description_ironic_horde_hunt_4	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_hunt_5	Gatherers and Foragers (Tier 5)	false
effect_bundles_localised_description_ironic_horde_hunt_5	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_hunt_fac	Gatherers and Foragers (Legacy)	false
effect_bundles_localised_description_ironic_horde_hunt_fac	Foragers range ahead of the host. The people grow, the granaries fill, and the scouts see far.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_1	Grand Equine Entourage (Tier 1)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_1	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_2	Grand Equine Entourage (Tier 2)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_2	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_3	Grand Equine Entourage (Tier 3)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_3	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_4	Grand Equine Entourage (Tier 4)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_4	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_5	Grand Equine Entourage (Tier 5)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_5	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_wuhuan_herds_fac	Grand Equine Entourage (Legacy)	false
effect_bundles_localised_description_ironic_horde_wuhuan_herds_fac	The finest herds of the steppe follow the Wuhuan. Heavier horses -- and now and then, a great one.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_1	Ordo Forges (Tier 1)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_1	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_2	Ordo Forges (Tier 2)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_2	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_3	Ordo Forges (Tier 3)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_3	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_4	Ordo Forges (Tier 4)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_4	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_5	Ordo Forges (Tier 5)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_5	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_tuoba_forges_fac	Ordo Forges (Legacy)	false
effect_bundles_localised_description_ironic_horde_tuoba_forges_fac	The Tuoba carry their forges with them. Keener edges through any armour -- and now and then, a masterwork.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_1	Confederation Muster (Tier 1)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_1	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_2	Confederation Muster (Tier 2)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_2	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_3	Confederation Muster (Tier 3)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_3	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_4	Confederation Muster (Tier 4)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_4	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_5	Confederation Muster (Tier 5)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_5	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_kuitou_muster_fac	Confederation Muster (Legacy)	false
effect_bundles_localised_description_ironic_horde_kuitou_muster_fac	The confederation's banners draw the tribes together: friendship among the nomads, and recovery far from home.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_1	The Chanyu's Tents (Tier 1)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_1	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_2	The Chanyu's Tents (Tier 2)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_2	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_3	The Chanyu's Tents (Tier 3)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_3	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_4	The Chanyu's Tents (Tier 4)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_4	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_5	The Chanyu's Tents (Tier 5)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_5	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_xiongnu_yoke_fac	The Chanyu's Tents (Legacy)	false
effect_bundles_localised_description_ironic_horde_xiongnu_yoke_fac	The court of the Chanyu rides with this army. Prestige and learning flow from its fires.	false
effect_bundles_localised_title_ironic_horde_di_granaries_1	Di Pathfinders (Tier 1)	false
effect_bundles_localised_description_ironic_horde_di_granaries_1	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_di_granaries_2	Di Pathfinders (Tier 2)	false
effect_bundles_localised_description_ironic_horde_di_granaries_2	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_di_granaries_3	Di Pathfinders (Tier 3)	false
effect_bundles_localised_description_ironic_horde_di_granaries_3	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_di_granaries_4	Di Pathfinders (Tier 4)	false
effect_bundles_localised_description_ironic_horde_di_granaries_4	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_di_granaries_5	Di Pathfinders (Tier 5)	false
effect_bundles_localised_description_ironic_horde_di_granaries_5	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_di_granaries_fac	Di Pathfinders (Legacy)	false
effect_bundles_localised_description_ironic_horde_di_granaries_fac	The Di know every pass and goat-track. This army marches far and recovers well.	false
effect_bundles_localised_title_ironic_horde_pop_1	Starving Host	false
effect_bundles_localised_description_ironic_horde_pop_1	Too few mouths to sustain the war-band: morale, replenishment and pace all suffer.	false
effect_bundles_localised_title_ironic_horde_pop_2	Meagre Host	false
effect_bundles_localised_description_ironic_horde_pop_2	A thin populace; the host is stretched and slow to recover.	false
effect_bundles_localised_title_ironic_horde_pop_3	Steady Host	false
effect_bundles_localised_description_ironic_horde_pop_3	The people and the war-band are in balance.	false
effect_bundles_localised_title_ironic_horde_pop_4	Thriving Host	false
effect_bundles_localised_description_ironic_horde_pop_4	A swelling populace fuels the war-band: higher morale, replenishment, pace and striking power.	false
effect_bundles_localised_title_ironic_horde_pop_5	Overcrowded Host	false
effect_bundles_localised_description_ironic_horde_pop_5	A vast host: mighty in battle, but too many mouths slow it to a crawl.	false
effect_bundles_localised_title_ironic_horde_drained	Population Drained	false
effect_bundles_localised_description_ironic_horde_drained	The horde has carried off much of the populace. Growth, order and income here suffer for a time.	false
effect_bundles_localised_title_ironic_horde_resettled	Resettled by the Horde	false
effect_bundles_localised_description_ironic_horde_resettled	The horde has settled new people here. Growth and prosperity rise.	false
effects_description_ironic_horde_effect_diplomacy_nomads	Diplomatic relations with the nomadic tribes	false
