key	text	tooltip
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_ignore_title	Pretend to Ignore	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_ignore_body	Affect complete disinterest. If it works he lands nothing this round and loses composure at being so plainly unheard. If it fails, he gets a free point in.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_halberd_title	Invoke My Halberd	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_halberd_body	Make the point martially. This round is settled on your battle stats rather than your wits, which for Lu Bu is a considerable upgrade. Twice per debate.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_subject_title	Change the Subject	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_subject_body	Discard all three topics for three new ones. Costs you a little composure and a round, but beats arguing a point he happens to be right about.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_stare_title	Stare Blankly	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_stare_body	Offer nothing. He must explain himself to a man who is visibly not listening, which is exhausting. Usually costs him more than it costs you.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_feign_title	Feign Agreement	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_feign_body	Nod along. You recover a good deal of composure, but so does he - this buys time, it does not win.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_punch_title	Punch the Nerd	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_lb_punch_body	Stop talking. Ends the debate immediately and claims the trophy. Offered only once you are genuinely losing, which is the only reason to argue at all.	false
uied_component_texts_localised_string_button_lu_bu_duel_Tooltip_lb0001	[[b]]Trial by Combat[[/b]]|| Challenge a Greatest Warrior serving in your faction and settle the matter in person. \\n\\n Warriors are fought. Scholars are debated.	false
campaign_localised_strings_string_ironic_lb_jrpg_help_title	HOW TO PLAY	false
campaign_localised_strings_string_ironic_lb_jrpg_btn_help	HOW TO PLAY	false
campaign_localised_strings_string_ironic_lb_jrpg_btn_help_back	BACK	false
campaign_localised_strings_string_ironic_lb_jrpg_help_trial_t	THE TRIAL	false
campaign_localised_strings_string_ironic_lb_jrpg_help_trial_b	Greatest Warriors serving in your faction can be challenged in person. The list refreshes at the start of each turn and every time you open this panel. Winning claims their trophy exactly as killing them in battle would, and counts toward the set. Losing locks that man for 3 turns before he will face you again.	false
campaign_localised_strings_string_ironic_lb_jrpg_help_duel_t	THE DUEL	false
campaign_localised_strings_string_ironic_lb_jrpg_help_duel_b	ATTACK swings for full damage and can land a critical. GUARD cuts the incoming blow to 45 percent, restores 4 percent of your health and builds 2 Momentum, but cannot be used twice in a row. SPECIAL strikes for 2.2 times damage and ignores half his Defence, spending 3 Momentum. Whoever reaches zero first loses: a man who is put down does not swing back, so no exchange ends with both of you on the floor. Evenly matched men fall in about 8 rounds; if 12 rounds pass, whoever holds the greater share of his health wins on points.	false
campaign_localised_strings_string_ironic_lb_jrpg_help_debate_t	THE DEBATE	false
campaign_localised_strings_string_ironic_lb_jrpg_help_debate_b	Scholars are argued with rather than fought. Each round offers three topics drawn from what men of the age actually held opinions on. Argue a point he is on record OPPOSING and it lands hard. Argue one he HOLDS and he rebuts you with his own words. An untested point is a probe: it costs you a little, and reveals where he stands for the rest of the debate.	false
campaign_localised_strings_string_ironic_lb_jrpg_help_lubu_t	LU BU'S OWN METHODS	false
campaign_localised_strings_string_ironic_lb_jrpg_help_lubu_b	Lu Bu is a poor listener, and has options no heir inherits. PRETEND TO IGNORE may negate his entire point. INVOKE MY HALBERD settles a round on martial strength instead of wit, twice per debate. CHANGE THE SUBJECT discards all three topics. STARE BLANKLY costs him composure as he explains himself to a man who is not listening. FEIGN AGREEMENT buys you time and steadies you both. And once you have lost more than 65 percent of your composure, PUNCH THE NERD ends the argument permanently.	false
campaign_localised_strings_string_ironic_lb_jrpg_help_gear_t	ARMS AND ARMOUR	false
campaign_localised_strings_string_ironic_lb_jrpg_help_gear_b	What a man carries changes who he is. Every equipped weapon, armour, mount, accessory and follower feeds his five attributes, and both contests derive their numbers from those. A blade that sharpens Instinct wins duels; a scholar's gift that deepens Cunning wins debates. Lu Bu also strikes harder for every trophy already in the cabinet.	false
campaign_localised_strings_string_ironic_lb_jrpg_tt_help_body	Open the rules for the trial: how targets appear, how a duel and a debate are fought, Lu Bu's own methods, and how your equipment feeds into all of it.	false
