key	text	tooltip
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_taxes_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_taxes_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_taxes_35	{#recipientsfaction#} sends us 35%% of their tax income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_taxes_35	We send {#proposersfaction#} 35%% of our tax income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_taxes_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_taxes_35	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_50	Tribute: tax 50%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_taxes_50	Tribute: tax 50%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_taxes_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_taxes_50	Tribute: tax 50%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_taxes_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_taxes_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_taxes_50	{#recipientsfaction#} sends us 50%% of their tax income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_taxes_50	We send {#proposersfaction#} 50%% of our tax income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_taxes_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_taxes_50	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_0	Tribute: trade 0%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_trade_0	Tribute: trade 0%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_trade_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_trade_0	Tribute: trade 0%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_trade_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_trade_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_trade_0	{#recipientsfaction#} sends us 0%% of their trade income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_trade_0	We send {#proposersfaction#} 0%% of our trade income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_trade_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_trade_0	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_10	Tribute: trade 10%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_trade_10	Tribute: trade 10%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_trade_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_trade_10	Tribute: trade 10%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_trade_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_trade_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_trade_10	{#recipientsfaction#} sends us 10%% of their trade income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_trade_10	We send {#proposersfaction#} 10%% of our trade income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_trade_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_trade_10	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_20	Tribute: trade 20%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_trade_20	Tribute: trade 20%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_trade_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_trade_20	Tribute: trade 20%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_trade_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_trade_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_trade_20	{#recipientsfaction#} sends us 20%% of their trade income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_trade_20	We send {#proposersfaction#} 20%% of our trade income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_trade_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_trade_20	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_35	Tribute: trade 35%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_trade_35	Tribute: trade 35%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_trade_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_trade_35	Tribute: trade 35%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_trade_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_trade_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_trade_35	{#recipientsfaction#} sends us 35%% of their trade income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_trade_35	We send {#proposersfaction#} 35%% of our trade income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_trade_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_trade_35	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_50	Tribute: trade 50%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_trade_50	Tribute: trade 50%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_trade_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_trade_50	Tribute: trade 50%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_trade_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_trade_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_trade_50	{#recipientsfaction#} sends us 50%% of their trade income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_trade_50	We send {#proposersfaction#} 50%% of our trade income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_trade_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_trade_50	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_0	Tribute: family estate 0%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_background_0	Tribute: family estate 0%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_background_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_background_0	Tribute: family estate 0%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_background_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_background_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_background_0	{#recipientsfaction#} sends us 0%% of their family estate income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_background_0	We send {#proposersfaction#} 0%% of our family estate income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_background_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_background_0	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_10	Tribute: family estate 10%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_background_10	Tribute: family estate 10%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_background_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_background_10	Tribute: family estate 10%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_background_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_background_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_background_10	{#recipientsfaction#} sends us 10%% of their family estate income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_background_10	We send {#proposersfaction#} 10%% of our family estate income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_background_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_background_10	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_20	Tribute: family estate 20%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_background_20	Tribute: family estate 20%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_background_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_background_20	Tribute: family estate 20%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_background_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_background_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_background_20	{#recipientsfaction#} sends us 20%% of their family estate income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_background_20	We send {#proposersfaction#} 20%% of our family estate income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_background_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_background_20	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_35	Tribute: family estate 35%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_background_35	Tribute: family estate 35%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_background_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_background_35	Tribute: family estate 35%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_background_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_background_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_background_35	{#recipientsfaction#} sends us 35%% of their family estate income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_background_35	We send {#proposersfaction#} 35%% of our family estate income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_background_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_background_35	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_50	Tribute: family estate 50%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_background_50	Tribute: family estate 50%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_background_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_background_50	Tribute: family estate 50%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_background_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_background_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_background_50	{#recipientsfaction#} sends us 50%% of their family estate income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_background_50	We send {#proposersfaction#} 50%% of our family estate income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_background_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_background_50	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_0	Tribute: war-loot 0%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_loot_0	Tribute: war-loot 0%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_loot_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_loot_0	Tribute: war-loot 0%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_loot_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_loot_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_loot_0	{#recipientsfaction#} sends us 0%% of their war-loot income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_loot_0	We send {#proposersfaction#} 0%% of our war-loot income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_loot_0	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_loot_0	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_10	Tribute: war-loot 10%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_loot_10	Tribute: war-loot 10%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_loot_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_loot_10	Tribute: war-loot 10%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_loot_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_loot_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_loot_10	{#recipientsfaction#} sends us 10%% of their war-loot income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_loot_10	We send {#proposersfaction#} 10%% of our war-loot income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_loot_10	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_loot_10	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_20	Tribute: war-loot 20%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_loot_20	Tribute: war-loot 20%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_loot_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_loot_20	Tribute: war-loot 20%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_loot_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_loot_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_loot_20	{#recipientsfaction#} sends us 20%% of their war-loot income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_loot_20	We send {#proposersfaction#} 20%% of our war-loot income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_loot_20	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_loot_20	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_35	Tribute: war-loot 35%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_loot_35	Tribute: war-loot 35%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_loot_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_loot_35	Tribute: war-loot 35%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_loot_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_loot_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_loot_35	{#recipientsfaction#} sends us 35%% of their war-loot income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_loot_35	We send {#proposersfaction#} 35%% of our war-loot income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_loot_35	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_loot_35	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_50	Tribute: war-loot 50%%	false
ui_diplomacy_treaty_components_localised_title_ui_treaty_components_vc_loot_50	Tribute: war-loot 50%%	false
ui_diplomacy_treaty_components_localised_tooltip_ui_treaty_components_vc_loot_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_action_ui_treaty_components_vc_loot_50	Tribute: war-loot 50%%	false
ui_diplomacy_treaty_components_localised_proposer_string_ui_treaty_components_vc_loot_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_recipient_string_ui_treaty_components_vc_loot_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_active_proposer_string_ui_treaty_components_vc_loot_50	{#recipientsfaction#} sends us 50%% of their war-loot income	false
ui_diplomacy_treaty_components_localised_active_recipient_string_ui_treaty_components_vc_loot_50	We send {#proposersfaction#} 50%% of our war-loot income	false
ui_diplomacy_treaty_components_localised_event_feed_header_ui_treaty_components_vc_loot_50	HIDDEN	false
ui_diplomacy_treaty_components_localised_event_feed_subheader_ui_treaty_components_vc_loot_50	HIDDEN	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_set_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_force_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_set_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_force_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_set_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_force_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_set_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_force_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_set_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_taxes_force_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_set_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_force_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_set_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_force_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_set_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_force_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_set_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_force_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_set_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_trade_force_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_set_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_force_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_set_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_force_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_set_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_force_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_set_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_force_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_set_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_background_force_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_set_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_force_0_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_set_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_force_10_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_set_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_force_20_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_set_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_force_35_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_set_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_loot_force_50_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassal_contract_autonomy	Obsolete vassal contract	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassal_contract_light	Obsolete vassal contract	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassal_contract_standard	Obsolete vassal contract	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassal_contract_heavy	Obsolete vassal contract	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassal_contract_crushing	Obsolete vassal contract	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m68_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m67_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m66_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m65_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m64_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m63_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m62_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m61_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m60_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m59_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m58_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m57_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m56_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m55_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m54_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m53_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m52_auto	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vc_att_m51_auto	hidden	false
