key	text	tooltip
campaign_localised_strings_string_ironic_ttl_perk_cav_charge_speed	Thundering Hooves	false
campaign_localised_strings_string_ironic_ttl_perk_char_exp	Student of War	false
campaign_localised_strings_string_ironic_ttl_perk_escape_chance	Slippery as Water	false
campaign_localised_strings_string_ironic_ttl_perk_force_morale	Steady the Line	false
campaign_localised_strings_string_ironic_ttl_perk_force_movement	Forced March	false
campaign_localised_strings_string_ironic_ttl_perk_force_replenishment	Field Surgeons	false
campaign_localised_strings_string_ironic_ttl_perk_force_supplies	Baggage Master	false
campaign_localised_strings_string_ironic_ttl_perk_gov_construction	Master of Works	false
campaign_localised_strings_string_ironic_ttl_perk_gov_corruption	Clean Ledgers	false
campaign_localised_strings_string_ironic_ttl_perk_gov_gdp	Prosperous Rule	false
campaign_localised_strings_string_ironic_ttl_perk_gov_public_order	Firm Administration	false
campaign_localised_strings_string_ironic_ttl_perk_loot_income	Spoils of the Field	false
campaign_localised_strings_string_ironic_ttl_perk_melee_damage	Duellist's Edge	false
campaign_localised_strings_string_ironic_ttl_perk_melee_defence	Unyielding Guard	false
campaign_localised_strings_string_ironic_ttl_perk_min_char_exp	Patron of Talent	false
campaign_localised_strings_string_ironic_ttl_perk_min_corruption	Censor's Watch	false
campaign_localised_strings_string_ironic_ttl_perk_min_diplomacy	Envoy's Grace	false
campaign_localised_strings_string_ironic_ttl_perk_min_force_movement	Roads and Couriers	false
campaign_localised_strings_string_ironic_ttl_perk_min_gdp	Hand on the Treasury	false
campaign_localised_strings_string_ironic_ttl_perk_min_public_order	Voice of Order	false
campaign_localised_strings_string_ironic_ttl_perk_missile_defence	Arrow Ward	false
campaign_localised_strings_string_ironic_ttl_perk_resilience	Fated to Live	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_ammo	Full Quivers	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_charge	Hammer Fall	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_disciplined	Iron Discipline	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_melee_damage	Drilled for Slaughter	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_melee_defence	Locked Shields	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_morale	Banner of Faith	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_speed	Quick March	false
campaign_localised_strings_string_ironic_ttl_perk_retinue_upkeep	Frugal Command	false
campaign_localised_strings_string_ironic_ttl_perk_satisfaction_self	Contented in Service	false
campaign_localised_strings_string_ironic_ttl_perkdesc_ambush_attack	Army ambushes more successfully.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_ambush_defence	Army is harder to ambush.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_ap_damage	Blows bite through armour.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attack_rate	Attacks more often in a duel.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attr_authority	Increases Authority.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attr_cunning	Increases Cunning.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attr_expertise	Increases Expertise.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attr_instinct	Increases Instinct.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_attr_resolve	Increases Resolve.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_battle_speed	Moves faster on the battlefield.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_capture_chance	Captures enemy characters more often.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_cav_charge_speed	Cavalry charge at greater speed.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_char_exp	Gains experience faster.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_escape_chance	Escapes captivity more often.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_force_morale	The whole army holds its nerve.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_force_movement	Army covers more ground each turn.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_force_replenishment	Army replenishes faster.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_force_supplies	Army carries greater supplies.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_gov_construction	Cheaper construction in their province.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_gov_corruption	Less corruption in their province.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_gov_gdp	More income in their province.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_gov_public_order	Better public order in their province.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_loot_income	Takes greater loot after battle.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_melee_damage	Strikes harder in personal combat.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_melee_defence	Harder to land a blow upon.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_char_exp	Realm-wide character XP, while in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_corruption	Realm-wide corruption cut, in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_diplomacy	Better diplomacy, while in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_force_movement	All armies move further, while in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_gdp	Realm-wide income, while in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_min_public_order	Realm-wide public order, while in court.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_missile_defence	Shrugs off missile fire.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_resilience	Can survive one more mortal wound.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_ammo	Retinue carries more ammunition.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_charge	Retinue charges home harder.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_disciplined	Retinue gains Disciplined.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_melee_damage	Retinue hits harder in melee.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_melee_defence	Retinue is harder to strike.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_morale	Retinue holds its nerve.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_speed	Retinue moves faster in battle.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_retinue_upkeep	Retinue costs less to maintain.	false
campaign_localised_strings_string_ironic_ttl_perkdesc_satisfaction_self	More satisfied with their lot.	false
campaign_localised_strings_string_ironic_ttl_theme_dragon_warriors	Dragon Warriors	false
campaign_localised_strings_string_ironic_ttl_theme_generals_who_subdue_the_world	Generals Who Subdue the World	false
campaign_localised_strings_string_ironic_ttl_theme_gennerals_who_supports_the_state	Generals Who Support the State	false
campaign_localised_strings_string_ironic_ttl_theme_incorrupt_officials	Incorrupt Officials	false
campaign_localised_strings_string_ironic_ttl_theme_infamous_bandits	Infamous Bandits	false
campaign_localised_strings_string_ironic_ttl_theme_lords_of_the_elements	Lords of the Elements	false
campaign_localised_strings_string_ironic_ttl_theme_men_of_merit	Men of Merit	false
campaign_localised_strings_string_ironic_ttl_theme_protectors_of_the_army	Protectors of the Army	false
ceo_nodes_description_3k_dlc05_ancillary_title_attendant_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_blood_dragon_01	Grants 4 title points. Invest them in the honours of the Dragon Warriors tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_chief_of_records_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_coiled_dragon_01	Grants 4 title points. Invest them in the honours of the Dragon Warriors tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_director_of_astronomy_01	Grants 5 title points. Invest them in the honours of the Incorrupt Officials tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_director_of_retainers_who_scales_the_city_wall_01	Grants 6 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_divine_mathematician_01	Grants 5 title points. Invest them in the honours of the Incorrupt Officials tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_divine_physician_01	Grants 5 title points. Invest them in the honours of the Incorrupt Officials tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_earth_dragon_01	Grants 4 title points. Invest them in the honours of the Dragon Warriors tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_flying_swallow_general_01	Grants 4 title points. Invest them in the honours of the Infamous Bandits tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_in_chief_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_a_hundred_victories_01	Grants 8 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_chariots_and_cavalry_01	Grants 6 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_flying_cavalry_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_heavenly_vision_01	Grants 6 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_front_01	Grants 4 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_guards_01	Grants 6 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_left_01	Grants 3 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_right_01	Grants 3 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_standard_01	Grants 6 title points. Invest them in the honours of the Generals Who Support the State tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_brings_tranquillity_to_the_north_01	Grants 5 title points. Invest them in the honours of the Generals Who Subdue the World tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_calms_the_waves_01	Grants 4 title points. Invest them in the honours of the Lords of the Elements tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_pacifies_the_south_01	Grants 5 title points. Invest them in the honours of the Generals Who Subdue the World tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_smashes_the_caitiffs_01	Grants 6 title points. Invest them in the honours of the Generals Who Support the State tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_stands_his_ground_01	Grants 4 title points. Invest them in the honours of the Protectors of the Army tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_supports_the_han_01	Grants 6 title points. Invest them in the honours of the Generals Who Support the State tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_whom_expands_the_centre_01	Grants 5 title points. Invest them in the honours of the Generals Who Subdue the World tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_gold_coin_spotted_leopard_01	Grants 8 title points. Invest them in the honours of the Infamous Bandits tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_grand_design_to_pacify_the_han_01	Grants 7 title points. Invest them in the honours of the Infamous Bandits tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_guardian_of_three_mountains_01	Grants 4 title points. Invest them in the honours of the Lords of the Elements tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_iron_general_01	Grants 4 title points. Invest them in the honours of the Lords of the Elements tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_lord_of_thunder_01	Grants 4 title points. Invest them in the honours of the Lords of the Elements tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_master_of_the_hunt_01	Grants 4 title points. Invest them in the honours of the Lords of the Elements tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_master_of_writing_01	Grants 4 title points. Invest them in the honours of the Incorrupt Officials tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_orator_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_ox_horn_general_01	Grants 6 title points. Invest them in the honours of the Infamous Bandits tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_patrol_commander_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_protector_of_righteousness_01	Grants 7 title points. Invest them in the honours of the Generals Who Support the State tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_senior_officer_01	Grants 3 title points. Invest them in the honours of the Men of Merit tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_steward_of_the_changle_palace_01	Grants 4 title points. Invest them in the honours of the Incorrupt Officials tradition.	false
ceo_nodes_description_3k_dlc05_ancillary_title_yellow_dragon_01	Grants 5 title points. Invest them in the honours of the Dragon Warriors tradition.	false
effect_bundles_localised_description_ironic_ttl_ai_attendant	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_blood_dragon	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_chief_of_records	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_coiled_dragon	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_director_of_astronomy	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_director_of_retainers_who_scales_the_city_wall	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_divine_mathematician	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_divine_physician	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_earth_dragon	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_flying_swallow_general	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_in_chief	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_a_hundred_victories	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_chariots_and_cavalry	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_flying_cavalry	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_heavenly_vision	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_the_front	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_the_guards	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_the_left	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_the_right	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_of_the_standard	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_brings_tranquillity_to_the_north	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_calms_the_waves	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_pacifies_the_south	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_smashes_the_caitiffs	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_stands_his_ground	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_who_supports_the_han	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_general_whom_expands_the_centre	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_gold_spotted_leopard	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_guardian_of_three_mountains	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_iron_general	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_lord_of_thunder	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_master_of_the_hunt	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_master_of_writing	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_orator	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_ox_horn_general	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_pacifier_of_the_han	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_patrol_commander	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_protector_of_righteousness	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_senior_officer	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_steward_of_the_changle_palace	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ai_yellow_dragon	The traditional honours borne with this title.	true
effect_bundles_localised_description_ironic_ttl_ambush_attack_t1	Army ambushes more successfully.	true
effect_bundles_localised_description_ironic_ttl_ambush_attack_t2	Army ambushes more successfully.	true
effect_bundles_localised_description_ironic_ttl_ambush_attack_t3	Army ambushes more successfully.	true
effect_bundles_localised_description_ironic_ttl_ambush_defence_t1	Army is harder to ambush.	true
effect_bundles_localised_description_ironic_ttl_ambush_defence_t2	Army is harder to ambush.	true
effect_bundles_localised_description_ironic_ttl_ambush_defence_t3	Army is harder to ambush.	true
effect_bundles_localised_description_ironic_ttl_ap_damage_t1	Blows bite through armour.	true
effect_bundles_localised_description_ironic_ttl_ap_damage_t2	Blows bite through armour.	true
effect_bundles_localised_description_ironic_ttl_ap_damage_t3	Blows bite through armour.	true
effect_bundles_localised_description_ironic_ttl_attack_rate_t1	Attacks more often in a duel.	true
effect_bundles_localised_description_ironic_ttl_attack_rate_t2	Attacks more often in a duel.	true
effect_bundles_localised_description_ironic_ttl_attack_rate_t3	Attacks more often in a duel.	true
effect_bundles_localised_description_ironic_ttl_attr_authority_t1	Increases Authority.	true
effect_bundles_localised_description_ironic_ttl_attr_authority_t2	Increases Authority.	true
effect_bundles_localised_description_ironic_ttl_attr_authority_t3	Increases Authority.	true
effect_bundles_localised_description_ironic_ttl_attr_cunning_t1	Increases Cunning.	true
effect_bundles_localised_description_ironic_ttl_attr_cunning_t2	Increases Cunning.	true
effect_bundles_localised_description_ironic_ttl_attr_cunning_t3	Increases Cunning.	true
effect_bundles_localised_description_ironic_ttl_attr_expertise_t1	Increases Expertise.	true
effect_bundles_localised_description_ironic_ttl_attr_expertise_t2	Increases Expertise.	true
effect_bundles_localised_description_ironic_ttl_attr_expertise_t3	Increases Expertise.	true
effect_bundles_localised_description_ironic_ttl_attr_instinct_t1	Increases Instinct.	true
effect_bundles_localised_description_ironic_ttl_attr_instinct_t2	Increases Instinct.	true
effect_bundles_localised_description_ironic_ttl_attr_instinct_t3	Increases Instinct.	true
effect_bundles_localised_description_ironic_ttl_attr_resolve_t1	Increases Resolve.	true
effect_bundles_localised_description_ironic_ttl_attr_resolve_t2	Increases Resolve.	true
effect_bundles_localised_description_ironic_ttl_attr_resolve_t3	Increases Resolve.	true
effect_bundles_localised_description_ironic_ttl_battle_speed_t1	Moves faster on the battlefield.	true
effect_bundles_localised_description_ironic_ttl_battle_speed_t2	Moves faster on the battlefield.	true
effect_bundles_localised_description_ironic_ttl_battle_speed_t3	Moves faster on the battlefield.	true
effect_bundles_localised_description_ironic_ttl_capture_chance_t1	Captures enemy characters more often.	true
effect_bundles_localised_description_ironic_ttl_capture_chance_t2	Captures enemy characters more often.	true
effect_bundles_localised_description_ironic_ttl_capture_chance_t3	Captures enemy characters more often.	true
effect_bundles_localised_description_ironic_ttl_cav_charge_speed_t1	Cavalry charge at greater speed.	true
