key	text	tooltip
uied_component_texts_localised_string_zhu_hao_ladder_header_Text_5b8e2f10	Uprising Milestones	false
uied_component_texts_localised_string_zhu_hao_points_value_Text_9c41d2ae	Upgrade Points:	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_01_first_stronghold	[Trial of the Soldier] Construct a building.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_02_gather_officers	[Trial of the General] Recruit 10 generals.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_03_first_blood	[Trial of the Soldier] Win 2 battles against enemy armies.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_04_muster_host	[Trial of the General] Field 63 units.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_05_roots_in_the_land	[Trial of the General] Control 4 regions.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_06_break_oppressors	[Trial of the General] Win 8 battles against enemy armies.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_07_province_of_our_own	[Trial of the General] Control 4 complete provinces.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_08_great_muster	[Trial of the Grand Commandant] Field 8 full armies.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_09_realm_grows	[Trial of the General] Control 8 regions.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_10_scourge_of_armies	[Trial of the General] Win 15 battles against enemy armies.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_11_master_of_provinces	[Trial of the Grand Commandant] Control 8 complete provinces.	false
zhu_hao_mission_objective_ironic_zhu_hao_mission_12_topple_a_great_house	[Trial of the General] Destroy 3 factions at war with you.	false
uied_component_texts_localised_string_zhu_hao_tab_missions_active_Text_5a1000	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_down_Text_5a1001	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_down_off_Text_5a1002	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_hover_Text_5a1003	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_inactive_Text_5a1004	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_selected_Text_5a1005	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_selected_down_Text_5a1006	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_selected_down_off_Text_5a1007	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_selected_hover_Text_5a1008	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_missions_selected_inactive_Text_5a1009	TRIALS	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_active_Text_5a1000	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_down_Text_5a1001	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_down_off_Text_5a1002	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_hover_Text_5a1003	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_inactive_Text_5a1004	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_selected_Text_5a1005	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_selected_down_Text_5a1006	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_selected_down_off_Text_5a1007	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_selected_hover_Text_5a1008	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_tab_upgrades_selected_inactive_Text_5a1009	DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_panel_title_Text_5a2006	LEGACY OF ZHU JUN	false
uied_component_texts_localised_string_zhu_hao_panel_desc_Text_5a2007	Your father broke the Yellow Turbans and held the Han together while it burned. Prove yourself worthy of his name, and drill his doctrines into your armies.	false
uied_component_texts_localised_string_zhu_hao_missions_header_Text_5a2008	TRIALS OF THE NAME	false
uied_component_texts_localised_string_zhu_hao_upgrades_header_Text_5a2009	THE OLD GENERAL'S DOCTRINES	false
uied_component_texts_localised_string_zhu_hao_mission_count_Text_5a2003	COMPLETE: {{CcoScriptObject:TableValue.ValueForKey("mission_list").Filter(ValueForKey("is_complete")).Size}}/12	false
uied_component_texts_localised_string_zhu_hao_mission_count_Tooltip_5a2004	Trials passed before your father's name.	false
uied_component_texts_localised_string_zhu_hao_objective_label_Text_5a200a	OBJECTIVE:	false
uied_component_texts_localised_string_zhu_hao_progress_label_Text_5a200b	PROGRESS TO COMPLETION:	false
uied_component_texts_localised_string_zhu_hao_progress_counter_Text_5a2001	{{CcoScriptTableNode:RoundFloat(ValueForKey("parts_completed"))}} / {{CcoScriptTableNode:RoundFloat(ValueForKey("parts_to_complete_total"))}}	false
uied_component_texts_localised_string_zhu_hao_complete_label_Text_5a2002	PROVEN	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_01_first_stronghold	Foundations of the Name	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_01_first_stronghold	A general's son does not live in his father's tents. Raise new works in our lands and show that the house of Zhu still builds.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_02_gather_officers	Men of Worth	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_02_gather_officers	Zhu Jun could take the measure of a man in a single audience. Recruit generals worthy of standing in his hall.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_03_first_blood	First Test of Arms	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_03_first_blood	The realm whispers that the son is not the father. Win two battles and silence them.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_04_muster_host	A Proper Command	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_04_muster_host	Your father never marched with a rabble. Field a full host of twenty-one units, drilled and provisioned.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_05_roots_in_the_land	Steward of the Land	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_05_roots_in_the_land	Zhu Jun governed as firmly as he fought. Hold three regions in good order.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_06_break_oppressors	The Rebels' Due	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_06_break_oppressors	Your father broke the Yellow Turbans at Wancheng. Break five armies and remind the realm whose blood you carry.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_07_province_of_our_own	A Governor's Measure	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_07_province_of_our_own	He was made administrator for his victories. Bring two complete provinces under your rule.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_08_great_muster	The Grand Muster	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_08_great_muster	Match the great musters your father once led. Field sixty-three units - three full hosts - beneath the Zhu banners.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_09_realm_grows	The House Endures	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_09_realm_grows	Prove the house of Zhu is no fading memory. Hold six regions.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_10_scourge_of_armies	His Equal in War	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_10_scourge_of_armies	Ten victories, and even the old veterans will say the son fights as the father did.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_11_master_of_provinces	His Equal in Rule	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_11_master_of_provinces	Govern four complete provinces, as capable in peace as in war.	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_mission_12_topple_a_great_house	Beyond the Name	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_mission_12_topple_a_great_house	Zhu Jun died with the Han in ruins around him. Destroy three of the powers that make war upon you, and do what even he could not.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_01_first_stronghold	[Trial of the Soldier] Construct a building.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_02_gather_officers	[Trial of the General] Recruit 10 generals.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_03_first_blood	[Trial of the Soldier] Win 2 battles against enemy armies.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_04_muster_host	[Trial of the General] Field 63 units.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_05_roots_in_the_land	[Trial of the General] Control 8 regions.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_06_break_oppressors	[Trial of the General] Win 12 battles against enemy armies.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_07_province_of_our_own	[Trial of the General] Control 4 complete provinces.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_08_great_muster	[Trial of the Grand Commandant] Field 8 full armies.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_09_realm_grows	[Trial of the Grand Commandant] Control 24 regions.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_10_scourge_of_armies	[Trial of the General] Win 24 battles against enemy armies.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_11_master_of_provinces	[Trial of the Grand Commandant] Control 8 complete provinces.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_mission_12_topple_a_great_house	[Trial of the General] Destroy 5 factions at war with you.	false
campaign_localised_strings_string_uied_component_texts_localised_string_zhu_hao_points_value_Text_9c41d2ae	Upgrade Points:	false
campaign_localised_strings_string_zhu_hao_mission_count_prefix	PROVEN:	false
zhu_hao_hidden_title	???	false
campaign_localised_strings_string_zhu_hao_hidden_title	???	false
zhu_hao_hidden_desc	A trial not yet revealed.	false
campaign_localised_strings_string_zhu_hao_hidden_desc	A trial not yet revealed.	false
zhu_hao_hidden_riddle_01	The old general still lives. A son should bring his father home.	false
campaign_localised_strings_string_zhu_hao_hidden_riddle_01	The old general still lives. A son should bring his father home.	false
zhu_hao_hidden_riddle_02	A brother wanders under another banner. Bring him home.	false
campaign_localised_strings_string_zhu_hao_hidden_riddle_02	A brother wanders under another banner. Bring him home.	false
zhu_hao_hidden_riddle_03	A monk waits at the end of the road.	false
campaign_localised_strings_string_zhu_hao_hidden_riddle_03	A monk waits at the end of the road.	false
zhu_hao_hidden_riddle_04	A seat was promised south of the river.	false
campaign_localised_strings_string_zhu_hao_hidden_riddle_04	A seat was promised south of the river.	false
missions_localised_title_ironic_zhu_hao_hidden_01_father	The Father Returns	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_hidden_01_father	The Father Returns	false
missions_localised_description_ironic_zhu_hao_hidden_01_father	Zhu Jun himself stands in his son's hall. There is nothing left to prove, and everything.	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_hidden_01_father	Zhu Jun himself stands in his son's hall. There is nothing left to prove, and everything.	false
zhu_hao_mission_objective_ironic_zhu_hao_hidden_01_father	[Hidden Trial] Bring Zhu Jun into your faction.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_hidden_01_father	[Hidden Trial] Bring Zhu Jun into your faction.	false
missions_localised_title_ironic_zhu_hao_hidden_02_brother	Brothers in Arms	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_hidden_02_brother	Brothers in Arms	false
missions_localised_description_ironic_zhu_hao_hidden_02_brother	Zhu Fu serves at his brother's side, and the house of Zhu stands whole again.	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_hidden_02_brother	Zhu Fu serves at his brother's side, and the house of Zhu stands whole again.	false
zhu_hao_mission_objective_ironic_zhu_hao_hidden_02_brother	[Hidden Trial] Bring Zhu Fu into your faction.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_hidden_02_brother	[Hidden Trial] Bring Zhu Fu into your faction.	false
missions_localised_title_ironic_zhu_hao_hidden_03_fate_defied	Fate Defied	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_hidden_03_fate_defied	Fate Defied	false
missions_localised_description_ironic_zhu_hao_hidden_03_fate_defied	In another life, the monk Ze Rong cut down Zhu Hao in Yuzhang. Not in this one.	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_hidden_03_fate_defied	In another life, the monk Ze Rong cut down Zhu Hao in Yuzhang. Not in this one.	false
zhu_hao_mission_objective_ironic_zhu_hao_hidden_03_fate_defied	[Hidden Trial] Destroy Ze Rong.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_hidden_03_fate_defied	[Hidden Trial] Destroy Ze Rong.	false
missions_localised_title_ironic_zhu_hao_hidden_04_yuzhang	The Promised Seat	false
campaign_localised_strings_string_missions_localised_title_ironic_zhu_hao_hidden_04_yuzhang	The Promised Seat	false
missions_localised_description_ironic_zhu_hao_hidden_04_yuzhang	The Han named Zhu Hao Administrator of Yuzhang. Now the seat is his in more than name.	false
campaign_localised_strings_string_missions_localised_description_ironic_zhu_hao_hidden_04_yuzhang	The Han named Zhu Hao Administrator of Yuzhang. Now the seat is his in more than name.	false
zhu_hao_mission_objective_ironic_zhu_hao_hidden_04_yuzhang	[Hidden Trial] Control a region of Yuzhang.	false
campaign_localised_strings_string_zhu_hao_mission_objective_ironic_zhu_hao_hidden_04_yuzhang	[Hidden Trial] Control a region of Yuzhang.	false
incidents_localised_title_ironic_zhu_hao_mission_01_first_stronghold_completed	Trial Passed: Foundations of the Name	false
incidents_localised_description_ironic_zhu_hao_mission_01_first_stronghold_completed	The house of Zhu builds again. The first trial of the name is passed.	false
incidents_localised_title_ironic_zhu_hao_mission_02_gather_officers_completed	Trial Passed: Men of Worth	false
incidents_localised_description_ironic_zhu_hao_mission_02_gather_officers_completed	Worthy generals now stand in the hall, as they once stood in Zhu Jun's.	false
incidents_localised_title_ironic_zhu_hao_mission_03_first_blood_completed	Trial Passed: First Test of Arms	false
incidents_localised_description_ironic_zhu_hao_mission_03_first_blood_completed	Two victories, and the whispers grow quieter.	false
incidents_localised_title_ironic_zhu_hao_mission_04_muster_host_completed	Trial Passed: A Proper Command	false
incidents_localised_description_ironic_zhu_hao_mission_04_muster_host_completed	Thirty units drilled and provisioned. No rabble marches under the Zhu banners.	false
incidents_localised_title_ironic_zhu_hao_mission_05_roots_in_the_land_completed	Trial Passed: Steward of the Land	false
incidents_localised_description_ironic_zhu_hao_mission_05_roots_in_the_land_completed	Four regions held in good order. The land remembers firm governance.	false
incidents_localised_title_ironic_zhu_hao_mission_06_break_oppressors_completed	Trial Passed: The Rebels' Due	false
incidents_localised_description_ironic_zhu_hao_mission_06_break_oppressors_completed	Eight armies broken. The realm remembers whose blood the son carries.	false
incidents_localised_title_ironic_zhu_hao_mission_07_province_of_our_own_completed	Trial Passed: A Governor's Measure	false
incidents_localised_description_ironic_zhu_hao_mission_07_province_of_our_own_completed	Two provinces administered whole, as the father once administered his.	false
incidents_localised_title_ironic_zhu_hao_mission_08_great_muster_completed	Trial Passed: The Grand Muster	false
incidents_localised_description_ironic_zhu_hao_mission_08_great_muster_completed	Forty-five units beneath the banners. The old general never mustered more.	false
incidents_localised_title_ironic_zhu_hao_mission_09_realm_grows_completed	Trial Passed: The House Endures	false
incidents_localised_description_ironic_zhu_hao_mission_09_realm_grows_completed	Seven regions endure under the house of Zhu. It is no fading memory now.	false
incidents_localised_title_ironic_zhu_hao_mission_10_scourge_of_armies_completed	Trial Passed: His Equal in War	false
incidents_localised_description_ironic_zhu_hao_mission_10_scourge_of_armies_completed	Fifteen victories. The old veterans say it plainly: the son fights as the father did.	false
incidents_localised_title_ironic_zhu_hao_mission_11_master_of_provinces_completed	Trial Passed: His Equal in Rule	false
incidents_localised_description_ironic_zhu_hao_mission_11_master_of_provinces_completed	Four complete provinces, governed as capably in peace as in war.	false
incidents_localised_title_ironic_zhu_hao_mission_12_topple_a_great_house_completed	Trial Passed: Beyond the Name	false
incidents_localised_description_ironic_zhu_hao_mission_12_topple_a_great_house_completed	Three powers destroyed. Zhu Hao has done what even his father could not.	false
incidents_localised_title_ironic_zhu_hao_hidden_01_father_completed	Trial Passed: The Father Returns	false
incidents_localised_description_ironic_zhu_hao_hidden_01_father_completed	Zhu Jun himself stands in his son's hall. There is nothing left to prove, and everything.	false
incidents_localised_title_ironic_zhu_hao_hidden_02_brother_completed	Trial Passed: Brothers in Arms	false
incidents_localised_description_ironic_zhu_hao_hidden_02_brother_completed	Zhu Fu serves at his brother's side, and the house of Zhu stands whole again.	false
incidents_localised_title_ironic_zhu_hao_hidden_03_fate_defied_completed	Trial Passed: Fate Defied	false
incidents_localised_description_ironic_zhu_hao_hidden_03_fate_defied_completed	In another life, the monk Ze Rong cut down Zhu Hao in Yuzhang. Not in this one.	false
incidents_localised_title_ironic_zhu_hao_hidden_04_yuzhang_completed	Trial Passed: The Promised Seat	false
incidents_localised_description_ironic_zhu_hao_hidden_04_yuzhang_completed	The seat the Han once promised is held in more than name.	false
campaign_payload_ui_details_description_dummy_zhu_hao_trial_completed	A trial of the name is passed. One point of Zhu Jun's Legacy earned - spend it in the Legacy panel.	false
