key	text	tooltip
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_wives	Liu Bei's charisma can draw in more than one woman.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_xu_1	You began as an individual without land to call home. Xu is a vast place with many friendly towards you.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_xu_2	Securing Xu would be a major step towards your desire of unity.	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_capitals	The Imperial Capitals	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_five_tiger_generals	Five Tiger Generals	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_jing_1	Migratory Maneuvre	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_jing_2	Stable Foothold	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_leader	Path to Unity	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_memories	Childhood Memories	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_overcoming_fears	Overcome Hurdles	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_peach_garden	Oath of the Peach Garden	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_pengcheng	Rescue the Temple	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_shu_1	Ancestral Homecoming	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_shu_2	Ancestral Heartlands	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_strategists	Grand Strategists	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_warriors_of_jing	Warriors of Jing	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_wives	Idealist's Love Life	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_xu_1	From Humble Beginnings	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_xu_2	Securing a Province	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_00	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_01	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_00	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_01	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_cao_cao_00	{{tr:3k_main_ceo_liu_bei_unity_defeat_cao_cao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_cao_cao_01	{{tr:3k_main_ceo_liu_bei_unity_defeat_cao_cao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_lu_bu_00	{{tr:3k_main_ceo_liu_bei_unity_defeat_lu_bu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_lu_bu_01	{{tr:3k_main_ceo_liu_bei_unity_defeat_lu_bu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_ba_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_ba_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_ba_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_ba_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_ba_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_ba_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_ba_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_ba_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_iron_mine_00	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_iron_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_iron_mine_01	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_iron_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard_00	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard_01	{{tr:3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker_00	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker_01	{{tr:3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_donghai_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_donghai_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_donghai_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_donghai_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port_00	{{tr:3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port_01	{{tr:3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_trade_port_00	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_trade_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_guangling_trade_port_01	{{tr:3k_main_ceo_liu_bei_unity_secure_guangling_trade_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jiangxia_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_jiangxia_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jiangxia_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_jiangxia_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jiangxia_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_jiangxia_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jiangxia_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_jiangxia_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jingzhao_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_jingzhao_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jingzhao_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_jingzhao_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jingzhao_jade_mine_00	{{tr:3k_main_ceo_liu_bei_unity_secure_jingzhao_jade_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_jingzhao_jade_mine_01	{{tr:3k_main_ceo_liu_bei_unity_secure_jingzhao_jade_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_fishing_port_00	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_fishing_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_fishing_port_01	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_fishing_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_lumber_yard_00	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_lumber_yard}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_langye_lumber_yard_01	{{tr:3k_main_ceo_liu_bei_unity_secure_langye_lumber_yard}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_luoyang_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_luoyang_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_luoyang_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_luoyang_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_luoyang_trade_port_00	{{tr:3k_main_ceo_liu_bei_unity_secure_luoyang_trade_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_luoyang_trade_port_01	{{tr:3k_main_ceo_liu_bei_unity_secure_luoyang_trade_port}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_nan_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_nan_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_nan_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_nan_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_nan_livestock_00	{{tr:3k_main_ceo_liu_bei_unity_secure_nan_livestock}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_nan_livestock_01	{{tr:3k_main_ceo_liu_bei_unity_secure_nan_livestock}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_pengcheng_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_pengcheng_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_pengcheng_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_pengcheng_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_pengcheng_temple_00	{{tr:3k_main_ceo_liu_bei_unity_secure_pengcheng_temple}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_pengcheng_temple_01	{{tr:3k_main_ceo_liu_bei_unity_secure_pengcheng_temple}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_armour_craftsmen_00	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_armour_craftsmen}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_armour_craftsmen_01	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_armour_craftsmen}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_salt_mine_00	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_salt_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_shu_salt_mine_01	{{tr:3k_main_ceo_liu_bei_unity_secure_shu_salt_mine}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiangyang_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_xiangyang_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiangyang_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_xiangyang_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiangyang_tool_maker_00	{{tr:3k_main_ceo_liu_bei_unity_secure_xiangyang_tool_maker}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiangyang_tool_maker_01	{{tr:3k_main_ceo_liu_bei_unity_secure_xiangyang_tool_maker}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiapi_capital_00	{{tr:3k_main_ceo_liu_bei_unity_secure_xiapi_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiapi_capital_01	{{tr:3k_main_ceo_liu_bei_unity_secure_xiapi_capital}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiapi_farm_00	{{tr:3k_main_ceo_liu_bei_unity_secure_xiapi_farm}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_secure_xiapi_farm_01	{{tr:3k_main_ceo_liu_bei_unity_secure_xiapi_farm}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_00	Earning Experience	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_01	Earning Experience	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_00	Upstart Warlord	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_01	Upstart Warlord	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_defeat_cao_cao_00	{{tr:3k_main_startpos_label_cao_cao_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_defeat_cao_cao_01	{{tr:3k_main_startpos_label_cao_cao_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_defeat_lu_bu_00	{{tr:3k_main_startpos_label_lu_bu_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_defeat_lu_bu_01	{{tr:3k_main_startpos_label_lu_bu_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_00	{{tr:3k_main_startpos_label_gongsun_zan_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_01	{{tr:3k_main_startpos_label_gongsun_zan_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_00	{{tr:3k_main_startpos_label_guan_yu_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_01	{{tr:3k_main_startpos_label_guan_yu_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_00	{{tr:3k_main_startpos_label_huang_zhong_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_01	{{tr:3k_main_startpos_label_huang_zhong_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_00	{{tr:3k_main_startpos_label_lady_mi_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_01	{{tr:3k_main_startpos_label_lady_mi_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_00	{{tr:3k_main_startpos_label_lady_sun_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_01	{{tr:3k_main_startpos_label_lady_sun_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_00	{{tr:3k_main_startpos_label_liu_bei_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_01	{{tr:3k_main_startpos_label_liu_bei_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_00	{{tr:3k_main_startpos_label_lu_zhi_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_01	{{tr:3k_main_startpos_label_lu_zhi_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_00	{{tr:3k_main_startpos_label_ma_chao_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_01	{{tr:3k_main_startpos_label_ma_chao_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_00	{{tr:3k_main_startpos_label_pang_tong_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_01	{{tr:3k_main_startpos_label_pang_tong_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan_00	{{tr:3k_main_startpos_label_wei_yan_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_wei_yan_01	{{tr:3k_main_startpos_label_wei_yan_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei_00	{{tr:3k_main_startpos_label_zhang_fei_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhang_fei_01	{{tr:3k_main_startpos_label_zhang_fei_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun_00	{{tr:3k_main_startpos_label_zhao_yun_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhao_yun_01	{{tr:3k_main_startpos_label_zhao_yun_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang_00	{{tr:3k_main_startpos_label_zhuge_liang_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_recruit_high_level_zhuge_liang_01	{{tr:3k_main_startpos_label_zhuge_liang_header}}	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_ba_capital_00	Jiangzhou	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_ba_capital_01	Jiangzhou	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_ba_farm_00	Danqu	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_ba_farm_01	Danqu	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_capital_00	Yong'an	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_capital_01	Yong'an	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_iron_mine_00	Quren	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_iron_mine_01	Quren	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard_00	Linyuan	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_badong_lumber_yard_01	Linyuan	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_capital_00	Langzhong	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_capital_01	Langzhong	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_farm_00	Zitong	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_farm_01	Zitong	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker_00	Hanchang	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_baxi_tool_maker_01	Hanchang	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_donghai_capital_00	Tanxian	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_donghai_capital_01	Tanxian	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port_00	Haixi	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_donghai_fishing_port_01	Haixi	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_guangling_capital_00	Huaiyin	false
ceo_nodes_title_3k_main_ceo_liu_bei_unity_secure_guangling_capital_01	Huaiyin	false
