key	text	tooltip
ceo_nodes_description_3k_mtu_ancillary_phoenix_beak	The phoenix beak strikes with a ferocity that has put many a man to ashes, never to rise again.	false
ceo_nodes_description_3k_mtu_ancillary_qu_gongs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_mtu_ancillary_shen_peis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_comet_spear	A splendid spear with a sharpness that could cut the sky.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_dachui	As big as it is, heavy but strong	false
ceo_nodes_description_3k_mtu_ancillary_weapon_diplomat	A self-defense sword that Jian Yong used to carry in his travels.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_goshawk	It's small and light, but its power is enormous.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_hawk	The Falcon’s arrows soar through the sky much like the bird of prey it’s named after.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_hometowns_bow	A prominent bowyer from your hometown crafted this masterpiece.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_invincible	A weapon of which there exists no rival.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_juque	There existed no finer swordsmith than Ou Yezi, no greater sword than his Juque.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_mothers_bow	Mother’s Bow shall forever protect the daughter.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_point_piercer	As accurate and deadly as a viper’s strike.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_sharp_light	A weapon befitting a warrior destined for great things.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_shengxie	Legend has it that the great swords forged by Ou Yezi protect the sword-handler.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_north	The frigid North Wind brings with it the cold grip of death.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_wind_of_taiyuan	The sound of its arrow cutting through the air resembles the fierce winds of Taiyuan.	false
ceo_nodes_description_3k_mtu_ancillary_weapon_young_dragon	Albeit young, a dragon is a dragon.	false
ceo_nodes_description_3k_mtu_ancillary_wu_anguos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_mtu_ancillary_yan_xiangs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_mtu_ancillary_zhang_baos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chen_jiu_01	Pang De is an unrelenting force, whose avowed enemies know they must face him sooner or later.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	Whatever Chunyu Qiong suggests, do the opposite.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	Once, Chunyu Qiong was a colonel of the Emperor’s own army. He will regain that pride.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_dong_min_01	Dong Min understands the unwritten rules of politics - one can never possess too much power.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_gao_shun_01	As the lead general in the Zhong Kingdom, Zhang Xun commanded the formidable army of the Yuan family.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_hua_xin_01	A man of measured approach, but also a keen opportunist that does not let go by a chance to climb higher.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_huang_zu_01	Famed for setting the ambush that killed Sun Jian, Huang Zu guards the Yangtze, lying in wait and striking at the most opportune moment.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_jian_yong_01	A childhood friend of Liu Bei, Jian Yong preferred relaxation, but was also a superior diplomat.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01	Her elegance, determination, and beauty made her coveted by all the heroes of the age.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_cai_yan_01	She never gave up in life - her art and her will were passed on from generation to generation.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_da_qiao_01	Jealous of Lady Feng’s preferential treatment and beauty, the concubines made her cry in front of Yuan Shu numerous times.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_bai_01	At an early age, Dong Zhuo gave Dong Bai his land to her. For some reason, her personality and reputation are not very good, but no one has been treated recklessly because of Dong Zhuo who takes care of her.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	Dong Peishan is greedy, but ever cautious in her conduct. If it’s Dong Zhou you’re after, you must outwit the cunning Dong Peishan first.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_gongsun_jinting_01	The stakes are raised on the fringes of the empire; Hou Jinting’s keen senses and vigilance safeguard the future of her family.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_guan_yinping_01	A tiger does not father nor marry a dog. The Silver Treasure of the prideful Guan Yu is a tigress, and must be treated accordingly.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_lu_ji_01	Much is expected from the Warrior Without Equal’s daughter, but the ravishing Lü Ji fights with both the skill and ferocity to live up to the Lü name.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_lu_zheng_01	The sound of her bow and movement of her troops were a violently beautiful song and dance.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	Hua Lanli’s archery skills are outstanding - drawing comparisons to the ancient hero Hou Yi, the Lord Archer himself.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	Ma Yunlu selects only elite units of soldiers to fight alongside her. For these well-equipped and highly skilled troops, she spares no expense.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_trieu_01	An untamable woman of the Trieu Dynasty who fights to see her people free.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_wang_liting_01	Yijian Liting’s eyes never rest. She is always aware of her enemy’s movements.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_wu_minyu_01	No matter how brave the warrior, they cannot hope to match the power of her dignity and generosity.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_xiao_qiao_01	The beauty and qualities of Yuan Anyang, a princess of the Zhong Kingdom, were known throughout the land.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zhang_jinglan_01	An ambitious woman, whose reasons to marry Zhang Yan are as mysterious as herself.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	Of energetic and bright personality, she inherited her mother’s feminine charms but her father’s resilience and constitution. With a tiger for a father, only an Emperor will be a worthy husband.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zou_yuan_01	Zou Yuan, the beauty everyone coveted, was widely known for her beauty. So many heroes wanted to keep her next to them at all costs. To the extent that Cao Cao lost his son and his general during the secret meeting with her at night.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_luo_jun_01	There is nothing to be gained from oppressing the people; they, ultimately, will decide our legacy.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_qu_gong_01	When your eye for banditry and mischief is this good, you don’t need both eyes.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_wu_anguo_01	Although he lost one hand, he was one of the few who survived a duel with Lubu.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_yan_xiang_01	Blessed with prodigious foresight, Yan Xiang sees and reacts to the perils and pitfalls long before they arise.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_zhang_bao_01	Inheriting his father’s spirit and ferocity, Zhang Bao revels in the rush of the battlefield, again and again proving himself to be worthy of his father’s legacy.	false
ceo_nodes_description_3k_mtu_ceo_node_career_historical_zhu_beng_01	Thirsting for vengeance, she rebelled against the Bandit Queen.	false
ceo_nodes_title_3k_mtu_ancillary_accessory_eight_principles_of_yong	Flying White	false
ceo_nodes_title_3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger	Poem of Sorrow and Anger	false
ceo_nodes_title_3k_mtu_ancillary_armour_jian_yongs_armour_unique	Jian Yong's Armour	false
ceo_nodes_title_3k_mtu_ancillary_armour_lady_cai_yans_armour_unique	Cai Yan's Embroidered Garments	false
ceo_nodes_title_3k_mtu_ancillary_armour_zhao_yuns_armour_unique	Zhao Yun’s Mighty Tiger Armour	false
ceo_nodes_title_3k_mtu_ancillary_chen_jius_armour_unique	Pang De's Armour	false
ceo_nodes_title_3k_mtu_ancillary_chunyu_qiongs_armour_unique	Yan Liang's Armour	false
ceo_nodes_title_3k_mtu_ancillary_dong_mins_armour_unique	Dong Min's Armour	false
ceo_nodes_title_3k_mtu_ancillary_eminent_calligrapher_armour_water_unique	Eminent Calligrapher	false
ceo_nodes_title_3k_mtu_ancillary_empty_lunchpail	Empty Lunchpail	false
ceo_nodes_title_3k_mtu_ancillary_gao_shuns_armour_unique	Zhang Xun's Armour	false
ceo_nodes_title_3k_mtu_ancillary_hidden_flow	Hidden Flow	false
ceo_nodes_title_3k_mtu_ancillary_hua_xins_armour_unique	Hua Xin’s Embroidered Suit	false
ceo_nodes_title_3k_mtu_ancillary_huang_zus_armour_unique	Huang Zu's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_bian_huilans_armour_unique	Lady Du’s Embroidered Garment	false
ceo_nodes_title_3k_mtu_ancillary_lady_da_qiaos_armour_unique	Lady Feng's Gold Embroidered Garments	false
ceo_nodes_title_3k_mtu_ancillary_lady_dong_bais_armour_unique	Dong Bai's Onyx Emroidered Garment	false
ceo_nodes_title_3k_mtu_ancillary_lady_dong_peishans_armour_unique	Dong Peishan’s Onyx Emroidered Garment	false
ceo_nodes_title_3k_mtu_ancillary_lady_gongsun_jintings_armour_unique	Hou Jinting's Embroidered Garment	false
ceo_nodes_title_3k_mtu_ancillary_lady_guan_yinpings_armour_unique	Guan Yinping's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_lu_jis_armour_unique	Lü Ji’s Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_lu_zhengs_armour_unique	Lu Zheng's Leather Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_ma_lanlis_armour_unique	Hua Lanli's Leather Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_ma_yunlus_armour_unique	Ma Yunlu's Leather Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_trieus_armour_unique	Lady Trieu's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_wang_litings_armour_unique	Yijan Liting's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_wu_minyus_armour_unique	Lady Wu's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_xiao_qiaos_armour_unique	Yuan Anyang's Silver Embroidered Garments	false
ceo_nodes_title_3k_mtu_ancillary_lady_zhang_jinglans_armour_unique	Zheng Lan's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_zhang_xingcais_armour_unique	Zhang Xueer's Armour	false
ceo_nodes_title_3k_mtu_ancillary_lady_zou_yuans_armour_unique	Zou Yuan's Embroidered Garments	false
ceo_nodes_title_3k_mtu_ancillary_line_breaker	Line Breaker	false
ceo_nodes_title_3k_mtu_ancillary_luo_juns_armour_unique	Luo Jun's Armour	false
ceo_nodes_title_3k_mtu_ancillary_mount_lady_trieus_elephant_unique	White Tempest	false
ceo_nodes_title_3k_mtu_ancillary_phoenix_beak	Phoenix's Beak	false
ceo_nodes_title_3k_mtu_ancillary_qu_gongs_armour_unique	Qu Gong's Armour	false
ceo_nodes_title_3k_mtu_ancillary_shen_peis_armour_unique	Wen Chou's Armour	false
ceo_nodes_title_3k_mtu_ancillary_weapon_comet_spear	Comet Spear	false
ceo_nodes_title_3k_mtu_ancillary_weapon_dachui	Big Mace	false
ceo_nodes_title_3k_mtu_ancillary_weapon_diplomat	Diplomat	false
ceo_nodes_title_3k_mtu_ancillary_weapon_goshawk	Goshawk	false
ceo_nodes_title_3k_mtu_ancillary_weapon_hawk	Falcon	false
ceo_nodes_title_3k_mtu_ancillary_weapon_hometowns_bow	Hometown Bow	false
ceo_nodes_title_3k_mtu_ancillary_weapon_invincible	Invincible	false
ceo_nodes_title_3k_mtu_ancillary_weapon_juque	Juque	false
ceo_nodes_title_3k_mtu_ancillary_weapon_mothers_bow	Mother's Bow	false
ceo_nodes_title_3k_mtu_ancillary_weapon_point_piercer	Fanged Viper	false
ceo_nodes_title_3k_mtu_ancillary_weapon_sharp_light	Starseeker	false
ceo_nodes_title_3k_mtu_ancillary_weapon_shengxie	Sheng Xie	false
ceo_nodes_title_3k_mtu_ancillary_weapon_wind_of_north	North Wind	false
ceo_nodes_title_3k_mtu_ancillary_weapon_wind_of_taiyuan	Wind of Taiyuan	false
ceo_nodes_title_3k_mtu_ancillary_weapon_young_dragon	Young Dragon Blade	false
ceo_nodes_title_3k_mtu_ancillary_wu_anguos_armour_unique	Wu Anguo's Armour	false
ceo_nodes_title_3k_mtu_ancillary_yan_xiangs_armour_unique	Yan Xiang's Embroidered Garment	false
ceo_nodes_title_3k_mtu_ancillary_zhang_baos_armour_unique	Zhang Bao's Armour	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chen_jiu_01	White Horse General	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	Drunken Incompetent	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	Imperial General	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_dong_min_01	Greedy Tyrant	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_gao_shun_01	General-in-Chief of Zhong	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_hua_xin_01	Ignoble Opportunist	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_huang_zu_01	River Viper	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_jian_yong_01	Comic Storyteller	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01	Queen Mother of Prince Pei	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_cai_yan_01	Tragic Writer	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_da_qiao_01	Weeping Woman	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_dong_bai_01	Successful Girl	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	Empress Dong	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_gongsun_jinting_01	Sacrificial Matriarch	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_guan_yinping_01	Daughter of the War-God	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_lu_ji_01	Daughter of the Dragon	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_lu_zheng_01	Scout of Taiyuan	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	Archer of the West	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	Princess Dun Huang	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_trieu_01	Free-spirited Heroine	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_wang_liting_01	Persistent Seeker	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_wu_minyu_01	Empress Wulie	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_xiao_qiao_01	Princess Zhong	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zhang_jinglan_01	Queen of Black Mountain	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	Empress Zhang	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zou_yuan_01	Eternal Beauty	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_luo_jun_01	Guardian of the People	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_qu_gong_01	One-Eyed Bandit	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_wu_anguo_01	One Armed Bear	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_yan_xiang_01	Sagacious Seer	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhang_bao_01	Son of the Brawling Tiger	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhao_yun_01	Tiger General	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhu_beng_01	Disloyal Bandits	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_02	Colonel	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_03	Imperial General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_03	Greedy Tyrant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_01	Strategist	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_02	Advisor	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_03	Sacrificial Matriarch	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_01	Secretary	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_02	Chancellor	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_03	Ignoble Opportunist	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_01	Follower	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_02	Friend	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_03	Bosom Buddy	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_01	Kidnapped Girl	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_02	Suffered Woman	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_03	Spiritualized Rage	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_03	Weeping Woman	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_01	Successful Girl	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_02	Successful Girl	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_03	Successful Girl	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_03	Empress Dong	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_03	Queen Mother of Prince Pei	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_02	Soaring General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_ji_03	Daughter of the Dragon	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_01	Bandit	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_02	Warlord	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_03	Scout of Taiyuan	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_03	Archer of the West	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_03	Princess Dun Huang	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_trieu_03	Free-spirited Heroine	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_03	Persistent Seeker	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_03	Empress Wulie	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_01	Lady	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_02	Queen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_03	Princess Zhong	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_01	Bandit Follower	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_02	Outlaw	false
