key	text	tooltip
special_ability_phases_onscreen_name_3k_main_ability_victory_or_death_2	Defiant Pledge	true
special_ability_phases_onscreen_name_3k_main_ability_victory_or_death_3	Defiant Pledge	true
special_ability_phases_onscreen_name_3k_main_ability_victory_or_death_4	Defiant Pledge	true
special_ability_phases_onscreen_name_3k_main_ability_victory_or_death_5	Defiant Pledge	true
unit_abilities_onscreen_name_3k_main_ability_victory_or_death	Defiant Pledge	true
unit_ability_types_localised_description_3k_main_ability_victory_or_death	Defiant Pledge	true
character_skills_localised_description_3k_main_skill_special_ability_wood_victory_or_death	Even if the will of the Heavens is fated, Jiang Wei's unshakable faith and fervour pushes his body beyond mortal boundaries.	true
unit_abilities_tooltip_text_3k_main_ability_victory_or_death	Even if the will of the Heavens is fated, Jiang Wei's unshakable faith and fervour pushes his body beyond mortal boundaries.	true
effects_description_3k_main_skill_avenge	Ability: Avenging Strike	true
character_skills_localised_name_3k_main_skill_special_ability_wood_avenge	Avenging Strike	true
special_ability_phases_onscreen_name_3k_main_ability_avenge	Avenging Strike	true
unit_abilities_onscreen_name_3k_main_ability_avenge	Avenging Strike	true
unit_ability_types_localised_description_3k_main_ability_avenge	Avenging Strike	true
character_skills_localised_description_3k_main_skill_special_ability_wood_avenge	Revenge is an act of passion. Vengeance is an act of justice. In memory of those who came before, both are one and the same.	true
unit_abilities_tooltip_text_3k_main_ability_avenge	Revenge is an act of passion. Vengeance is an act of justice. In memory of those who came before, both are one and the same.	true
effects_description_3k_main_skill_calculated_judgment	Ability: Discombobulate\\n	true
character_skills_localised_name_3k_main_skill_special_ability_water_calculated_judgment	Discombobulate\\n	true
special_ability_phases_onscreen_name_3k_main_ability_calculated_judgment	Discombobulate	true
unit_abilities_onscreen_name_3k_main_ability_calculated_judgment	Discombobulate	true
unit_ability_types_localised_description_3k_main_ability_calculated_judgment	Discombobulate	true
character_skills_localised_description_3k_main_skill_special_ability_water_calculated_judgment	A canny tactician, Xi Zhicai can read every movement his foe makes, and can toss them off-guard and off-balance with a few simple and unexpected manouvers.	true
unit_abilities_tooltip_text_3k_main_ability_calculated_judgment	A canny tactician, Xi Zhicai can read every movement his foe makes, and can toss them off-guard and off-balance with a few simple and unexpected manouvers.	true
effects_description_3k_main_skill_quick_preparation	Ability: Fangs of the Bat	true
character_skills_localised_name_3k_main_skill_special_ability_water_quick_preparation	Fangs of the Bat	true
special_ability_phases_onscreen_name_3k_main_ability_quick_preparation	Fangs of the Bat	true
unit_abilities_onscreen_name_3k_main_ability_quick_preparation	Fangs of the Bat	true
unit_ability_types_localised_description_3k_main_ability_quick_preparation	Fangs of the Bat	true
character_skills_localised_description_3k_main_skill_special_ability_water_quick_preparation	Out of the darkness, Pan Lin swoops!	true
unit_abilities_tooltip_text_3k_main_ability_quick_preparation	Out of the darkness, Pan Lin swoops!	true
effects_description_3k_main_skill_poison	Ability: Venomous Spit\\n	true
unit_ability_types_localised_description_3k_main_ability_poison	Venomous Spit	true
unit_abilities_onscreen_name_3k_main_ability_poison	Venomous Spit	true
special_ability_phases_onscreen_name_3k_main_ability_poison	Venomous Spit	true
character_skills_localised_name_3k_main_skill_special_ability_water_poison	Venomous Spit	true
unit_abilities_tooltip_text_3k_main_ability_poison	A concoction of deadly poisons and potions, mixed in the swamps of Nanzhong, hurled right into some poor sap's eyes. Nasty.	true
character_skills_localised_description_3k_main_skill_special_ability_water_poison	A concoction of deadly poisons and potions, mixed in the swamps of Nanzhong, hurled right into some poor sap's eyes. Nasty.	true
effects_description_3k_main_skill_foul_wits	Ability: Bloodied Field\\n	true
unit_abilities_onscreen_name_3k_main_ability_foul_wits	Bloodied Field	true
special_ability_phases_onscreen_name_3k_main_ability_foul_wits	Bloodied Field	true
character_skills_localised_name_3k_main_skill_special_ability_water_foul_wits	Bloodied Field	true
unit_ability_types_localised_description_3k_main_ability_foul_wits	Bloodied Field	true
unit_abilities_tooltip_text_3k_main_ability_foul_wits	With ever rising scorn, Wang Kuang revels in the misery of his foes, and is willing to commit unspeakable actions on the battlefield.	true
character_skills_localised_description_3k_main_skill_special_ability_water_foul_wits	With ever rising scorn, Wang Kuang revels in the misery of his foes, and is willing to commit unspeakable actions on the battlefield.	true
unit_ability_types_localised_description_3k_main_ability_console	Vitalizing Cheer	true
unit_abilities_tooltip_text_3k_main_ability_console	Lifted by Fan Yufeng's optimistic words, her soldiers fight on with increased intensity.	true
unit_abilities_onscreen_name_3k_main_ability_console	Vitalizing Cheer	true
special_ability_phases_onscreen_name_3k_main_ability_console	Vitalizing Cheer	true
effects_description_3k_main_skill_console	Ability: Vitalizing Cheer\\n	true
character_skills_localised_name_3k_main_skill_special_ability_water_console	Vitalizing Cheer\\n	true
character_skills_localised_description_3k_main_skill_special_ability_water_console	Lifted by Fan Yufeng's optimistic words, her soldiers fight on with increased intensity.	true
effects_description_3k_main_skill_tyrants_gaze	Ability: Hedonistic Rant\\n	true
unit_ability_types_localised_description_3k_main_ability_tyrants_gaze	Hedonistic Rant	true
unit_abilities_onscreen_name_3k_main_ability_tyrants_gaze	Hedonistic Rant	true
special_ability_phases_onscreen_name_3k_main_ability_tyrants_gaze	Hedonistic Rant	true
character_skills_localised_name_3k_main_skill_special_ability_water_tyrants_gaze	Hedonistic Rant	true
unit_abilities_tooltip_text_3k_main_ability_tyrants_gaze	"Move it, you oafs! Fight harder!"	true
character_skills_localised_description_3k_main_skill_special_ability_water_tyrants_gaze	"Move it, you oafs! Fight harder!"	true
effects_description_3k_main_skill_persistent_attack	Ability: Potent Cleave\\n	true
unit_abilities_onscreen_name_3k_main_ability_persistent_attack	Potent Cleave	true
special_ability_phases_onscreen_name_3k_main_ability_persistent_attack	Potent Cleave	true
character_skills_localised_name_3k_main_skill_special_ability_metal_persistent_attack	Potent Cleave	true
unit_ability_types_localised_description_3k_main_ability_persistent_attack	Potent Cleave	true
unit_abilities_tooltip_text_3k_main_ability_persistent_attack	Li Dian makes a well measured, calculated strike, aiming to cripple those he is engaged with.	true
character_skills_localised_description_3k_main_skill_special_ability_metal_persistent_attack	Li Dian makes a well measured, calculated strike, aiming to cripple those he is engaged with.	true
unit_ability_types_localised_description_3k_main_ability_lament	Acerbic Scoff 	true
unit_abilities_tooltip_text_3k_main_ability_lament	Although his contemptuous words insult even his allies, Zhang Song can use them to practically goad those on his side to redirect their anger towards his foes.	true
unit_abilities_onscreen_name_3k_main_ability_lament	Acerbic Scoff 	true
special_ability_phases_onscreen_name_3k_main_ability_lament	Acerbic Scoff 	true
effects_description_3k_main_skill_lament	Ability: Acerbic Scoff \\n	true
character_skills_localised_name_3k_main_skill_special_ability_water_lament	Acerbic Scoff 	true
character_skills_localised_description_3k_main_skill_special_ability_water_lament	Although his contemptuous words insult even his allies, Zhang Song can use them to practically goad those on his side to redirect their anger towards his foes.	true
effects_description_3k_main_skill_suppressive_fire	Ability: Ceaseless Gale\\n	true
character_skills_localised_name_3k_main_skill_special_ability_metal_suppressive_fire	Ceaseless Gale	true
special_ability_phases_onscreen_name_3k_main_ability_suppressive_fire	Ceaseless Gale	true
unit_abilities_onscreen_name_3k_main_ability_suppressive_fire	Ceaseless Gale	true
unit_ability_types_localised_description_3k_main_ability_suppressive_fire	Ceaseless Gale	true
character_skills_localised_description_3k_main_skill_special_ability_metal_suppressive_fire	As unrelenting as a southern typhoon, Yan Xia's uncompromising shots drives back all who oppose her.	true
unit_abilities_tooltip_text_3k_main_ability_suppressive_fire	As unrelenting as a southern typhoon, Yan Xia's uncompromising shots drives back all who oppose her.	true
effects_description_3k_main_skill_blooming_beauty_xiao_25	Ability: Luo River Rhapsody	true
character_skills_localised_name_3k_main_skill_special_ability_metal_blooming_beauty_xiao	Luo River Rhapsody	true
special_ability_phases_onscreen_name_3k_main_ability_blooming_beauty_xiao_25	Luo River Rhapsody	true
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_25	Luo River Rhapsody	true
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_25	Luo River Rhapsody	true
character_skills_localised_description_3k_main_skill_special_ability_metal_blooming_beauty_xiao	As inspiring as the Goddess of the Luo River, Lady Zhen sings a heavenly song that causes passions to soar.	true
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_25	As inspiring as the Goddess of the Luo River, Lady Zhen sings a heavenly song that causes passions to soar.	true
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_50	As inspiring as the Goddess of the Luo River, Lady Zhen sings a heavenly song that causes passions to soar.	true
effects_description_3k_main_skill_blooming_beauty_xiao_50	Ability: Luo River Rhapsody	true
special_ability_phases_onscreen_name_3k_main_ability_blooming_beauty_xiao_50	Luo River Rhapsody	true
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_50	Luo River Rhapsody	true
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_50	Luo River Rhapsody	true
effects_description_3k_main_skill_provocation	Ability: Egotistical Goading	true
character_skills_localised_name_3k_main_skill_special_ability_metal_provocation	Egotistical Goading	true
special_ability_phases_onscreen_name_3k_main_ability_provocation	Egotistical Goading	true
unit_abilities_onscreen_name_3k_main_ability_provocation	Egotistical Goading	true
unit_ability_types_localised_description_3k_main_ability_provocation	Egotistical Goading	true
unit_abilities_tooltip_text_3k_main_ability_provocation	Once Yang Xiu starts filibustering and waxing poetical, those who hear him cannot help but want to shut him up.	true
character_skills_localised_description_3k_main_skill_special_ability_metal_provocation	Once Yang Xiu starts filibustering and waxing poetical, those who hear him cannot help but want to shut him up.	true
effects_description_3k_main_skill_double_sword_dance	Ability: Dance of Death\\n	true
character_skills_localised_name_3k_main_skill_special_ability_metal_double_sword_dance	Dance of Death	true
special_ability_phases_onscreen_name_3k_main_ability_double_sword_dance	Dance of Death	true
unit_abilities_onscreen_name_3k_main_ability_double_sword_dance	Dance of Death	true
unit_ability_types_localised_description_3k_main_ability_double_sword_dance	Dance of Death	true
character_skills_localised_description_3k_main_skill_special_ability_metal_double_sword_dance	With lethal precision and timing, Zhao E's blade renders her hapless target asunder.	true
unit_abilities_tooltip_text_3k_main_ability_double_sword_dance	With lethal precision and timing, Zhao E's blade renders her hapless target asunder.	true
effects_description_3k_main_skill_thunderous_blow	Ability: Stomp of the Qilin\\n	true
character_skills_localised_name_3k_main_skill_special_ability_fire_thunderous_blow	Stomp of the Qilin	true
special_ability_phases_onscreen_name_3k_main_ability_thunderous_blow	Stomp of the Qilin	true
unit_abilities_onscreen_name_3k_main_ability_thunderous_blow	Stomp of the Qilin	true
unit_ability_types_localised_description_3k_main_ability_thunderous_blow	Stomp of the Qilin	true
character_skills_localised_description_3k_main_skill_special_ability_fire_thunderous_blow	With thunderous energy, Zhang Ren cleaves the battlefield in twain!	true
unit_abilities_tooltip_text_3k_main_ability_thunderous_blow	With thunderous energy, Zhang Ren cleaves the battlefield in twain!	true
effects_description_3k_main_skill_reckless_warrior	Ability: Last Stand	true
character_skills_localised_name_3k_main_skill_special_ability_fire_reckless_warrior	Last Stand	true
special_ability_phases_onscreen_name_3k_main_ability_reckless_warrior	Last Stand	true
unit_abilities_onscreen_name_3k_main_ability_reckless_warrior	Last Stand	true
unit_ability_types_localised_description_3k_main_ability_reckless_warrior	Last Stand	true
character_skills_localised_description_3k_main_skill_special_ability_fire_reckless_warrior	Even if the battle is lost, even if Heaven's will is unbreaking, even if all seems hopeless, Cao Ang will not flee, and will not surrender! Even as he feels his own blood gush away, he lashes out against the pain, bringing twofold suffering to his foes!	true
unit_abilities_tooltip_text_3k_main_ability_reckless_warrior	Even if the battle is lost, even if Heaven's will is unbreaking, even if all seems hopeless, Cao Ang will not flee, and will not surrender! Even as he feels his own blood gush away, he lashes out against the pain, bringing twofold suffering to his foes!	true
effects_description_3k_main_skill_commanding_presence_25	Ability: Aura of Penance	true
character_skills_localised_name_3k_main_skill_special_ability_earth_commanding_presence	Aura of Penance	true
special_ability_phases_onscreen_name_3k_main_ability_commanding_presence_25	Aura of Penance	true
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_25	Aura of Penance	true
unit_ability_types_localised_description_3k_main_ability_commanding_presence_25	Aura of Penance	true
character_skills_localised_description_3k_main_skill_special_ability_earth_commanding_presence	"Halt, villainous rebels, and face the judgement of the Heavens!"	true
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_25	"Halt, villainous rebels, and face the judgement of the Heavens!"	true
effects_description_3k_main_skill_commanding_presence_50	Ability : Aura of Penance	true
special_ability_phases_onscreen_name_3k_main_ability_commanding_presence_50	Aura of Penance	true
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_50	Aura of Penance	true
unit_ability_types_localised_description_3k_main_ability_commanding_presence_50	Aura of Penance	true
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_50	"Halt, villainous rebels, and face the judgement of the Heavens!"	true
effects_description_3k_main_skill_camp_crushing	Ability: Searing Lunge	true
character_skills_localised_name_3k_main_skill_special_ability_fire_camp_crushing	Searing Lunge	true
special_ability_phases_onscreen_name_3k_main_ability_camp_crushing	Searing Lunge	true
unit_abilities_onscreen_name_3k_main_ability_camp_crushing	Searing Lunge	true
unit_ability_types_localised_description_3k_main_ability_camp_crushing	Searing Lunge	true
character_skills_localised_description_3k_main_skill_special_ability_fire_camp_crushing	The tip of Gongsun Zan's spear can shatter even the most stalwart of defences! 	true
unit_abilities_tooltip_text_3k_main_ability_camp_crushing	The tip of Gongsun Zan's spear can shatter even the most stalwart of defences! 	true
effects_description_3k_main_skill_breakthrough_in_concentration	Ability: White Wave Rally	true
character_skills_localised_name_3k_main_skill_special_ability_fire_breakthrough_in_concentration	White Wave Rally	true
special_ability_phases_onscreen_name_3k_main_ability_breakthrough_in_concentration_1	White Wave Rally	true
special_ability_phases_onscreen_name_3k_main_ability_breakthrough_in_concentration_2	White Wave Rally	true
special_ability_phases_onscreen_name_3k_main_ability_breakthrough_in_concentration_3	White Wave Rally	true
unit_abilities_onscreen_name_3k_main_ability_breakthrough_in_concentration	White Wave Rally	true
unit_ability_types_localised_description_3k_main_ability_breakthrough_in_concentration	White Wave Rally	true
character_skills_localised_description_3k_main_skill_special_ability_fire_breakthrough_in_concentration	Yang Feng is first into the fray, and commands his men skilfully even when in the thick of things, encouraging his soldiers to press ever on.	true
unit_abilities_tooltip_text_3k_main_ability_breakthrough_in_concentration	Yang Feng is first into the fray, and commands his men skilfully even when in the thick of things, encouraging his soldiers to press ever on.	true
