effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_55	ironic_gdp_abs_raid_income	force_to_force_own	55.0000	start_turn_completed
ironic_ze_rong_raiding_income_60	ironic_gdp_abs_raid_income	force_to_force_own	60.0000	start_turn_completed
ironic_ze_rong_raiding_income_65	ironic_gdp_abs_raid_income	force_to_force_own	65.0000	start_turn_completed
ironic_ze_rong_raiding_income_70	ironic_gdp_abs_raid_income	force_to_force_own	70.0000	start_turn_completed
ironic_ze_rong_raiding_income_75	ironic_gdp_abs_raid_income	force_to_force_own	75.0000	start_turn_completed
ironic_ze_rong_raiding_income_80	ironic_gdp_abs_raid_income	force_to_force_own	80.0000	start_turn_completed
ironic_ze_rong_raiding_income_85	ironic_gdp_abs_raid_income	force_to_force_own	85.0000	start_turn_completed
ironic_ze_rong_raiding_income_90	ironic_gdp_abs_raid_income	force_to_force_own	90.0000	start_turn_completed
ironic_ze_rong_raiding_income_95	ironic_gdp_abs_raid_income	force_to_force_own	95.0000	start_turn_completed
ironic_ze_rong_raiding_income_100	ironic_gdp_abs_raid_income	force_to_force_own	100.0000	start_turn_completed
ironic_ze_rong_raiding_income_105	ironic_gdp_abs_raid_income	force_to_force_own	105.0000	start_turn_completed
ironic_ze_rong_raiding_income_110	ironic_gdp_abs_raid_income	force_to_force_own	110.0000	start_turn_completed
ironic_ze_rong_raiding_income_115	ironic_gdp_abs_raid_income	force_to_force_own	115.0000	start_turn_completed
ironic_ze_rong_raiding_income_120	ironic_gdp_abs_raid_income	force_to_force_own	120.0000	start_turn_completed
ironic_ze_rong_raiding_income_125	ironic_gdp_abs_raid_income	force_to_force_own	125.0000	start_turn_completed
ironic_ze_rong_raiding_income_130	ironic_gdp_abs_raid_income	force_to_force_own	130.0000	start_turn_completed
ironic_ze_rong_raiding_income_135	ironic_gdp_abs_raid_income	force_to_force_own	135.0000	start_turn_completed
ironic_ze_rong_raiding_income_140	ironic_gdp_abs_raid_income	force_to_force_own	140.0000	start_turn_completed
ironic_ze_rong_raiding_income_145	ironic_gdp_abs_raid_income	force_to_force_own	145.0000	start_turn_completed
ironic_ze_rong_raiding_income_150	ironic_gdp_abs_raid_income	force_to_force_own	150.0000	start_turn_completed
ironic_ze_rong_raiding_income_155	ironic_gdp_abs_raid_income	force_to_force_own	155.0000	start_turn_completed
ironic_ze_rong_raiding_income_160	ironic_gdp_abs_raid_income	force_to_force_own	160.0000	start_turn_completed
ironic_ze_rong_raiding_income_165	ironic_gdp_abs_raid_income	force_to_force_own	165.0000	start_turn_completed
ironic_ze_rong_raiding_income_170	ironic_gdp_abs_raid_income	force_to_force_own	170.0000	start_turn_completed
ironic_ze_rong_raiding_income_175	ironic_gdp_abs_raid_income	force_to_force_own	175.0000	start_turn_completed
ironic_ze_rong_raiding_income_180	ironic_gdp_abs_raid_income	force_to_force_own	180.0000	start_turn_completed
ironic_ze_rong_raiding_income_185	ironic_gdp_abs_raid_income	force_to_force_own	185.0000	start_turn_completed
ironic_ze_rong_raiding_income_190	ironic_gdp_abs_raid_income	force_to_force_own	190.0000	start_turn_completed
ironic_ze_rong_raiding_income_195	ironic_gdp_abs_raid_income	force_to_force_own	195.0000	start_turn_completed
ironic_ze_rong_raiding_income_200	ironic_gdp_abs_raid_income	force_to_force_own	200.0000	start_turn_completed
ironic_ze_rong_raiding_income_205	ironic_gdp_abs_raid_income	force_to_force_own	205.0000	start_turn_completed
ironic_ze_rong_raiding_income_210	ironic_gdp_abs_raid_income	force_to_force_own	210.0000	start_turn_completed
ironic_ze_rong_raiding_income_215	ironic_gdp_abs_raid_income	force_to_force_own	215.0000	start_turn_completed
ironic_ze_rong_raiding_income_220	ironic_gdp_abs_raid_income	force_to_force_own	220.0000	start_turn_completed
ironic_ze_rong_raiding_income_225	ironic_gdp_abs_raid_income	force_to_force_own	225.0000	start_turn_completed
ironic_ze_rong_raiding_income_230	ironic_gdp_abs_raid_income	force_to_force_own	230.0000	start_turn_completed
ironic_ze_rong_raiding_income_235	ironic_gdp_abs_raid_income	force_to_force_own	235.0000	start_turn_completed
ironic_ze_rong_raiding_income_240	ironic_gdp_abs_raid_income	force_to_force_own	240.0000	start_turn_completed
ironic_ze_rong_raiding_income_245	ironic_gdp_abs_raid_income	force_to_force_own	245.0000	start_turn_completed
ironic_ze_rong_raiding_income_250	ironic_gdp_abs_raid_income	force_to_force_own	250.0000	start_turn_completed
ironic_ze_rong_raiding_income_255	ironic_gdp_abs_raid_income	force_to_force_own	255.0000	start_turn_completed
ironic_ze_rong_raiding_income_260	ironic_gdp_abs_raid_income	force_to_force_own	260.0000	start_turn_completed
ironic_ze_rong_raiding_income_265	ironic_gdp_abs_raid_income	force_to_force_own	265.0000	start_turn_completed
ironic_ze_rong_raiding_income_270	ironic_gdp_abs_raid_income	force_to_force_own	270.0000	start_turn_completed
ironic_ze_rong_raiding_income_275	ironic_gdp_abs_raid_income	force_to_force_own	275.0000	start_turn_completed
ironic_ze_rong_raiding_income_280	ironic_gdp_abs_raid_income	force_to_force_own	280.0000	start_turn_completed
ironic_ze_rong_raiding_income_285	ironic_gdp_abs_raid_income	force_to_force_own	285.0000	start_turn_completed
ironic_ze_rong_raiding_income_290	ironic_gdp_abs_raid_income	force_to_force_own	290.0000	start_turn_completed
ironic_ze_rong_raiding_income_295	ironic_gdp_abs_raid_income	force_to_force_own	295.0000	start_turn_completed
ironic_ze_rong_raiding_income_300	ironic_gdp_abs_raid_income	force_to_force_own	300.0000	start_turn_completed
ironic_ze_rong_raiding_income_305	ironic_gdp_abs_raid_income	force_to_force_own	305.0000	start_turn_completed
ironic_ze_rong_raiding_income_310	ironic_gdp_abs_raid_income	force_to_force_own	310.0000	start_turn_completed
ironic_ze_rong_raiding_income_315	ironic_gdp_abs_raid_income	force_to_force_own	315.0000	start_turn_completed
ironic_ze_rong_raiding_income_320	ironic_gdp_abs_raid_income	force_to_force_own	320.0000	start_turn_completed
ironic_ze_rong_raiding_income_325	ironic_gdp_abs_raid_income	force_to_force_own	325.0000	start_turn_completed
ironic_ze_rong_raiding_income_330	ironic_gdp_abs_raid_income	force_to_force_own	330.0000	start_turn_completed
ironic_ze_rong_raiding_income_335	ironic_gdp_abs_raid_income	force_to_force_own	335.0000	start_turn_completed
ironic_ze_rong_raiding_income_340	ironic_gdp_abs_raid_income	force_to_force_own	340.0000	start_turn_completed
ironic_ze_rong_raiding_income_345	ironic_gdp_abs_raid_income	force_to_force_own	345.0000	start_turn_completed
ironic_ze_rong_raiding_income_350	ironic_gdp_abs_raid_income	force_to_force_own	350.0000	start_turn_completed
ironic_ze_rong_raiding_income_355	ironic_gdp_abs_raid_income	force_to_force_own	355.0000	start_turn_completed
ironic_ze_rong_raiding_income_360	ironic_gdp_abs_raid_income	force_to_force_own	360.0000	start_turn_completed
ironic_ze_rong_raiding_income_365	ironic_gdp_abs_raid_income	force_to_force_own	365.0000	start_turn_completed
ironic_ze_rong_raiding_income_370	ironic_gdp_abs_raid_income	force_to_force_own	370.0000	start_turn_completed
ironic_ze_rong_raiding_income_375	ironic_gdp_abs_raid_income	force_to_force_own	375.0000	start_turn_completed
ironic_ze_rong_raiding_income_380	ironic_gdp_abs_raid_income	force_to_force_own	380.0000	start_turn_completed
ironic_ze_rong_raiding_income_385	ironic_gdp_abs_raid_income	force_to_force_own	385.0000	start_turn_completed
ironic_ze_rong_raiding_income_390	ironic_gdp_abs_raid_income	force_to_force_own	390.0000	start_turn_completed
ironic_ze_rong_raiding_income_395	ironic_gdp_abs_raid_income	force_to_force_own	395.0000	start_turn_completed
ironic_ze_rong_raiding_income_400	ironic_gdp_abs_raid_income	force_to_force_own	400.0000	start_turn_completed
ironic_ze_rong_raiding_income_405	ironic_gdp_abs_raid_income	force_to_force_own	405.0000	start_turn_completed
ironic_ze_rong_raiding_income_410	ironic_gdp_abs_raid_income	force_to_force_own	410.0000	start_turn_completed
ironic_ze_rong_raiding_income_415	ironic_gdp_abs_raid_income	force_to_force_own	415.0000	start_turn_completed
ironic_ze_rong_raiding_income_420	ironic_gdp_abs_raid_income	force_to_force_own	420.0000	start_turn_completed
ironic_ze_rong_raiding_income_425	ironic_gdp_abs_raid_income	force_to_force_own	425.0000	start_turn_completed
ironic_ze_rong_raiding_income_430	ironic_gdp_abs_raid_income	force_to_force_own	430.0000	start_turn_completed
ironic_ze_rong_raiding_income_435	ironic_gdp_abs_raid_income	force_to_force_own	435.0000	start_turn_completed
ironic_ze_rong_raiding_income_440	ironic_gdp_abs_raid_income	force_to_force_own	440.0000	start_turn_completed
ironic_ze_rong_raiding_income_445	ironic_gdp_abs_raid_income	force_to_force_own	445.0000	start_turn_completed
ironic_ze_rong_raiding_income_450	ironic_gdp_abs_raid_income	force_to_force_own	450.0000	start_turn_completed
ironic_ze_rong_raiding_income_455	ironic_gdp_abs_raid_income	force_to_force_own	455.0000	start_turn_completed
ironic_ze_rong_raiding_income_460	ironic_gdp_abs_raid_income	force_to_force_own	460.0000	start_turn_completed
ironic_ze_rong_raiding_income_465	ironic_gdp_abs_raid_income	force_to_force_own	465.0000	start_turn_completed
ironic_ze_rong_raiding_income_470	ironic_gdp_abs_raid_income	force_to_force_own	470.0000	start_turn_completed
ironic_ze_rong_raiding_income_475	ironic_gdp_abs_raid_income	force_to_force_own	475.0000	start_turn_completed
ironic_ze_rong_raiding_income_480	ironic_gdp_abs_raid_income	force_to_force_own	480.0000	start_turn_completed
ironic_ze_rong_raiding_income_485	ironic_gdp_abs_raid_income	force_to_force_own	485.0000	start_turn_completed
ironic_ze_rong_raiding_income_490	ironic_gdp_abs_raid_income	force_to_force_own	490.0000	start_turn_completed
ironic_ze_rong_raiding_income_495	ironic_gdp_abs_raid_income	force_to_force_own	495.0000	start_turn_completed
ironic_ze_rong_raiding_income_500	ironic_gdp_abs_raid_income	force_to_force_own	500.0000	start_turn_completed
ironic_ze_rong_raiding_income_505	ironic_gdp_abs_raid_income	force_to_force_own	505.0000	start_turn_completed
ironic_ze_rong_raiding_income_510	ironic_gdp_abs_raid_income	force_to_force_own	510.0000	start_turn_completed
ironic_ze_rong_raiding_income_515	ironic_gdp_abs_raid_income	force_to_force_own	515.0000	start_turn_completed
ironic_ze_rong_raiding_income_520	ironic_gdp_abs_raid_income	force_to_force_own	520.0000	start_turn_completed
ironic_ze_rong_raiding_income_525	ironic_gdp_abs_raid_income	force_to_force_own	525.0000	start_turn_completed
ironic_ze_rong_raiding_income_530	ironic_gdp_abs_raid_income	force_to_force_own	530.0000	start_turn_completed
ironic_ze_rong_raiding_income_535	ironic_gdp_abs_raid_income	force_to_force_own	535.0000	start_turn_completed
ironic_ze_rong_raiding_income_540	ironic_gdp_abs_raid_income	force_to_force_own	540.0000	start_turn_completed
ironic_ze_rong_raiding_income_545	ironic_gdp_abs_raid_income	force_to_force_own	545.0000	start_turn_completed
ironic_ze_rong_raiding_income_550	ironic_gdp_abs_raid_income	force_to_force_own	550.0000	start_turn_completed
ironic_ze_rong_raiding_income_555	ironic_gdp_abs_raid_income	force_to_force_own	555.0000	start_turn_completed
ironic_ze_rong_raiding_income_560	ironic_gdp_abs_raid_income	force_to_force_own	560.0000	start_turn_completed
ironic_ze_rong_raiding_income_565	ironic_gdp_abs_raid_income	force_to_force_own	565.0000	start_turn_completed
ironic_ze_rong_raiding_income_570	ironic_gdp_abs_raid_income	force_to_force_own	570.0000	start_turn_completed
ironic_ze_rong_raiding_income_575	ironic_gdp_abs_raid_income	force_to_force_own	575.0000	start_turn_completed
ironic_ze_rong_raiding_income_580	ironic_gdp_abs_raid_income	force_to_force_own	580.0000	start_turn_completed
ironic_ze_rong_raiding_income_585	ironic_gdp_abs_raid_income	force_to_force_own	585.0000	start_turn_completed
ironic_ze_rong_raiding_income_590	ironic_gdp_abs_raid_income	force_to_force_own	590.0000	start_turn_completed
ironic_ze_rong_raiding_income_595	ironic_gdp_abs_raid_income	force_to_force_own	595.0000	start_turn_completed
ironic_ze_rong_raiding_income_600	ironic_gdp_abs_raid_income	force_to_force_own	600.0000	start_turn_completed
ironic_ze_rong_raiding_income_605	ironic_gdp_abs_raid_income	force_to_force_own	605.0000	start_turn_completed
ironic_ze_rong_raiding_income_610	ironic_gdp_abs_raid_income	force_to_force_own	610.0000	start_turn_completed
ironic_ze_rong_raiding_income_615	ironic_gdp_abs_raid_income	force_to_force_own	615.0000	start_turn_completed
ironic_ze_rong_raiding_income_620	ironic_gdp_abs_raid_income	force_to_force_own	620.0000	start_turn_completed
ironic_ze_rong_raiding_income_625	ironic_gdp_abs_raid_income	force_to_force_own	625.0000	start_turn_completed
ironic_ze_rong_raiding_income_630	ironic_gdp_abs_raid_income	force_to_force_own	630.0000	start_turn_completed
ironic_ze_rong_raiding_income_635	ironic_gdp_abs_raid_income	force_to_force_own	635.0000	start_turn_completed
ironic_ze_rong_raiding_income_640	ironic_gdp_abs_raid_income	force_to_force_own	640.0000	start_turn_completed
ironic_ze_rong_raiding_income_645	ironic_gdp_abs_raid_income	force_to_force_own	645.0000	start_turn_completed
ironic_ze_rong_raiding_income_650	ironic_gdp_abs_raid_income	force_to_force_own	650.0000	start_turn_completed
ironic_ze_rong_raiding_income_655	ironic_gdp_abs_raid_income	force_to_force_own	655.0000	start_turn_completed
ironic_ze_rong_raiding_income_660	ironic_gdp_abs_raid_income	force_to_force_own	660.0000	start_turn_completed
ironic_ze_rong_raiding_income_665	ironic_gdp_abs_raid_income	force_to_force_own	665.0000	start_turn_completed
ironic_ze_rong_raiding_income_670	ironic_gdp_abs_raid_income	force_to_force_own	670.0000	start_turn_completed
ironic_ze_rong_raiding_income_675	ironic_gdp_abs_raid_income	force_to_force_own	675.0000	start_turn_completed
ironic_ze_rong_raiding_income_680	ironic_gdp_abs_raid_income	force_to_force_own	680.0000	start_turn_completed
ironic_ze_rong_raiding_income_685	ironic_gdp_abs_raid_income	force_to_force_own	685.0000	start_turn_completed
ironic_ze_rong_raiding_income_690	ironic_gdp_abs_raid_income	force_to_force_own	690.0000	start_turn_completed
ironic_ze_rong_raiding_income_695	ironic_gdp_abs_raid_income	force_to_force_own	695.0000	start_turn_completed
ironic_ze_rong_raiding_income_700	ironic_gdp_abs_raid_income	force_to_force_own	700.0000	start_turn_completed
ironic_ze_rong_raiding_income_705	ironic_gdp_abs_raid_income	force_to_force_own	705.0000	start_turn_completed
ironic_ze_rong_raiding_income_710	ironic_gdp_abs_raid_income	force_to_force_own	710.0000	start_turn_completed
ironic_ze_rong_raiding_income_715	ironic_gdp_abs_raid_income	force_to_force_own	715.0000	start_turn_completed
ironic_ze_rong_raiding_income_720	ironic_gdp_abs_raid_income	force_to_force_own	720.0000	start_turn_completed
ironic_ze_rong_raiding_income_725	ironic_gdp_abs_raid_income	force_to_force_own	725.0000	start_turn_completed
ironic_ze_rong_raiding_income_730	ironic_gdp_abs_raid_income	force_to_force_own	730.0000	start_turn_completed
ironic_ze_rong_raiding_income_735	ironic_gdp_abs_raid_income	force_to_force_own	735.0000	start_turn_completed
ironic_ze_rong_raiding_income_740	ironic_gdp_abs_raid_income	force_to_force_own	740.0000	start_turn_completed
ironic_ze_rong_raiding_income_745	ironic_gdp_abs_raid_income	force_to_force_own	745.0000	start_turn_completed
ironic_ze_rong_raiding_income_750	ironic_gdp_abs_raid_income	force_to_force_own	750.0000	start_turn_completed
ironic_ze_rong_raiding_income_755	ironic_gdp_abs_raid_income	force_to_force_own	755.0000	start_turn_completed
ironic_ze_rong_raiding_income_760	ironic_gdp_abs_raid_income	force_to_force_own	760.0000	start_turn_completed
ironic_ze_rong_raiding_income_765	ironic_gdp_abs_raid_income	force_to_force_own	765.0000	start_turn_completed
ironic_ze_rong_raiding_income_770	ironic_gdp_abs_raid_income	force_to_force_own	770.0000	start_turn_completed
ironic_ze_rong_raiding_income_775	ironic_gdp_abs_raid_income	force_to_force_own	775.0000	start_turn_completed
ironic_ze_rong_raiding_income_780	ironic_gdp_abs_raid_income	force_to_force_own	780.0000	start_turn_completed
ironic_ze_rong_raiding_income_785	ironic_gdp_abs_raid_income	force_to_force_own	785.0000	start_turn_completed
ironic_ze_rong_raiding_income_790	ironic_gdp_abs_raid_income	force_to_force_own	790.0000	start_turn_completed
ironic_ze_rong_raiding_income_795	ironic_gdp_abs_raid_income	force_to_force_own	795.0000	start_turn_completed
ironic_ze_rong_raiding_income_800	ironic_gdp_abs_raid_income	force_to_force_own	800.0000	start_turn_completed
ironic_ze_rong_raiding_income_805	ironic_gdp_abs_raid_income	force_to_force_own	805.0000	start_turn_completed
ironic_ze_rong_raiding_income_810	ironic_gdp_abs_raid_income	force_to_force_own	810.0000	start_turn_completed
ironic_ze_rong_raiding_income_815	ironic_gdp_abs_raid_income	force_to_force_own	815.0000	start_turn_completed
ironic_ze_rong_raiding_income_820	ironic_gdp_abs_raid_income	force_to_force_own	820.0000	start_turn_completed
ironic_ze_rong_raiding_income_825	ironic_gdp_abs_raid_income	force_to_force_own	825.0000	start_turn_completed
ironic_ze_rong_raiding_income_830	ironic_gdp_abs_raid_income	force_to_force_own	830.0000	start_turn_completed
ironic_ze_rong_raiding_income_835	ironic_gdp_abs_raid_income	force_to_force_own	835.0000	start_turn_completed
ironic_ze_rong_raiding_income_840	ironic_gdp_abs_raid_income	force_to_force_own	840.0000	start_turn_completed
ironic_ze_rong_raiding_income_845	ironic_gdp_abs_raid_income	force_to_force_own	845.0000	start_turn_completed
ironic_ze_rong_raiding_income_850	ironic_gdp_abs_raid_income	force_to_force_own	850.0000	start_turn_completed
ironic_ze_rong_raiding_income_855	ironic_gdp_abs_raid_income	force_to_force_own	855.0000	start_turn_completed
ironic_ze_rong_raiding_income_860	ironic_gdp_abs_raid_income	force_to_force_own	860.0000	start_turn_completed
ironic_ze_rong_raiding_income_865	ironic_gdp_abs_raid_income	force_to_force_own	865.0000	start_turn_completed
ironic_ze_rong_raiding_income_870	ironic_gdp_abs_raid_income	force_to_force_own	870.0000	start_turn_completed
ironic_ze_rong_raiding_income_875	ironic_gdp_abs_raid_income	force_to_force_own	875.0000	start_turn_completed
ironic_ze_rong_raiding_income_880	ironic_gdp_abs_raid_income	force_to_force_own	880.0000	start_turn_completed
ironic_ze_rong_raiding_income_885	ironic_gdp_abs_raid_income	force_to_force_own	885.0000	start_turn_completed
ironic_ze_rong_raiding_income_890	ironic_gdp_abs_raid_income	force_to_force_own	890.0000	start_turn_completed
ironic_ze_rong_raiding_income_895	ironic_gdp_abs_raid_income	force_to_force_own	895.0000	start_turn_completed
ironic_ze_rong_raiding_income_900	ironic_gdp_abs_raid_income	force_to_force_own	900.0000	start_turn_completed
ironic_ze_rong_raiding_income_905	ironic_gdp_abs_raid_income	force_to_force_own	905.0000	start_turn_completed
ironic_ze_rong_raiding_income_910	ironic_gdp_abs_raid_income	force_to_force_own	910.0000	start_turn_completed
ironic_ze_rong_raiding_income_915	ironic_gdp_abs_raid_income	force_to_force_own	915.0000	start_turn_completed
ironic_ze_rong_raiding_income_920	ironic_gdp_abs_raid_income	force_to_force_own	920.0000	start_turn_completed
ironic_ze_rong_raiding_income_925	ironic_gdp_abs_raid_income	force_to_force_own	925.0000	start_turn_completed
ironic_ze_rong_raiding_income_930	ironic_gdp_abs_raid_income	force_to_force_own	930.0000	start_turn_completed
ironic_ze_rong_raiding_income_935	ironic_gdp_abs_raid_income	force_to_force_own	935.0000	start_turn_completed
ironic_ze_rong_raiding_income_940	ironic_gdp_abs_raid_income	force_to_force_own	940.0000	start_turn_completed
ironic_ze_rong_raiding_income_945	ironic_gdp_abs_raid_income	force_to_force_own	945.0000	start_turn_completed
ironic_ze_rong_raiding_income_950	ironic_gdp_abs_raid_income	force_to_force_own	950.0000	start_turn_completed
ironic_ze_rong_raiding_income_955	ironic_gdp_abs_raid_income	force_to_force_own	955.0000	start_turn_completed
ironic_ze_rong_raiding_income_960	ironic_gdp_abs_raid_income	force_to_force_own	960.0000	start_turn_completed
ironic_ze_rong_raiding_income_965	ironic_gdp_abs_raid_income	force_to_force_own	965.0000	start_turn_completed
ironic_ze_rong_raiding_income_970	ironic_gdp_abs_raid_income	force_to_force_own	970.0000	start_turn_completed
ironic_ze_rong_raiding_income_975	ironic_gdp_abs_raid_income	force_to_force_own	975.0000	start_turn_completed
ironic_ze_rong_raiding_income_980	ironic_gdp_abs_raid_income	force_to_force_own	980.0000	start_turn_completed
ironic_ze_rong_raiding_income_985	ironic_gdp_abs_raid_income	force_to_force_own	985.0000	start_turn_completed
ironic_ze_rong_raiding_income_990	ironic_gdp_abs_raid_income	force_to_force_own	990.0000	start_turn_completed
ironic_ze_rong_raiding_income_995	ironic_gdp_abs_raid_income	force_to_force_own	995.0000	start_turn_completed
ironic_ze_rong_raiding_income_1000	ironic_gdp_abs_raid_income	force_to_force_own	1000.0000	start_turn_completed
ironic_ze_rong_raiding_income_1005	ironic_gdp_abs_raid_income	force_to_force_own	1005.0000	start_turn_completed
ironic_ze_rong_raiding_income_1010	ironic_gdp_abs_raid_income	force_to_force_own	1010.0000	start_turn_completed
ironic_ze_rong_raiding_income_1015	ironic_gdp_abs_raid_income	force_to_force_own	1015.0000	start_turn_completed
ironic_ze_rong_raiding_income_1020	ironic_gdp_abs_raid_income	force_to_force_own	1020.0000	start_turn_completed
ironic_ze_rong_raiding_income_1025	ironic_gdp_abs_raid_income	force_to_force_own	1025.0000	start_turn_completed
ironic_ze_rong_raiding_income_1030	ironic_gdp_abs_raid_income	force_to_force_own	1030.0000	start_turn_completed
ironic_ze_rong_raiding_income_1035	ironic_gdp_abs_raid_income	force_to_force_own	1035.0000	start_turn_completed
ironic_ze_rong_raiding_income_1040	ironic_gdp_abs_raid_income	force_to_force_own	1040.0000	start_turn_completed
ironic_ze_rong_raiding_income_1045	ironic_gdp_abs_raid_income	force_to_force_own	1045.0000	start_turn_completed
ironic_ze_rong_raiding_income_1050	ironic_gdp_abs_raid_income	force_to_force_own	1050.0000	start_turn_completed
ironic_ze_rong_raiding_income_1055	ironic_gdp_abs_raid_income	force_to_force_own	1055.0000	start_turn_completed
ironic_ze_rong_raiding_income_1060	ironic_gdp_abs_raid_income	force_to_force_own	1060.0000	start_turn_completed
ironic_ze_rong_raiding_income_1065	ironic_gdp_abs_raid_income	force_to_force_own	1065.0000	start_turn_completed
ironic_ze_rong_raiding_income_1070	ironic_gdp_abs_raid_income	force_to_force_own	1070.0000	start_turn_completed
ironic_ze_rong_raiding_income_1075	ironic_gdp_abs_raid_income	force_to_force_own	1075.0000	start_turn_completed
ironic_ze_rong_raiding_income_1080	ironic_gdp_abs_raid_income	force_to_force_own	1080.0000	start_turn_completed
ironic_ze_rong_raiding_income_1085	ironic_gdp_abs_raid_income	force_to_force_own	1085.0000	start_turn_completed
ironic_ze_rong_raiding_income_1090	ironic_gdp_abs_raid_income	force_to_force_own	1090.0000	start_turn_completed
ironic_ze_rong_raiding_income_1095	ironic_gdp_abs_raid_income	force_to_force_own	1095.0000	start_turn_completed
ironic_ze_rong_raiding_income_1100	ironic_gdp_abs_raid_income	force_to_force_own	1100.0000	start_turn_completed
ironic_ze_rong_raiding_income_1105	ironic_gdp_abs_raid_income	force_to_force_own	1105.0000	start_turn_completed
ironic_ze_rong_raiding_income_1110	ironic_gdp_abs_raid_income	force_to_force_own	1110.0000	start_turn_completed
ironic_ze_rong_raiding_income_1115	ironic_gdp_abs_raid_income	force_to_force_own	1115.0000	start_turn_completed
ironic_ze_rong_raiding_income_1120	ironic_gdp_abs_raid_income	force_to_force_own	1120.0000	start_turn_completed
ironic_ze_rong_raiding_income_1125	ironic_gdp_abs_raid_income	force_to_force_own	1125.0000	start_turn_completed
ironic_ze_rong_raiding_income_1130	ironic_gdp_abs_raid_income	force_to_force_own	1130.0000	start_turn_completed
ironic_ze_rong_raiding_income_1135	ironic_gdp_abs_raid_income	force_to_force_own	1135.0000	start_turn_completed
ironic_ze_rong_raiding_income_1140	ironic_gdp_abs_raid_income	force_to_force_own	1140.0000	start_turn_completed
ironic_ze_rong_raiding_income_1145	ironic_gdp_abs_raid_income	force_to_force_own	1145.0000	start_turn_completed
ironic_ze_rong_raiding_income_1150	ironic_gdp_abs_raid_income	force_to_force_own	1150.0000	start_turn_completed
ironic_ze_rong_raiding_income_1155	ironic_gdp_abs_raid_income	force_to_force_own	1155.0000	start_turn_completed
ironic_ze_rong_raiding_income_1160	ironic_gdp_abs_raid_income	force_to_force_own	1160.0000	start_turn_completed
ironic_ze_rong_raiding_income_1165	ironic_gdp_abs_raid_income	force_to_force_own	1165.0000	start_turn_completed
ironic_ze_rong_raiding_income_1170	ironic_gdp_abs_raid_income	force_to_force_own	1170.0000	start_turn_completed
ironic_ze_rong_raiding_income_1175	ironic_gdp_abs_raid_income	force_to_force_own	1175.0000	start_turn_completed
ironic_ze_rong_raiding_income_1180	ironic_gdp_abs_raid_income	force_to_force_own	1180.0000	start_turn_completed
ironic_ze_rong_raiding_income_1185	ironic_gdp_abs_raid_income	force_to_force_own	1185.0000	start_turn_completed
ironic_ze_rong_raiding_income_1190	ironic_gdp_abs_raid_income	force_to_force_own	1190.0000	start_turn_completed
ironic_ze_rong_raiding_income_1195	ironic_gdp_abs_raid_income	force_to_force_own	1195.0000	start_turn_completed
ironic_ze_rong_raiding_income_1200	ironic_gdp_abs_raid_income	force_to_force_own	1200.0000	start_turn_completed
ironic_ze_rong_raiding_income_1205	ironic_gdp_abs_raid_income	force_to_force_own	1205.0000	start_turn_completed
ironic_ze_rong_raiding_income_1210	ironic_gdp_abs_raid_income	force_to_force_own	1210.0000	start_turn_completed
