key	text	tooltip
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_duosi_sanjiang_poison_darts	[[b]]Sanjiang Poison Darts[[/b]]\\n[[col:scope_description]]Missile infantry[[/col]]\\n\\nRole: skirmishers\\n[[col:green]]+[[/col]] Can stalk\\n[[col:green]]+[[/col]] Poisoned missiles\\n[[col:red]]-[[/col]] Poor in melee\\n\\n[[i]][[col:flavour]]No matter the size of the hunter's prey, a well-aimed dart tipped with a sufficiently strong poison can take them down.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_duosi_sanjiang_poison_spears	[[b]]Sanjiang Poison Spears[[/b]]\\n[[col:scope_description]]Polearm infantry[[/col]]\\n\\nRole: anti-cavalry\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:green]]+[[/col]] Poisoned weapons\\n[[col:red]]-[[/col]] Lightly armoured\\n\\n[[i]][[col:flavour]]Stealthy and skilled, when their spears strike true, expect pain.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_wutugu_fealty	[[b]]The Rattan Army[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]Never having been pierced, the rattan's armour can weather even the harshest of blows.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_wutugu_valley_tribesmen	[[b]]Valley Tribesmen[[/b]]\\n[[col:scope_description]]Sword & shield infantry[[/col]]\\n\\nRole: melee infantry\\n[[col:green]]+[[/col]] Rattan armour and shield\\n[[col:green]]+[[/col]] Can hide in forest\\n[[col:red]]-[[/col]] Poorly trained\\n\\n[[i]][[col:flavour]]Though their origins may be humble, the warriors of the Nanman can hold their own.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_wutugu_wugou_axe_throwers	[[b]]Wuguo Axe Throwers[[/b]]\\n[[col:scope_description]]Axe infantry[[/col]]\\n\\nRole: shock infantry\\n[[col:green]]+[[/col]] Throwing axes before the charge\\n[[col:green]]+[[/col]] Can hide in forest\\n[[col:red]]-[[/col]] No shield\\n\\n[[i]][[col:flavour]]The axe is one of the few weapons well-suited to both missile and melee combat.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_king_wutugu_shields_of_the_south	[[b]]Shields of the South[[/b]]\\n[[col:scope_description]]Polearm infantry[[/col]]\\n\\nRole: anti-cavalry\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:green]]+[[/col]] Rattan armour and large shield\\n\\n[[i]][[col:flavour]]Infantry as stalwart and unshakable as the mountains themselves.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_mangyachang_fealty	[[b]]Fealty of Mangyachang[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]The charge of the Ox is beyond the power of any warrior.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_tu_an_fealty	[[b]]Fealty of Tu An[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]A disordered mind is a ruinous thing; martial order is essential.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_xi_ni_fealty	[[b]]Fealty of Xi Ni[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]When every path and bush are known to you, the land itself becomes your spear and shield.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yang_feng_fealty	[[b]]Fealty of Yang Feng[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]A keen mind is more deadly than any blade.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yang_feng_javelin_throwers	[[b]]Javelin Throwers[[/b]]\\n[[col:scope_description]]Missile infantry[[/col]]\\n\\nRole: skirmish infantry\\n[[col:green]]+[[/col]] Javelins\\n[[col:green]]+[[/col]] Can defend themselves in melee\\n[[col:red]]-[[/col]] Lightly armoured\\n\\n[[i]][[col:flavour]]When the fight comes to them, these javelineers are too canny to leave themselves defenceless.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yang_feng_javelin_spear_guards	[[b]]Javelin Spear Guards[[/b]]\\n[[col:scope_description]]Polearm infantry[[/col]]\\n\\nRole: anti-cavalry\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:green]]+[[/col]] Javelin volley before contact\\n\\n[[i]][[col:flavour]]Yang Feng expects his troops to be the best, and he will not be disappointed.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yang_feng_javelin_spearmen	[[b]]Javelin Spearmen[[/b]]\\n[[col:scope_description]]Polearm infantry[[/col]]\\n\\nRole: anti-cavalry\\n[[col:green]]+[[/col]] Good against mounted\\n[[col:green]]+[[/col]] Javelin volley before contact\\n[[col:red]]-[[/col]] Poorly trained\\n\\n[[i]][[col:flavour]]Do not be fooled by the length of those spears: they can still be thrown.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yongchang_fealty	[[b]]Fealty of Yongchang[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]Let they who find their footing on this violent earth inherit it.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yunnan_fealty	[[b]]Fealty of Yunnan[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]May true leadership still the once-placid lakes of this patient land.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_yunnan_fire_archers	[[b]]Fire Archers[[/b]]\\n[[col:scope_description]]Missile infantry[[/col]]\\n\\nRole: skirmish infantry\\n[[col:green]]+[[/col]] Does fire damage\\n[[col:green]]+[[/col]] Damages morale\\n[[col:red]]-[[/col]] Poor in melee\\n\\n[[i]][[col:flavour]]A concerted volley of arrows is bad enough. When the arrows are on fire, it is time to run.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_zangke_fealty	[[b]]Fealty of Zangke[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Fealties are gained through conquering Nanman factions. Each tribe starts with one and must gather the others to unite the tribes.[[/i]]\\n\\n[[i]][[col:flavour]]Treat the land with love and respect and it will return such kindnesses to you tenfold.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_ironic_unique_features_nanman_zangke_axe_throwers	[[b]]Axe Throwers[[/b]]\\n[[col:scope_description]]Axe infantry[[/col]]\\n\\nRole: shock infantry\\n[[col:green]]+[[/col]] Throwing axes before the charge\\n[[col:green]]+[[/col]] Good against shields\\n[[col:red]]-[[/col]] Lightly armoured\\n\\n[[i]][[col:flavour]]A flying axe can ruin your whole day.[[/col]][[/i]]	false
