key	text	tooltip
building_chains_encyclopedia_name_ironic_province_liang_xiliang	Liang-Xiliang Recruitment Hub	false
building_chains_override_description_ironic_province_liang_xiliang	Liang-Xiliang Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_liang_qiang	[[col:flavour]]Liang-Qiang Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_liang_qiang	Liang-Qiang Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_liang_qiang	Liang-Qiang Recruitment Hub	false
building_chains_override_description_ironic_province_liang_qiang	Liang-Qiang Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_qing_standard	[[col:flavour]]Qing Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_qing_standard	Qing Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_qing_standard	Qing Recruitment Hub	false
building_chains_override_description_ironic_province_qing_standard	Qing Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yan_standard	[[col:flavour]]Yan Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yan_standard	Yan Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yan_standard	Yan Recruitment Hub	false
building_chains_override_description_ironic_province_yan_standard	Yan Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_xu_standard	[[col:flavour]]Xu Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_xu_standard	Xu Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_xu_standard	Xu Recruitment Hub	false
building_chains_override_description_ironic_province_xu_standard	Xu Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yu_standard	[[col:flavour]]Yu Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yu_standard	Yu Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yu_standard	Yu Recruitment Hub	false
building_chains_override_description_ironic_province_yu_standard	Yu Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yang_standard	[[col:flavour]]Yang Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yang_standard	Yang Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yang_standard	Yang Recruitment Hub	false
building_chains_override_description_ironic_province_yang_standard	Yang Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yang_yue	[[col:flavour]]Yang-Yue Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yang_yue	Yang-Yue Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yang_yue	Yang-Yue Recruitment Hub	false
building_chains_override_description_ironic_province_yang_yue	Yang-Yue Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_jing_standard	[[col:flavour]]Jing Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_jing_standard	Jing Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_jing_standard	Jing Recruitment Hub	false
building_chains_override_description_ironic_province_jing_standard	Jing Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_jing_chu	[[col:flavour]]Jing-Chu Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_jing_chu	Jing-Chu Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_jing_chu	Jing-Chu Recruitment Hub	false
building_chains_override_description_ironic_province_jing_chu	Jing-Chu Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yi_standard	[[col:flavour]]Yi Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yi_standard	Yi Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yi_standard	Yi Recruitment Hub	false
building_chains_override_description_ironic_province_yi_standard	Yi Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yi_di	[[col:flavour]]Yi-Di Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yi_di	Yi-Di Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yi_di	Yi-Di Recruitment Hub	false
building_chains_override_description_ironic_province_yi_di	Yi-Di Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yi_nanman	[[col:flavour]]Yi-Nanman Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yi_nanman	Yi-Nanman Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yi_nanman	Yi-Nanman Recruitment Hub	false
building_chains_override_description_ironic_province_yi_nanman	Yi-Nanman Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_jiao_standard	[[col:flavour]]Jiao Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_jiao_standard	Jiao Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_jiao_standard	Jiao Recruitment Hub	false
building_chains_override_description_ironic_province_jiao_standard	Jiao Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_jiao_vietnam	[[col:flavour]]Jiao-Vietnam Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_jiao_vietnam	Jiao-Vietnam Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_jiao_vietnam	Jiao-Vietnam Recruitment Hub	false
building_chains_override_description_ironic_province_jiao_vietnam	Jiao-Vietnam Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_korea_standard	[[col:flavour]]Korea Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_korea_standard	Korea Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_korea_standard	Korea Recruitment Hub	false
building_chains_override_description_ironic_province_korea_standard	Korea Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_korea_xianbei	[[col:flavour]]Korea-Xianbei Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_korea_xianbei	Korea-Xianbei Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_korea_xianbei	Korea-Xianbei Recruitment Hub	false
building_chains_override_description_ironic_province_korea_xianbei	Korea-Xianbei Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_korea_han	[[col:flavour]]Korea-Han Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_korea_han	Korea-Han Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_korea_han	Korea-Han Recruitment Hub	false
building_chains_override_description_ironic_province_korea_han	Korea-Han Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_sili_standard	[[col:flavour]]Sili Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_sili_standard	Sili Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_sili_standard	Sili Recruitment Hub	false
building_chains_override_description_ironic_province_sili_standard	Sili Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_sili_chu	[[col:flavour]]Sili-Chu Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_sili_chu	Sili-Chu Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_sili_chu	Sili-Chu Recruitment Hub	false
building_chains_override_description_ironic_province_sili_chu	Sili-Chu Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yong_standard	[[col:flavour]]Yong Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yong_standard	Yong Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yong_standard	Yong Recruitment Hub	false
building_chains_override_description_ironic_province_yong_standard	Yong Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yong_xiongnu	[[col:flavour]]Yong-Xiongnu Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yong_xiongnu	Yong-Xiongnu Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yong_xiongnu	Yong-Xiongnu Recruitment Hub	false
building_chains_override_description_ironic_province_yong_xiongnu	Yong-Xiongnu Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yong_xiliang	[[col:flavour]]Yong-Xiliang Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yong_xiliang	Yong-Xiliang Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yong_xiliang	Yong-Xiliang Recruitment Hub	false
building_chains_override_description_ironic_province_yong_xiliang	Yong-Xiliang Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_yong_qiang	[[col:flavour]]Yong-Qiang Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_yong_qiang	Yong-Qiang Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_yong_qiang	Yong-Qiang Recruitment Hub	false
building_chains_override_description_ironic_province_yong_qiang	Yong-Qiang Recruitment Hub	false
building_chains_chain_tooltip_ironic_province_ji_standard	[[col:flavour]]Ji Recruitment Hub[[/col]]	false
building_chains_encyclopedia_description_ironic_province_ji_standard	Ji Recruitment Hub	false
building_chains_encyclopedia_name_ironic_province_ji_standard	Ji Recruitment Hub	false
building_chains_override_description_ironic_province_ji_standard	Ji Recruitment Hub	false
building_culture_variants_name_ironic_province_you_standard	You Recruitment Hub	false
building_culture_variants_name_ironic_province_you_wuhuan	You-Wuhuan Recruitment Hub	false
building_culture_variants_name_ironic_province_you_xianbei	You-Xianbei Recruitment Hub	false
building_culture_variants_name_ironic_province_bing_standard	Bing Recruitment Hub	false
building_culture_variants_name_ironic_province_bing_xiongnu	Bing-Xiongnu Recruitment Hub	false
building_culture_variants_name_ironic_province_bing_xiliang	Bing-Xiliang Recruitment Hub	false
building_culture_variants_name_ironic_province_liang_standard	Liang Recruitment Hub	false
building_culture_variants_name_ironic_province_liang_xiliang	Liang-Xiliang Recruitment Hub	false
building_culture_variants_name_ironic_province_liang_qiang	Liang-Qiang Recruitment Hub	false
building_culture_variants_name_ironic_province_qing_standard	Qing Recruitment Hub	false
building_culture_variants_name_ironic_province_yan_standard	Yan Recruitment Hub	false
building_culture_variants_name_ironic_province_xu_standard	Xu Recruitment Hub	false
building_culture_variants_name_ironic_province_yu_standard	Yu Recruitment Hub	false
building_culture_variants_name_ironic_province_yang_standard	Yang Recruitment Hub	false
building_culture_variants_name_ironic_province_yang_yue	Yang-Yue Recruitment Hub	false
building_culture_variants_name_ironic_province_jing_standard	Jing Recruitment Hub	false
building_culture_variants_name_ironic_province_jing_chu	Jing-Chu Recruitment Hub	false
building_culture_variants_name_ironic_province_yi_standard	Yi Recruitment Hub	false
building_culture_variants_name_ironic_province_yi_di	Yi-Di Recruitment Hub	false
building_culture_variants_name_ironic_province_yi_nanman	Yi-Nanman Recruitment Hub	false
building_culture_variants_name_ironic_province_jiao_standard	Jiao Recruitment Hub	false
building_culture_variants_name_ironic_province_jiao_vietnam	Jiao-Vietnam Recruitment Hub	false
building_culture_variants_name_ironic_province_korea_standard	Korea Recruitment Hub	false
building_culture_variants_name_ironic_province_korea_xianbei	Korea-Xianbei Recruitment Hub	false
building_culture_variants_name_ironic_province_korea_han	Korea-Han Recruitment Hub	false
building_culture_variants_name_ironic_province_sili_standard	Sili Recruitment Hub	false
building_culture_variants_name_ironic_province_sili_chu	Sili-Chu Recruitment Hub	false
building_culture_variants_name_ironic_province_yong_standard	Yong Recruitment Hub	false
building_culture_variants_name_ironic_province_yong_xiongnu	Yong-Xiongnu Recruitment Hub	false
building_culture_variants_name_ironic_province_yong_xiliang	Yong-Xiliang Recruitment Hub	false
building_culture_variants_name_ironic_province_yong_qiang	Yong-Qiang Recruitment Hub	false
building_culture_variants_name_ironic_province_ji_standard	Ji Recruitment Hub	false
