key	text	tooltip
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s1_01	{{tr:ironic_ptu_req_tao_qian_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s1_01	{{tr:ironic_ptu_req_tao_qian_s1}}	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s1_title	Marching to Xu	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s1	Reach [[b]]15 Esteem[[/b]] with Tao Qian.	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s2_00	{{tr:ironic_ptu_req_tao_qian_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s2_00	{{tr:ironic_ptu_req_tao_qian_s2}}	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s2_01	{{tr:ironic_ptu_req_tao_qian_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s2_01	{{tr:ironic_ptu_req_tao_qian_s2}}	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s2_title	Shield of Xiapi	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s2	Reach [[b]]35 Esteem[[/b]] with Tao Qian.	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s3_00	{{tr:ironic_ptu_req_tao_qian_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s3_00	{{tr:ironic_ptu_req_tao_qian_s3}}	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s3_01	{{tr:ironic_ptu_req_tao_qian_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s3_01	{{tr:ironic_ptu_req_tao_qian_s3}}	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s3_title	The Merchants of Donghai	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s3	Reach [[b]]60 Esteem[[/b]] with Tao Qian.	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s4_00	{{tr:ironic_ptu_req_tao_qian_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s4_00	{{tr:ironic_ptu_req_tao_qian_s4}}	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s4_01	{{tr:ironic_ptu_req_tao_qian_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s4_01	{{tr:ironic_ptu_req_tao_qian_s4}}	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s4_title	A House of Your Own	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s4	Reach [[b]]90 Esteem[[/b]] with Tao Qian.	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s5_00	{{tr:ironic_ptu_req_tao_qian_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s5_00	{{tr:ironic_ptu_req_tao_qian_s5}}	false
ceo_nodes_title_ironic_ceo_ptu_tao_qian_s5_01	{{tr:ironic_ptu_req_tao_qian_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_tao_qian_s5_01	{{tr:ironic_ptu_req_tao_qian_s5}}	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s5_title	Governor of Xu	false
ui_text_replacements_localised_text_ironic_ptu_req_tao_qian_s5	Reach [[b]]130 Esteem[[/b]] with Tao Qian.	false
ceo_equipped_set_bonuses_title_ironic_ceo_set_ptu_liu_biao	Liu Biao	false
ceo_equipped_set_bonuses_description_ironic_ceo_set_ptu_liu_biao	Your kinsman holds the richest province in the empire and has no one to leave it to. Seven years at Xinye, and Jing may yet be yours without a siege.	false
incidents_localised_title_ironic_ptu_complete_liu_biao	Liu Biao Stands With You	false
incidents_localised_description_ironic_ptu_complete_liu_biao	Your kinsman holds the richest province in the empire and has no one to leave it to. Seven years at Xinye, and Jing may yet be yours without a siege.	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s1_00	{{tr:ironic_ptu_req_liu_biao_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s1_00	{{tr:ironic_ptu_req_liu_biao_s1}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s1_01	{{tr:ironic_ptu_req_liu_biao_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s1_01	{{tr:ironic_ptu_req_liu_biao_s1}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s1_title	Refuge at Xinye	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s1	Reach [[b]]15 Esteem[[/b]] with Liu Biao.	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s2_00	{{tr:ironic_ptu_req_liu_biao_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s2_00	{{tr:ironic_ptu_req_liu_biao_s2}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s2_01	{{tr:ironic_ptu_req_liu_biao_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s2_01	{{tr:ironic_ptu_req_liu_biao_s2}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s2_title	Warden of the North Gate	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s2	Reach [[b]]35 Esteem[[/b]] with Liu Biao.	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s3_00	{{tr:ironic_ptu_req_liu_biao_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s3_00	{{tr:ironic_ptu_req_liu_biao_s3}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s3_01	{{tr:ironic_ptu_req_liu_biao_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s3_01	{{tr:ironic_ptu_req_liu_biao_s3}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s3_title	Swords of Jing	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s3	Reach [[b]]60 Esteem[[/b]] with Liu Biao.	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s4_00	{{tr:ironic_ptu_req_liu_biao_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s4_00	{{tr:ironic_ptu_req_liu_biao_s4}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s4_01	{{tr:ironic_ptu_req_liu_biao_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s4_01	{{tr:ironic_ptu_req_liu_biao_s4}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s4_title	The Thatched Hut	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s4	Reach [[b]]90 Esteem[[/b]] with Liu Biao.	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s5_00	{{tr:ironic_ptu_req_liu_biao_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s5_00	{{tr:ironic_ptu_req_liu_biao_s5}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_biao_s5_01	{{tr:ironic_ptu_req_liu_biao_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_biao_s5_01	{{tr:ironic_ptu_req_liu_biao_s5}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s5_title	The Inheritance of Jing	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_biao_s5	Reach [[b]]130 Esteem[[/b]] with Liu Biao.	false
ceo_equipped_set_bonuses_title_ironic_ceo_set_ptu_liu_yan	Liu Yan	false
ceo_equipped_set_bonuses_description_ironic_ceo_set_ptu_liu_yan	Yi is walled off behind the gorges and rotting from within. Its own officials will open the passes for you, one faction at a time.	false
incidents_localised_title_ironic_ptu_complete_liu_yan	Liu Yan Stands With You	false
incidents_localised_description_ironic_ptu_complete_liu_yan	Yi is walled off behind the gorges and rotting from within. Its own officials will open the passes for you, one faction at a time.	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s1_00	{{tr:ironic_ptu_req_liu_yan_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s1_00	{{tr:ironic_ptu_req_liu_yan_s1}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s1_01	{{tr:ironic_ptu_req_liu_yan_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s1_01	{{tr:ironic_ptu_req_liu_yan_s1}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s1_title	Invited Through the Passes	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s1	Reach [[b]]15 Esteem[[/b]] with Liu Yan.	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s2_00	{{tr:ironic_ptu_req_liu_yan_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s2_00	{{tr:ironic_ptu_req_liu_yan_s2}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s2_01	{{tr:ironic_ptu_req_liu_yan_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s2_01	{{tr:ironic_ptu_req_liu_yan_s2}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s2_title	The Faction That Wanted You	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s2	Reach [[b]]35 Esteem[[/b]] with Liu Yan.	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s3_00	{{tr:ironic_ptu_req_liu_yan_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s3_00	{{tr:ironic_ptu_req_liu_yan_s3}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s3_01	{{tr:ironic_ptu_req_liu_yan_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s3_01	{{tr:ironic_ptu_req_liu_yan_s3}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s3_title	The Turn at Fu	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s3	Reach [[b]]60 Esteem[[/b]] with Liu Yan.	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s4_00	{{tr:ironic_ptu_req_liu_yan_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s4_00	{{tr:ironic_ptu_req_liu_yan_s4}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s4_01	{{tr:ironic_ptu_req_liu_yan_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s4_01	{{tr:ironic_ptu_req_liu_yan_s4}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s4_title	The Court at Chengdu	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s4	Reach [[b]]90 Esteem[[/b]] with Liu Yan.	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s5_00	{{tr:ironic_ptu_req_liu_yan_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s5_00	{{tr:ironic_ptu_req_liu_yan_s5}}	false
ceo_nodes_title_ironic_ceo_ptu_liu_yan_s5_01	{{tr:ironic_ptu_req_liu_yan_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_liu_yan_s5_01	{{tr:ironic_ptu_req_liu_yan_s5}}	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s5_title	The Gates of Chengdu	false
ui_text_replacements_localised_text_ironic_ptu_req_liu_yan_s5	Reach [[b]]130 Esteem[[/b]] with Liu Yan.	false
ceo_equipped_set_bonuses_title_ironic_ceo_set_ptu_ma_teng	Ma Teng	false
ceo_equipped_set_bonuses_description_ironic_ceo_set_ptu_ma_teng	The Ma of Fufeng are half Qiang and wholly unwelcome at court. When Cao Cao finally moves against them, they will need somewhere to go.	false
incidents_localised_title_ironic_ptu_complete_ma_teng	Ma Teng Stands With You	false
incidents_localised_description_ironic_ptu_complete_ma_teng	The Ma of Fufeng are half Qiang and wholly unwelcome at court. When Cao Cao finally moves against them, they will need somewhere to go.	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s1_00	{{tr:ironic_ptu_req_ma_teng_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s1_00	{{tr:ironic_ptu_req_ma_teng_s1}}	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s1_01	{{tr:ironic_ptu_req_ma_teng_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s1_01	{{tr:ironic_ptu_req_ma_teng_s1}}	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s1_title	Word Across the Passes	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s1	Reach [[b]]15 Esteem[[/b]] with Ma Teng.	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s2_00	{{tr:ironic_ptu_req_ma_teng_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s2_00	{{tr:ironic_ptu_req_ma_teng_s2}}	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s2_01	{{tr:ironic_ptu_req_ma_teng_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s2_01	{{tr:ironic_ptu_req_ma_teng_s2}}	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s2_title	Horses out of Liang	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s2	Reach [[b]]35 Esteem[[/b]] with Ma Teng.	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s3_00	{{tr:ironic_ptu_req_ma_teng_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s3_00	{{tr:ironic_ptu_req_ma_teng_s3}}	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s3_01	{{tr:ironic_ptu_req_ma_teng_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s3_01	{{tr:ironic_ptu_req_ma_teng_s3}}	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s3_title	Kinsmen of the Ma	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s3	Reach [[b]]60 Esteem[[/b]] with Ma Teng.	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s4_00	{{tr:ironic_ptu_req_ma_teng_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s4_00	{{tr:ironic_ptu_req_ma_teng_s4}}	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s4_01	{{tr:ironic_ptu_req_ma_teng_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s4_01	{{tr:ironic_ptu_req_ma_teng_s4}}	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s4_title	The Splendid Brocade	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s4	Reach [[b]]90 Esteem[[/b]] with Ma Teng.	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s5_00	{{tr:ironic_ptu_req_ma_teng_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s5_00	{{tr:ironic_ptu_req_ma_teng_s5}}	false
ceo_nodes_title_ironic_ceo_ptu_ma_teng_s5_01	{{tr:ironic_ptu_req_ma_teng_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_ma_teng_s5_01	{{tr:ironic_ptu_req_ma_teng_s5}}	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s5_title	The Northwest Remembers	false
ui_text_replacements_localised_text_ironic_ptu_req_ma_teng_s5	Reach [[b]]130 Esteem[[/b]] with Ma Teng.	false
ceo_equipped_set_bonuses_title_ironic_ceo_set_ptu_sun	The Sun Clan	false
ceo_equipped_set_bonuses_description_ironic_ceo_set_ptu_sun	Not a patron so much as an equal, and a dangerous one. But the river is long and Cao Cao is on the far bank of it.	false
incidents_localised_title_ironic_ptu_complete_sun	The Sun Clan Stands With You	false
incidents_localised_description_ironic_ptu_complete_sun	Not a patron so much as an equal, and a dangerous one. But the river is long and Cao Cao is on the far bank of it.	false
ceo_nodes_title_ironic_ceo_ptu_sun_s1_00	{{tr:ironic_ptu_req_sun_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s1_00	{{tr:ironic_ptu_req_sun_s1}}	false
ceo_nodes_title_ironic_ceo_ptu_sun_s1_01	{{tr:ironic_ptu_req_sun_s1_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s1_01	{{tr:ironic_ptu_req_sun_s1}}	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s1_title	Across the River	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s1	Reach [[b]]15 Esteem[[/b]] with The Sun Clan.	false
ceo_nodes_title_ironic_ceo_ptu_sun_s2_00	{{tr:ironic_ptu_req_sun_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s2_00	{{tr:ironic_ptu_req_sun_s2}}	false
ceo_nodes_title_ironic_ceo_ptu_sun_s2_01	{{tr:ironic_ptu_req_sun_s2_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s2_01	{{tr:ironic_ptu_req_sun_s2}}	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s2_title	The Southern Alliance	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s2	Reach [[b]]35 Esteem[[/b]] with The Sun Clan.	false
ceo_nodes_title_ironic_ceo_ptu_sun_s3_00	{{tr:ironic_ptu_req_sun_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s3_00	{{tr:ironic_ptu_req_sun_s3}}	false
ceo_nodes_title_ironic_ceo_ptu_sun_s3_01	{{tr:ironic_ptu_req_sun_s3_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s3_01	{{tr:ironic_ptu_req_sun_s3}}	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s3_title	Handmaids of the South	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s3	Reach [[b]]60 Esteem[[/b]] with The Sun Clan.	false
ceo_nodes_title_ironic_ceo_ptu_sun_s4_00	{{tr:ironic_ptu_req_sun_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s4_00	{{tr:ironic_ptu_req_sun_s4}}	false
ceo_nodes_title_ironic_ceo_ptu_sun_s4_01	{{tr:ironic_ptu_req_sun_s4_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s4_01	{{tr:ironic_ptu_req_sun_s4}}	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s4_title	Brothers-in-Arms	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s4	Reach [[b]]90 Esteem[[/b]] with The Sun Clan.	false
