key	text	tooltip
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_at_war	At War	true
pooled_resources_description_ironic_liaodong_han_relations		true
pooled_resources_display_name_ironic_liaodong_han_relations	Domestic Affairs	true
pooled_resources_foreign_diplomacy_view_tooltip_ironic_liaodong_han_relations		true
pooled_resources_negative_factors_display_name_ironic_liaodong_han_relations	Decrease	true
pooled_resources_positive_factors_display_name_ironic_liaodong_han_relations	Increase	true
ui_text_replacements_localised_text_victory_condition_liaodong_han_relations	CHINA MUST BE UNITED!	true
ui_character_assignments_localised_title_ironic_liaodong_han_relations_improve	liaodong_han_relations Improve	false
ui_character_assignments_localised_description_ironic_liaodong_han_relations_improve	PLACEHOLDER	false
ui_character_assignments_localised_title_ironic_liaodong_han_relations_reduce	liaodong_han_relations Reduce	false
ui_character_assignments_localised_description_ironic_liaodong_han_relations_reduce	PLACEHOLDER	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_factor	Base	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_victory	Battles Won	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_defeat	Battles Lost	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_decay	Decay	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_assignments	Assignments	false
effects_description_ironic_liaodong_han_relations_captives_post_battle	[[b]]%+n[[/b]] Domestic Affair	false
effects_description_ironic_liaodong_han_relations_characters	[[b]]%+n[[/b]] Domestic Affair	false
effects_description_ironic_liaodong_han_relations_executed	[[b]]%+n[[/b]] Domestic Affair	false
effects_description_ironic_liaodong_han_relations_assignments	[[b]]%+n[[/b]] Domestic Affair	false
effect_bundles_localised_title_ironic_liaodong_han_relations_captives_execute	PLACEHOLDER	false
effect_bundles_localised_description_ironic_liaodong_han_relations_captives_execute	PLACEHOLDER	false
effect_bundles_localised_title_ironic_liaodong_han_relations_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_description_ironic_liaodong_han_relations_captives_recruit	PLACEHOLDER	false
effect_bundles_localised_title_ironic_liaodong_han_relations_captives_release	PLACEHOLDER	false
effect_bundles_localised_description_ironic_liaodong_han_relations_captives_release	PLACEHOLDER	false
effect_bundles_localised_title_ironic_liaodong_han_relations_garrisoned	PLACEHOLDER	false
effect_bundles_localised_description_ironic_liaodong_han_relations_garrisoned	PLACEHOLDER	false
effect_bundles_localised_title_ironic_liaodong_han_relations_vassalized	PLACEHOLDER	false
effect_bundles_localised_description_ironic_liaodong_han_relations_vassalized	PLACEHOLDER	false
effect_bundles_localised_title_ironic_liaodong_han_relations_effect_bundle	Domestic & Foreign Affairs	false
effect_bundles_localised_description_ironic_liaodong_han_relations_effect_bundle	PLACEHOLDER	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_casualities	Armies Deployed	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_casualities	Armies Deployed	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_characters	Characters	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_characters	Characters	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_victory_han	Victory Against Han Culture	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_victory_han	Victory Against Han Culture	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_defeat_han	Defeat Against Han Culture	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_defeat_han	Defeat Against Han Culture	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_victory_non_culture	Victory Against Foreign Culture	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_victory_non_culture	Victory Against Foreign Culture	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_defeat_non_culture	Defeat Against Foreign Culture	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_defeat_non_culture	Defeat Against Foreign Culture	false
effects_description_ironic_liaodong_han_relations_negative_on_korea	[[b]]%+n[[/b]] Foreign Affair	false
effects_description_ironic_liaodong_han_relations_positive_on_korea	[[b]]%+n[[/b]] Foreign Affair	false
effects_description_ironic_liaodong_korea_relations_positive_on_han	[[b]]%+n[[/b]] Domestic Affair	false
effects_description_ironic_liaodong_korea_relations_negative_on_han	[[b]]%+n[[/b]] Domestic Affair	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_affect_negative_korea	Domestic Affairs	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_affect_negative_korea	Domestic Affairs	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_affect_positive_korea	Domestic Affairs	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_affect_positive_korea	Domestic Affairs	false
pooled_resource_factors_display_name_positive_3k_dlc07_pooled_factor_resource_imperial_favour_affairs	Domestic Affairs	false
pooled_resource_factors_display_name_negative_3k_dlc07_pooled_factor_resource_imperial_favour_affairs	Foreign Affairs	false
effects_description_3k_dlc07_pooled_factor_resource_imperial_favour_affairs	[[b]]%+n[[/b]] Imperial Favour	false
effects_value_format_3k_dlc07_pooled_factor_resource_imperial_favour_affairs		false
effects_description_ironic_gongsun_du_diplomactic_relations_with_han_factions	[[b]]%+n[[/b]] Diplomatic Relations with Han Factions	false
effects_value_format_ironic_gongsun_du_diplomactic_relations_with_han_factions		false
effects_description_ironic_gongsun_du_diplomactic_relations_with_non_han_factions	[[b]]%+n[[/b]] Diplomatic Relations with non-Han Factions	false
effects_value_format_ironic_gongsun_du_diplomactic_relations_with_non_han_factions		false
effects_description_ironic_gongsun_du_han_units_upkeep	[[b]]%+n%[[/b]] Upkeep of Han Units	false
effects_value_format_ironic_gongsun_du_han_units_upkeep		false
effects_description_ironic_gongsun_du_foreign_units_upkeep	[[b]]%+n%[[/b]] Upkeep of non-Han Units	false
effects_value_format_ironic_gongsun_du_foreign_units_upkeep		false
effects_description_ironic_liaodong_korea_relations_building	[[b]]%+n[[/b]] Foreign Affair	false
effects_description_ironic_liaodong_korea_relations_produce_follower	Chance for a non-Han Follower to be recruited	false
effects_description_ironic_liaodong_han_relations_buildings	[[b]]%+n[[/b]] Domestic Affair	false
effects_description_ironic_liaodong_han_relations_produces_follower	Chance for a Han Follower to be recruited	false
pooled_resource_factors_display_name_positive_ironic_liaodong_korea_relations_buildings	Buildings	false
pooled_resource_factors_display_name_negative_ironic_liaodong_korea_relations_buildings	Buildings	false
pooled_resource_factors_display_name_positive_ironic_liaodong_han_relations_buildings	Buildings	false
pooled_resource_factors_display_name_negative_ironic_liaodong_han_relations_buildings	Buildings	false
