key	text	tooltip
ceo_nodes_title_3k_main_ceo_career_historical_li_yu	Alligator Wrangler	true
ceo_nodes_description_3k_main_ceo_career_historical_li_yu	"Crikey, mate, this one's a beaut'!"	true
ceo_nodes_title_3k_main_ceo_career_historical_peng_cai	Rampaging Rhinoceros	true
ceo_nodes_description_3k_main_ceo_career_historical_peng_cai	Peng Cai handles all of his problems quite literally head on.	true
ceo_nodes_title_3k_main_ceo_career_historical_wu_dang	Unscrupulous Brigand	true
ceo_nodes_description_3k_main_ceo_career_historical_wu_dang	 It is probably best not to trust the word of a notorious thief.	true
ceo_nodes_title_3k_main_ceo_career_historical_yuan_long	Disreputable Highwayman	true
ceo_nodes_description_3k_main_ceo_career_historical_yuan_long	"Your money, or your life!"	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_lang	Shanyue Renegade	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_lang	"Taxes? We ain't payin' no stinkin' taxes!"	true
ceo_nodes_title_3k_main_ancilliary_armour_zu_lang_armour_unique	Zu Lang's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_zu_lang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_ouhou_cai	Jiangdong Sword Mistress	true
ceo_nodes_description_3k_main_ceo_career_historical_ouhou_cai	This ferocious master of the blade possess skills so honed and potent, some say that she is a reincarnation of Yuenü of old.	true
ceo_nodes_title_3k_main_ancilliary_armour_ouhou_cai_armour_unique	Ouhou Cai's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_ouhou_cai_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_mo	Of Mesmerizing Beauty	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_mo	Akin to the legendary Xi Shi, it is said this one's beauty is stunning enough to cause fish to submerge beneath a pond, and the moon to retreat behind the clouds.	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_si	Steadfast Battler	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_si	Having practically grown up on the battlefield, Zu Si treats her soldiers like family, and leads them from the front.	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_ting	The Gentle Ember	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_ting	Zu Ting seems unassuming and outwardly meek, but this only masks the cinders of a hidden fire within.	true
ceo_nodes_title_3k_main_ancilliary_armour_zu_ting_armour_unique	Zu Ting's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_zu_ting_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_cui	Moonlit Maid	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_cui	Beloved by her father, Zu Cui is treasured by him like a precious gem. The Heavens themselves will not spare anyone who upsets her or breaks her heart from her father's wrath.	true
ceo_nodes_title_3k_main_ancilliary_armour_zu_cui_armour_unique	Zu Cui's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_zu_cui_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_zu_hong	The Incandescent Prince	true
ceo_nodes_description_3k_main_ceo_career_historical_zu_hong	The burning desires for independence and freedom have slowly been swelling within Zu Hong, awaiting their moment to explode in a glorious blaze.	true
ceo_nodes_title_3k_main_ceo_career_historical_yuan_yu	Proud Chieftain	true
ceo_nodes_description_3k_main_ceo_career_historical_yuan_yu	Yuan Yu and his people have thus far enjoyed years of independence from Han rule and freedom from their laws. Now, with his way of life and culture threatened, he inspires his clan to take up arms.	true
ceo_nodes_title_3k_main_ceo_career_historical_zou_lin	Crafty Warlord	true
ceo_nodes_description_3k_main_ceo_career_historical_zou_lin	The terrain and climate of Jiangdong provide myriad challenges to northerners who venture south of the Great River. To those whose family have made this land their home for generations, however, such challenges are boons and bounties.	true
ceo_nodes_title_3k_main_ceo_career_historical_hong_jin	The Rallying Call	true
ceo_nodes_description_3k_main_ceo_career_historical_hong_jin	Freedom is built on sacrifice, and Hong Jin will muster thousands of men to protect his people's traditions and cultures.	true
ceo_nodes_title_3k_main_ceo_career_historical_zou_ta	Forest Raider	true
ceo_nodes_description_3k_main_ceo_career_historical_zou_ta	"Wait... are the trees speaking?"	true
ceo_nodes_title_3k_main_ceo_career_historical_qian_tong	Aggressive Wildcat	true
ceo_nodes_description_3k_main_ceo_career_historical_qian_tong	This Shanyue warlord is infamous for his ferocity and tenacity, as well as his cunning and patience.	true
ceo_nodes_title_3k_main_ceo_career_historical_jiao_yi	Sneaky Kleptomaniac	true
ceo_nodes_description_3k_main_ceo_career_historical_jiao_yi	Given a chance, Jiao Yi will take everything not nailed down. Then, probably take the nails, too.	true
ceo_nodes_title_3k_main_ceo_career_historical_dang_lianhua	Of SIlken Grace	true
ceo_nodes_description_3k_main_ceo_career_historical_dang_lianhua	The enchanting Dang Lianhua comes from a long line of frontier merchants, and uses those connections to enrich herself and her family.	true
ceo_nodes_title_3k_main_ancilliary_armour_dang_lianhua_armour_unique	Dang Lianhua's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_dang_lianhua_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_qu_yan	Defiant Warlord	true
ceo_nodes_description_3k_main_ceo_career_historical_qu_yan	Qu Yan commands his people with an iron rod, using fear and intimidation to keep the masses in line.	true
ceo_nodes_title_3k_main_ceo_career_historical_yan_jun	Patient Elite	true
ceo_nodes_description_3k_main_ceo_career_historical_yan_jun	The head of a small and relatively inconsequential Xiliang clan, Yan Jun bides his time before he throws his lot in with one lord or another.	true
ceo_nodes_title_3k_main_ceo_career_historical_jiang_shi	Cutthroat of the Crimson Blade	true
ceo_nodes_description_3k_main_ceo_career_historical_jiang_shi	This assassin has a knack for slitting the throats of his targets and deftly escaping, before anyone even realises what is happening.	true
ceo_nodes_title_3k_main_ceo_career_historical_tian_le	Negotiator of Terms	true
ceo_nodes_description_3k_main_ceo_career_historical_tian_le	"I know we were once enemies, my lord, but think of the bigger picture!"	true
ceo_nodes_title_3k_main_ceo_career_historical_kong_gui	Cuju Superstar	true
ceo_nodes_description_3k_main_ceo_career_historical_kong_gui	"They think it's all over...it is now!"	true
ceo_nodes_title_3k_main_ceo_career_historical_ke_wu	Qiang Marauder	true
ceo_nodes_description_3k_main_ceo_career_historical_ke_wu	"A little bit of treasure in my life, a little bit of plunder by my side, a little bit of copper's all I need, a little bit of lacquer's what I see..."	true
ceo_nodes_title_3k_main_ancilliary_armour_ke_wu_armour_unique	Ke Wu's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_ke_wu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_liang_shuang	Monstrous Defiler	true
ceo_nodes_description_3k_main_ceo_career_historical_liang_shuang	This callous bandit has performed so many unforgivable and base crimes that he is more akin to a beast now than man.	true
ceo_nodes_title_3k_main_ceo_career_historical_lei_ding	Faithful Adjutant	true
ceo_nodes_description_3k_main_ceo_career_historical_lei_ding	"My lord, I bring you reinforcements!"	true
ceo_nodes_title_3k_main_ceo_career_historical_guo_xian	Humble Loyalist	true
ceo_nodes_description_3k_main_ceo_career_historical_guo_xian	This one would rather endure a thousand deaths than betray his lord and his principles.	true
ceo_nodes_title_3k_main_ancilliary_armour_guo_xian_armour_unique	Guo Xian's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_guo_xian_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_yang_kui	Aspiring Cavalier	true
ceo_nodes_description_3k_main_ceo_career_historical_yang_kui	This general finds nothing more thrilling and exhilarating than the rush  of charging into battle on horseback.	true
ceo_nodes_title_3k_main_ancilliary_armour_yang_kui_armour_unique	Yang Kui's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_yang_kui_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_xu_miao	Mirthful Overseer	true
ceo_nodes_description_3k_main_ceo_career_historical_xu_miao	Xu Miao has a deep passion to strive for the protection and prosperity of the western regions, and makes it his life's work to fulfil.	true
ceo_nodes_title_3k_main_ceo_career_historical_qu_pan	Southern Pioneer	true
ceo_nodes_description_3k_main_ceo_career_historical_qu_pan	Years of governing the swelteringly hot furthest frontier of the Han have arguably taken a toll on Qu Pan's faculties. His chief advisor and trusty parrot Commander Lu assures him otherwise.	true
ceo_nodes_title_3k_main_ancilliary_armour_qu_pan_armour_unique	Qu Pan's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_qu_pan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_xin_fangyue	Esoteric Planner	true
ceo_nodes_description_3k_main_ceo_career_historical_xin_fangyue	Possessor of bizarrely unorthodox ploys,  Xin Fangyue claims to be sharper and wiser than all of her rivals.  And their horses, apparently.	true
ceo_nodes_title_3k_main_ceo_career_historical_xi_jiao	Headstrong Battering Ram	true
ceo_nodes_description_3k_main_ceo_career_historical_xi_jiao	What he lacks in tact and common sense, Xi Jiao makes up for in broken enemy gates, and concussions.	true
ceo_nodes_title_3k_main_ceo_career_historical_zuo_yu	Of Cloudy Reconnaissance	true
ceo_nodes_description_3k_main_ceo_career_historical_zuo_yu	Zuo Yu insists on taking on the role as head scout,  despite his inability to read a map, or befriend anyone who also does not happen to be a bird.	true
ceo_nodes_title_3k_main_ceo_career_historical_zao_zhan	Adroit Accountant	true
ceo_nodes_description_3k_main_ceo_career_historical_zao_zhan	A self-proclaimed administrative genius and maestro of mathematics, Zao Zhan unfortunately appears incapable of counting a number higher than his fingers and toes.	true
ceo_nodes_title_3k_main_ceo_career_historical_cheng_fu	Quixotic Lunatic	true
ceo_nodes_description_3k_main_ceo_career_historical_cheng_fu	Between attacking a granary "because it looked at him funny" and betraying every lord he ever served for increasingly dubious reasons,  this officer is consistently inconsistent, to put it kindly. 	true
ceo_nodes_title_3k_main_ceo_career_historical_su_dai	Misfortunate Magnate	true
ceo_nodes_description_3k_main_ceo_career_historical_su_dai	"Ah, we have received an invitation to a banquet hosted by another governor? Truly auspicious, I foresee this being the start of a splendid partnership!"	true
ceo_nodes_title_3k_main_ceo_career_historical_bei_jia	Temperate Dame	true
ceo_nodes_description_3k_main_ceo_career_historical_bei_jia	Some seek only a simple and uninteresting life of safety and comfort for themselves and their family - an admirable ambition, for more peaceful times.	true
ceo_nodes_title_3k_main_ceo_career_historical_bei_yu	Untrammelled Warlord 	true
ceo_nodes_description_3k_main_ceo_career_historical_bei_yu	Bei Yu thrives on his independence and free spirit - but keeping such dreams aloft is a task not without hampering difficulty.	true
ceo_nodes_title_3k_main_ceo_career_historical_linghu_qian	Peace-loving and Gentlehearted	true
ceo_nodes_description_3k_main_ceo_career_historical_linghu_qian	"Why must violence be the answer? Come, let us talk things over cups of tea and music instead!"	true
ceo_nodes_title_3k_main_ceo_career_historical_bei_chong	Meek Prefect	true
ceo_nodes_description_3k_main_ceo_career_historical_bei_chong	Some of us are sadly not destined for either fame or glory, and must find satisfaction with whatever existence the heavens will of us.	true
ceo_nodes_title_3k_main_ceo_career_historical_su_ping	Unlucky Courtesan	true
ceo_nodes_description_3k_main_ceo_career_historical_su_ping	It appears that misfortune and poor luck plague every step that poor Su Ping makes.	true
ceo_nodes_title_3k_main_ceo_career_historical_su_kelan	Mewling Maid	true
ceo_nodes_description_3k_main_ceo_career_historical_su_kelan	Su Kelan is a rather immature and naive lady, still at the stage in her life where the entire world revolves around her whims and wishes. Someday, she shall have to learn that she cannot have everything she desires, regardless of how loudly she whines for it.	true
ceo_nodes_title_3k_main_ceo_career_historical_bian_rang_ironic	Caustic Critic	true
ceo_nodes_description_3k_main_ceo_career_historical_bian_rang_ironic	If you cannot handle the high temperatures, then it is best that you vacate the cooking area.	true
ceo_nodes_title_3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	Bian Rang's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_bian_rang_ironic_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_heng_ruiling	Modest and Aristocratic	true
ceo_nodes_description_3k_main_ceo_career_historical_heng_ruiling	The Lady Heng uses her wealth and privledges to try and better the lives and standing of those in more dire need.	true
ceo_nodes_title_3k_main_ceo_career_historical_bian_rou	Stellar and Splendid	true
ceo_nodes_description_3k_main_ceo_career_historical_bian_rou	Bian Rou is outspoken and forthright in her beliefs, with the courage to say out loud what is exactly on her mind.	true
ceo_nodes_title_3k_main_ceo_career_historical_bian_baozhai	Hasty Heroine	true
ceo_nodes_description_3k_main_ceo_career_historical_bian_baozhai	When people are in need, Bian Baozhai is there to act - often without thinking of the consequences first.	true
ceo_nodes_title_3k_main_ceo_career_historical_lu_qian	Swift Bowman	true
ceo_nodes_description_3k_main_ceo_career_historical_lu_qian	A deadly hunter, a peerless scout, a loyal subordinate and a quick thinking general all in one - Lü Qian is a consumate commander.	true
ceo_nodes_title_3k_main_ancilliary_armour_lu_qian_armour_unique	Lu Qian's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_lu_qian_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_yang_jun	Attentive Aide	true
ceo_nodes_description_3k_main_ceo_career_historical_yang_jun	A dutiful pupil, Yang Jun emodies the ideals of his tutor and takes all his applied knowledge, using it all for the betterment of the state.	true
ceo_nodes_title_3k_main_ceo_career_historical_huan_shao	Dashing Debater	true
ceo_nodes_description_3k_main_ceo_career_historical_huan_shao	Huan Shao will publically denounce you and all that you stand for, then flee a thousand li before you can even respond.	true
ceo_nodes_title_3k_main_ceo_career_historical_xu_xi	Malicious Mutineer	true
ceo_nodes_description_3k_main_ceo_career_historical_xu_xi	Those who stir up trouble within the army's ranks should never go without punishment.	true
ceo_nodes_title_3k_main_ceo_career_historical_mao_jun	Dastardly Troublemaker	true
ceo_nodes_description_3k_main_ceo_career_historical_mao_jun	A seditious fellow like Mao Jun has a real problem with actually following orders.	true
ceo_nodes_title_3k_main_ceo_career_historical_jiong_mu	Insurbordinate and Disorderly	true
ceo_nodes_description_3k_main_ceo_career_historical_jiong_mu	"Well, if it isn't the consequences of my actions..."	true
ceo_nodes_title_3k_main_ceo_career_historical_du_song	Wilfully Unmanageable	true
ceo_nodes_description_3k_main_ceo_career_historical_du_song	How can soldiers be expected to fight, when their captains and officers refuse to obey the commands of their lord?	true
ceo_nodes_title_3k_main_ceo_career_historical_wang_xiang	Rising Maestro	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_xiang	Among his generation of scholars of poets, Wang Xiang stands out above all else, despite his humble beginnings.	true
ceo_nodes_title_3k_main_ceo_career_historical_lu_fan_ironic	Go Master	true
ceo_nodes_description_3k_main_ceo_career_historical_lu_fan_ironic	Go is not just an abstract game of strategy – it is a measure of one’s aptitude in tactical forethought.	true
ceo_nodes_title_3k_main_ancilliary_armour_lu_fan_ironic_armour_unique	Lu Fan's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_lu_fan_ironic_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_zhang_shuo	Courageous Commadore	true
ceo_nodes_description_3k_main_ceo_career_historical_zhang_shuo	A veteran of naval warfare, Zhang Shuo inspires his men by always leading from the front.	true
ceo_nodes_title_3k_main_ceo_career_historical_deng_long	River Master	true
ceo_nodes_description_3k_main_ceo_career_historical_deng_long	Every bend, every ebb, every flow of the Great River are etched into this officer's memory.	true
ceo_nodes_title_3k_main_ceo_career_historical_chen_sheng	Magnanimous Protector	true
ceo_nodes_description_3k_main_ceo_career_historical_chen_sheng	Chen Sheng will never leave a comrade behind, nor will he turn down a friend's plea for aid.	true
ceo_nodes_title_3k_main_ceo_career_historical_li_gui	Conscientious Attendant	true
ceo_nodes_description_3k_main_ceo_career_historical_li_gui	An able bureaucrat, Li Gui does his job so well that others barely even notice his existance.	true
ceo_nodes_title_3k_main_ceo_career_historical_cai_hui	Unflappable and Collected	true
ceo_nodes_description_3k_main_ceo_career_historical_cai_hui	This lady of the Cai clan maintains her pride and dignity, even when pressured.	true
ceo_nodes_title_3k_main_ceo_career_historical_fan_yufeng	The Rose of Jing	true
ceo_nodes_description_3k_main_ceo_career_historical_fan_yufeng	A famed beauty of the south, Lady Fan's hand is a prize men are willing to go to war for.	true
ceo_nodes_title_3k_main_ancilliary_armour_fan_yufeng_armour_unique	Fan Yufeng's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_fan_yufeng_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_bao_long	Unbested Hunter	true
ceo_nodes_description_3k_main_ceo_career_historical_bao_long	Claiming to be strong enough to kill tigers with his bare hands, Bao Long will not rest unti he has found a rival worthy of his full attention.	true
ceo_nodes_title_3k_main_ceo_career_historical_fu_xun	Tranquil Secretary	true
ceo_nodes_description_3k_main_ceo_career_historical_fu_xun	With calmness and composure, Fu Xun is a steady hand in a stormy world.	true
ceo_nodes_title_3k_main_ceo_career_historical_han_song	Principled Ambassador	true
ceo_nodes_description_3k_main_ceo_career_historical_han_song	There is always a compromise to be found, even in times of war.	true
ceo_nodes_title_3k_main_ceo_career_historical_cai_huizhen	Ditzy and Absentminded	true
ceo_nodes_description_3k_main_ceo_career_historical_cai_huizhen	A forgetful daydreamer, Cai Huizhen has a tendency to get lost within worlds of her own imagination.	true
ceo_nodes_title_3k_main_ancilliary_armour_cai_huizhen_armour_unique	Cai Huizhen's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_cai_huizhen_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_liu_xiu	Modest Writer	true
ceo_nodes_description_3k_main_ceo_career_historical_liu_xiu	Following the scholarly traditions of Jingzhou, Liu Xiu is a humble, but very capable poet.	true
ceo_nodes_title_3k_main_ceo_career_historical_liu_xian	Wary Advisor	true
ceo_nodes_description_3k_main_ceo_career_historical_liu_xian	Cautious and heedful, Liu Xian freely gives prudent, if somewhat pessimistic, advice.	true
ceo_nodes_title_3k_main_ceo_career_historical_deng_yi	Uncompromising Prefect	true
ceo_nodes_description_3k_main_ceo_career_historical_deng_yi	A wilful and principled man, Deng Yi would rather stand down and retire than follow his lord down a path that he cannot agree with.	true
ceo_nodes_title_3k_main_ceo_career_historical_huo_du	Leader of Volunteers	true
ceo_nodes_description_3k_main_ceo_career_historical_huo_du	Gathering up his own militia made up of likeminded young men, Huo Du seeks only to protect his home.	true
ceo_nodes_title_3k_main_ceo_career_historical_wang_wei	Honourable Watchman	true
ceo_nodes_description_3k_main_ceo_career_historical_wang_wei	Having sworn a vow to safeguard his lord's family and legacy, Wang Wei is willing to die to see his oath fulfilled.	true
ceo_nodes_title_3k_main_ceo_career_historical_deng_ji	Unflinching Commandant	true
ceo_nodes_description_3k_main_ceo_career_historical_deng_ji	"Put your backs into it, men! You call this a drill?"	true
ceo_nodes_title_3k_main_ceo_career_historical_song_zhong	Teacher of the Ways	true
ceo_nodes_description_3k_main_ceo_career_historical_song_zhong	A country is destined for squalor and stagnation without wise tutors passing on their knowledge to each subsequent generation.	true
ceo_nodes_title_3k_main_ceo_career_historical_qimu_kai	Wise Wordsmith	true
ceo_nodes_description_3k_main_ceo_career_historical_qimu_kai	A scholar seeking a safe haven from the carnage and chaos, Qimu Kai meticulously records the events of the world, leaving out no detail. 	true
ceo_nodes_title_3k_main_ceo_career_historical_liu_he_pirate	First Mate of the Silken Sails	true
ceo_nodes_description_3k_main_ceo_career_historical_liu_he_pirate	"Yarr harr, fiddle dee dee, do what you want because a pirate is free!"	true
ceo_nodes_title_3k_main_ceo_career_historical_shen_mi	Swashbuckling Buccaneer	true
ceo_nodes_description_3k_main_ceo_career_historical_shen_mi	What do you do with a drunken sailor, early in the morning?	true
ceo_nodes_title_3k_main_ceo_career_historical_lou_fa	Cunning Quartermaster	true
ceo_nodes_description_3k_main_ceo_career_historical_lou_fa	Someone has to ensure that the precious booty is divided equally amongst the men.	true
ceo_nodes_title_3k_main_ceo_career_historical_zhang_chi	Notorious Brigand	true
ceo_nodes_description_3k_main_ceo_career_historical_zhang_chi	A outlaw of some infamy, there are many who would pay good money to see Zhang Chi's head on a pike.	true
ceo_nodes_title_3k_main_ceo_career_historical_shen_cheng	Pack Leader	true
ceo_nodes_description_3k_main_ceo_career_historical_shen_cheng	Shen Cheng leads his gang of bandits like a pack of wolves, stalking and hunting their prey until the perfect moment to strike.	true
ceo_nodes_title_3k_main_ceo_career_historical_jiang_gong	Hulking Brute	true
ceo_nodes_description_3k_main_ceo_career_historical_jiang_gong	"You're on the brute squad? You ARE the brute squad!"	true
ceo_nodes_title_3k_main_ancilliary_armour_jiang_gong_armour_unique	Jiang Gong's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_jiang_gong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_lu_bing	Mutinous Settler	true
ceo_nodes_description_3k_main_ceo_career_historical_lu_bing	Even if one has good intentions, betrayal is betrayal.	true
ceo_nodes_title_3k_main_ceo_career_historical_li_tiao	The Ceaseless Raider	true
ceo_nodes_description_3k_main_ceo_career_historical_li_tiao	With momentum on his side, Li Tiao continues to charge!	true
ceo_nodes_title_3k_main_ceo_career_historical_bian_xi	The Falling Comet	true
ceo_nodes_description_3k_main_ceo_career_historical_bian_xi	With a single swing of his Meteor Hammer, Bian Xi scatters all foes aside!	true
ceo_nodes_title_3k_main_ceo_career_historical_ding_feng	The Fist of Glory	true
ceo_nodes_description_3k_main_ceo_career_historical_ding_feng	The sheer presence of Ding Feng causes even the most gallant of foes to quiver in fear!	true
ceo_nodes_title_3k_main_ancilliary_armour_ding_feng_armour_unique	Ding Feng's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_ding_feng_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ceo_career_historical_tong_jie_unique	Of Fierce Independence	true
ceo_nodes_description_3k_main_ceo_career_historical_tong_jie_unique	The Lady Tong is a fiery trailblazer, eschewing societal norms and generally being something of a trouble maker, unable to be tied down in one place for very long.	true
ceo_nodes_title_3k_main_ancilliary_armour_tong_jie_unique_armour_unique	Tong Jie's Armour	true
