key	text	tooltip
ceo_nodes_title_3k_main_ancilliary_armour_xianyu_fu_armour_unique	Xianyu Fu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_huchuquan_armour_unique	Huchuquan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_liu_bao_armour_unique	Liu Bao's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_qubei_armour_unique	Qubei's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_lian_zhi_armour_unique	Lian Zhi's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_gu_ruilan_armour_unique	Gu Ruilan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_geng_wu_armour_unique	Geng Wu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_zhang_yanyan_armour_unique	Zhang Yanyan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_fan_liyan_armour_unique	Fan Liyan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_tian_chou_armour_unique	Tian Chou's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_wei_you_armour_unique	Wei You's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_liu_he_armour_unique	Liu He's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_ju_shou_armour_unique	Ju Shou's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_guan_chun_armour_unique	Guan Chun's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_yang_chou_armour_unique	Yang Chou's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_wang_baolan_armour_unique	Wang Baolan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_wang_fangyue_armour_unique	Wang Fangyue's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_wang_lanlan_armour_unique	Wang Lanlan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_xianyu_yin_armour_unique	Xianyu Yin's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_han_tong_armour_unique	Han Tong's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_xin_ping_armour_unique	Xin Ping's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_sui_gu_armour_unique	Sui Gu's Armour	true
ceo_nodes_title_3k_main_threshold_ancilliary_yufuluo_armour_unique	Yufuluo's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_tadun_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_leipan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wuyan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_supuyan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wangdong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gujin_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gurudun_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_xianyu_fu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_huchuquan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_liu_bao_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_qubei_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_lian_zhi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gu_ruilan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_geng_wu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_zhang_yanyan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_fan_liyan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_tian_chou_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wei_you_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_liu_he_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_ju_shou_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_guan_chun_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_yang_chou_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wang_baolan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wang_fangyue_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_wang_lanlan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_xianyu_yin_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_han_tong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_xin_ping_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_sui_gu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_threshold_ancilliary_yufuluo_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_yang_biao_armour_unique	Yang Biao's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_yang_biao_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_threshold_ancilliary_qiujiliu_armour_unique	Qiulijiu's Armour	true
ceo_nodes_description_3k_main_threshold_ancilliary_qiujiliu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_gao_lan_armour_unique	Gao Lan's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_gao_lan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_qu_yi_armour_unique	Qu Yi's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_qu_yi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_yuan_xi_armour_unique	Yuan Xi's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_yuan_xi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_lady_liu_armour_unique	Lady Liu's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_lady_liu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_xu_you_armour_unique	Xu You's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_xu_you_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_huanglong_armour_unique	Huanglong's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_huanglong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_wang_dang_armour_unique	Wang Dang's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_wang_dang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_li_damu_armour_unique	Li Damu's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_li_damu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_zhang_fang_armour_unique	Zhang Fang's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_zhang_fang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_deng_yuan_armour_unique	Deng Yuan's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_deng_yuan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_yang_feng_armour_unique	Yang Feng's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_yang_feng_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_gongsun_fan_armour_unique	Gongsun Fan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_tian_kai_armour_unique	Tian Kai's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_gongsun_yue_armour_unique	Gongsun Yue's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_yan_gang_armour_unique	Yan Gang's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_guan_jing_armour_unique	Guan Jing's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_nie_tingping_armour_unique	Nie Tingping's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_liang_mao_armour_unique	Liang Mao's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_gongsun_gong_armour_unique	Gongsun Gong's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_gongsun_kang_armour_unique	Gongsun Kang's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_gongsun_yuan_armour_unique	Gongsun Yuan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_lady_zhang_xiangyang_armour_unique	Zhang Xiangyang's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_lady_zhang_shangxiu_armour_unique	Zhang Shangxiu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_yan_rou_armour_unique	Yan Rou's Armour	true
ceo_nodes_title_3k_main_threshold_ancilliary_armour_han_hao_armour_unique	Han Hao's Armour	true
ceo_nodes_description_3k_main_ancilliary_armour_gongsun_fan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_tian_kai_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gongsun_yue_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_yan_gang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_guan_jing_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_nie_tingping_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_liang_mao_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gongsun_gong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gongsun_kang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_gongsun_yuan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_lady_zhang_xiangyang_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_lady_zhang_shangxiu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_ancilliary_armour_yan_rou_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_description_3k_main_threshold_ancilliary_armour_han_hao_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_main_ancilliary_armour_dong_li_armour_unique	Dong Li's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_fan_chou_armour_unique	Fan Chou's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_hu_zhen_armour_unique	Hu Zhen's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_huche_er_armour_unique	Huche Er's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_lady_yan_armour_unique	Lady Yan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_li_li_armour_unique	Li Li's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_li_su_armour_unique	Li Su's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_li_xian_armour_unique	Li Xian's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_li_ying_armour_unique	Li Ying's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_niu_fu_armour_unique	Niu Fu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_qin_yilu_armour_unique	QIn Yilu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_wang_feng_armour_unique	Wang Fang's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_xu_rong_armour_unique	Xu Rong's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_zhang_ji_dong_armour_unique	Zhang Ji's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_cheng_yi_armour_unique	Cheng Yi's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_cheng_yin_armour_unique	Cheng Yin's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_chenggong_ying_armour_unique	Chenggong Ying's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_han_anyue_armour_unique	Han Anyue's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_han_chong_armour_unique	Han Chong's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_han_xin_armour_unique	Han Xin's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_hou_xuan_armour_unique	Hou Xuan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_li_kan_armour_unique	Li Kan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_liang_xing_armour_unique	Liang Xing's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_ma_wan_armour_unique	Ma Wan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_miao_wanwan_armour_unique	Lady Wanwan's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_yang_qiu_armour_unique	Yang Qiu's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_zhang_heng_armour_unique	Zhang Heng's Armour	true
ceo_nodes_title_3k_main_ancilliary_armour_yan_xing_armour_unique	Yan Xing's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_bi_jieyan_armour_unique	Lady Jieyan's Armour 	true
ceo_nodes_title_3k_ironic_ancilliary_armour_fu_gan_armour_unique	Fu Gan's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_lady_yang_armour_unique	Lady Yang's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_li_xiu_armour_unique	Li Xiu's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_ma_tie_armour_unique	Ma Tie's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_ma_xiu_armour_unique	Ma Xiu's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_yan_pu_armour_unique	Yan Pu's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_yang_ang_armour_unique	Yang Ang's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_yang_ren_armour_unique	Yang Ren's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_yang_song_armour_unique	Yang Song's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_zhang_fu_armour_unique	Zhang Fu's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_zhang_guang_armour_unique	Zhang Guang's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_zhang_wei_armour_unique	Zhang Wei's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_yang_bo_armour_unique	Yang Bo's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_huang_quan_armour_unique	Huang Quan's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_lady_liu_mengan_armour_unique	Sang Mengan's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_lady_liu_zhang_armour_unique	Lady Liu's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_lady_wu_xian_armour_unique	Lady Wu Xian's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_lei_tong_armour_unique	Lei Tong's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_liu_mao_armour_unique	Liu Mao's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_liu_xun_armour_unique	Liu Xun's Armour	true
ceo_nodes_title_3k_ironic_ancilliary_armour_pang_xi_armour_unique	Pang Xi's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_peng_yang_armour_unique	Peng Yang's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_wu_ban_armour_unique	Wu Ban's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_wu_kuang_armour_unique	Wu Kuang's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_wu_yi_armour_unique	Wu Yi's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_zhang_ren_armour_unique	Zhang Ren's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_zhu_gui_armour_unique	Zhu Gui's Armour	false
ceo_nodes_title_3k_ironic_ancilliary_armour_yan_yan_armour_unique	Yan Yan's Armour	false
ceo_nodes_description_3k_main_ancilliary_armour_dong_li_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_fan_chou_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_hu_zhen_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_huche_er_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_lady_yan_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_li_li_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_li_su_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_li_xian_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_li_ying_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_niu_fu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_qin_yilu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_wang_feng_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_xu_rong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_zhang_ji_dong_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancilliary_armour_cheng_yi_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
